RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1819	12	15	Morning Chronicle	0001	1819	12	06	Bristol Mercury	0001
1819	12	16	Caledonian Mercury	0002	1819	12	13	Morning Chronicle	0003
1819	12	16	Trewman’s Exeter Flying Post	0003	1819	12	11	Jackson’s Oxford Journal	0002
1819	12	16	Trewman’s Exeter Flying Post	0003	1819	12	11	Morning Chronicle	0003
1819	12	16	Trewman’s Exeter Flying Post	0003	1819	12	13	Morning Chronicle	0003
1819	12	16	Trewman’s Exeter Flying Post	0003	1819	12	14	Hull Packet	0001
1819	12	16	Trewman’s Exeter Flying Post	0003	1819	12	16	Caledonian Mercury	0002
1819	12	17	Liverpool Mercury	0002	1819	12	10	Morning Chronicle	0002
1819	12	17	Liverpool Mercury	0006	1819	12	11	Morning Chronicle	0003
1819	12	17	Morning Chronicle	0001	1819	12	11	Jackson’s Oxford Journal	0002
1819	12	18	Caledonian Mercury	0004	1819	12	11	Morning Chronicle	0003
1819	12	18	Jackson’s Oxford Journal	0002	1819	12	16	Morning Chronicle	0002
1819	12	18	Jackson’s Oxford Journal	0002	1819	12	16	Morning Chronicle	0003
1819	12	18	Jackson’s Oxford Journal	0003	1819	12	17	Morning Chronicle	0003
1819	12	18	Jackson’s Oxford Journal	0004	1819	12	02	Trewman’s Exeter Flying Post	0003
1819	12	18	Jackson’s Oxford Journal	0004	1819	12	13	Morning Chronicle	0003
1819	12	18	Jackson’s Oxford Journal	0004	1819	12	15	Morning Chronicle	0004
1819	12	18	Ipswich Journal	0002	1819	12	18	Caledonian Mercury	0003
1819	12	18	Ipswich Journal	0004	1819	12	13	Morning Chronicle	0003
1819	12	18	Leeds Mercury	0004	1819	12	11	Newcastle Courant	0003
1819	12	18	Newcastle Courant	0002	1819	12	11	Caledonian Mercury	0003
1819	12	18	Newcastle Courant	0002	1819	12	16	Trewman’s Exeter Flying Post	0002
1819	12	20	Caledonian Mercury	0002	1819	12	17	Morning Chronicle	0003
1819	12	20	Bristol Mercury	0001	1819	12	14	Morning Chronicle	0002
1819	12	20	Bristol Mercury	0001	1819	12	18	Jackson’s Oxford Journal	0002
1819	12	20	Bristol Mercury	0002	1819	12	17	Morning Chronicle	0002
1819	12	20	Bristol Mercury	0002	1819	12	18	Morning Chronicle	0002
1819	12	20	Bristol Mercury	0002	1819	12	18	Morning Chronicle	0003
1819	12	20	Bristol Mercury	0004	1819	12	14	Morning Chronicle	0002
1819	12	20	Bristol Mercury	0004	1819	12	14	Morning Chronicle	0003
1819	12	20	Bristol Mercury	0004	1819	12	15	Morning Chronicle	0002
1819	12	20	Bristol Mercury	0004	1819	12	15	Morning Chronicle	0003
1819	12	20	Morning Chronicle	0001	1819	12	06	Bristol Mercury	0001
1819	12	21	Hull Packet	0001	1819	12	18	Jackson’s Oxford Journal	0001
1819	12	21	Hull Packet	0001	1819	12	20	Bristol Mercury	0001
1819	12	21	Hull Packet	0003	1819	12	18	Leeds Mercury	0002
1819	12	23	Caledonian Mercury	0002	1819	12	20	Morning Chronicle	0003
1819	12	23	Morning Chronicle	0001	1819	12	06	Bristol Mercury	0001
1819	12	23	Trewman’s Exeter Flying Post	0002	1819	12	18	Jackson’s Oxford Journal	0002
1819	12	23	Trewman’s Exeter Flying Post	0003	1819	12	18	Jackson’s Oxford Journal	0002
1819	12	23	Trewman’s Exeter Flying Post	0003	1819	12	20	Hampshire/Portsmouth Telegraph	0003
1819	12	23	Trewman’s Exeter Flying Post	0003	1819	12	20	Bristol Mercury	0001
1819	12	23	Trewman’s Exeter Flying Post	0003	1819	12	20	Morning Chronicle	0003
1819	12	23	Trewman’s Exeter Flying Post	0003	1819	12	21	Hull Packet	0002
1819	12	24	Jackson’s Oxford Journal	0001	1819	12	23	Trewman’s Exeter Flying Post	0003
1819	12	24	Jackson’s Oxford Journal	0002	1819	12	21	Morning Chronicle	0003
1819	12	24	Jackson’s Oxford Journal	0004	1819	12	02	Trewman’s Exeter Flying Post	0003
1819	12	24	Jackson’s Oxford Journal	0004	1819	12	11	Caledonian Mercury	0003
1819	12	24	Jackson’s Oxford Journal	0004	1819	12	11	Ipswich Journal	0001
1819	12	24	Jackson’s Oxford Journal	0004	1819	12	18	Morning Chronicle	0004
1819	12	24	Jackson’s Oxford Journal	0004	1819	12	21	Hull Packet	0001
1819	12	24	Jackson’s Oxford Journal	0004	1819	12	21	Morning Chronicle	0004
1819	12	24	Liverpool Mercury	0006	1819	12	17	Morning Chronicle	0004
1819	12	24	Ipswich Journal	0002	1819	12	21	Morning Chronicle	0004
1819	12	24	Ipswich Journal	0002	1819	12	22	Morning Chronicle	0004
1819	12	24	Ipswich Journal	0002	1819	12	24	Jackson’s Oxford Journal	0002
1819	12	24	Ipswich Journal	0004	1819	12	20	Morning Chronicle	0003
1819	12	24	Leeds Mercury	0004	1819	12	04	Newcastle Courant	0001
1819	12	24	Leeds Mercury	0004	1819	12	11	Ipswich Journal	0001
1819	12	24	Leeds Mercury	0004	1819	12	11	Newcastle Courant	0003
1819	12	25	Caledonian Mercury	0002	1819	12	24	Jackson’s Oxford Journal	0002
1819	12	25	Caledonian Mercury	0004	1819	12	20	Morning Chronicle	0003
1819	12	25	Newcastle Courant	0002	1819	12	18	Morning Chronicle	0003
1819	12	25	Newcastle Courant	0002	1819	12	20	Morning Chronicle	0003
1819	12	25	Newcastle Courant	0002	1819	12	23	Trewman’s Exeter Flying Post	0001
1819	12	25	Newcastle Courant	0002	1819	12	23	Trewman’s Exeter Flying Post	0003
1819	12	25	Newcastle Courant	0003	1819	12	02	Trewman’s Exeter Flying Post	0003
1819	12	25	Newcastle Courant	0003	1819	12	11	Ipswich Journal	0001
1819	12	25	Newcastle Courant	0003	1819	12	18	Leeds Mercury	0004
1819	12	25	Newcastle Courant	0003	1819	12	24	Jackson’s Oxford Journal	0004
1819	12	25	Newcastle Courant	0003	1819	12	24	Leeds Mercury	0004
1819	12	27	Caledonian Mercury	0004	1819	12	17	Morning Chronicle	0004
1819	12	27	Caledonian Mercury	0004	1819	12	20	Morning Chronicle	0003
1819	12	27	Caledonian Mercury	0004	1819	12	24	Liverpool Mercury	0006
1819	12	27	Bristol Mercury	0002	1819	12	24	Morning Chronicle	0003
1819	12	27	Bristol Mercury	0002	1819	12	25	Morning Chronicle	0002
1819	12	27	Bristol Mercury	0004	1819	12	21	Morning Chronicle	0002
1819	12	27	Bristol Mercury	0004	1819	12	21	Morning Chronicle	0003
1819	12	27	Bristol Mercury	0004	1819	12	22	Morning Chronicle	0002
1819	12	27	Morning Chronicle	0001	1819	12	06	Bristol Mercury	0001
1819	12	28	Morning Chronicle	0003	1819	12	24	Leeds Mercury	0003
1819	12	30	Caledonian Mercury	0001	1819	12	13	Morning Chronicle	0001
1819	12	30	Caledonian Mercury	0004	1819	12	22	Morning Chronicle	0004
1819	12	30	Caledonian Mercury	0004	1819	12	24	Ipswich Journal	0002
1819	12	30	Trewman’s Exeter Flying Post	0002	1819	12	22	Morning Chronicle	0003
1819	12	30	Trewman’s Exeter Flying Post	0003	1819	12	04	Jackson’s Oxford Journal	0004
1819	12	30	Trewman’s Exeter Flying Post	0003	1819	12	06	Caledonian Mercury	0001
1819	12	30	Trewman’s Exeter Flying Post	0003	1819	12	21	Hull Packet	0001
1819	12	30	Trewman’s Exeter Flying Post	0003	1819	12	24	Jackson’s Oxford Journal	0001
1819	12	30	Trewman’s Exeter Flying Post	0003	1819	12	24	Jackson’s Oxford Journal	0004
1819	12	31	Liverpool Mercury	0002	1819	12	23	Morning Chronicle	0002
1819	12	31	Liverpool Mercury	0003	1819	12	19	Examiner	0012
1819	12	31	Liverpool Mercury	0003	1819	12	25	Morning Chronicle	0003
1819	12	31	Liverpool Mercury	0005	1819	12	24	Leeds Mercury	0004
1820	01	01	Caledonian Mercury	0002	1819	12	28	Morning Chronicle	0002
1820	01	01	Caledonian Mercury	0004	1819	12	27	Morning Chronicle	0004
1820	01	01	Caledonian Mercury	0004	1819	12	29	Morning Chronicle	0004
1820	01	01	Freeman’s Journal	0003	1819	12	18	Leeds Mercury	0003
1820	01	01	Freeman’s Journal	0004	1819	12	28	Morning Chronicle	0002
1820	01	01	Jackson’s Oxford Journal	0001	1819	12	28	Morning Chronicle	0003
1820	01	01	Jackson’s Oxford Journal	0002	1819	12	29	Morning Chronicle	0002
1820	01	01	Jackson’s Oxford Journal	0002	1819	12	29	Morning Chronicle	0003
1820	01	01	Jackson’s Oxford Journal	0002	1819	12	30	Morning Chronicle	0003
1820	01	01	Leeds Mercury	0004	1819	12	25	Newcastle Courant	0003
1820	01	01	Newcastle Courant	0001	1819	12	24	Leeds Mercury	0004
1820	01	01	Newcastle Courant	0001	1819	12	31	Liverpool Mercury	0005
1820	01	01	Newcastle Courant	0002	1819	12	27	Caledonian Mercury	0003
1820	01	01	Newcastle Courant	0002	1819	12	29	Derby Mercury	0004
1820	01	01	Newcastle Courant	0003	1819	12	21	Hull Packet	0001
1820	01	01	Newcastle Courant	0003	1819	12	24	Leeds Mercury	0004
1820	01	01	Newcastle Courant	0004	1819	12	30	Caledonian Mercury	0004
1820	01	03	Caledonian Mercury	0004	1819	12	25	Morning Chronicle	0003
1820	01	03	Caledonian Mercury	0004	1819	12	28	Morning Chronicle	0003
1820	01	03	Caledonian Mercury	0004	1819	12	30	Trewman’s Exeter Flying Post	0003
1820	01	03	Bristol Mercury	0002	1819	12	30	Morning Chronicle	0003
1820	01	03	Bristol Mercury	0004	1819	12	28	Morning Chronicle	0002
1820	01	03	Bristol Mercury	0004	1819	12	30	Morning Chronicle	0002
1820	01	03	Bristol Mercury	0004	1819	12	31	Morning Chronicle	0002
1820	01	06	Trewman’s Exeter Flying Post	0002	1819	12	30	Morning Chronicle	0002
1820	01	06	Trewman’s Exeter Flying Post	0002	1819	12	31	Morning Chronicle	0002
1820	01	06	Trewman’s Exeter Flying Post	0003	1819	12	30	Morning Chronicle	0003
1820	01	08	Ipswich Journal	0004	1819	12	27	Morning Chronicle	0003
1820	01	08	Leeds Mercury	0004	1819	12	25	Newcastle Courant	0003
1820	01	08	Newcastle Courant	0001	1819	12	24	Leeds Mercury	0004
1820	01	08	Newcastle Courant	0002	1819	12	24	Cobbett’s Weekly Political Register	0008
1820	01	08	Newcastle Courant	0002	1819	12	24	Cobbett’s Weekly Political Register	0009
1820	01	08	Newcastle Courant	0002	1819	12	30	Morning Chronicle	0003
1820	01	08	Newcastle Courant	0003	1819	12	02	Trewman’s Exeter Flying Post	0003
1820	01	08	Newcastle Courant	0003	1819	12	04	Ipswich Journal	0001
1820	01	08	Newcastle Courant	0003	1819	12	18	Leeds Mercury	0004
1820	01	08	Newcastle Courant	0003	1819	12	24	Jackson’s Oxford Journal	0004
1820	01	08	Newcastle Courant	0003	1819	12	24	Leeds Mercury	0004
1820	01	09	Examiner	0010	1819	12	31	Liverpool Mercury	0008
1820	01	12	Aberdeen Journal	0004	1819	12	28	Morning Chronicle	0003
1820	01	13	Trewman’s Exeter Flying Post	0001	1819	12	11	Jackson’s Oxford Journal	0002
1820	01	13	Trewman’s Exeter Flying Post	0001	1819	12	13	Morning Chronicle	0001
1820	01	13	Trewman’s Exeter Flying Post	0001	1819	12	17	Morning Chronicle	0001
1820	01	15	Jackson’s Oxford Journal	0002	1819	12	13	Morning Chronicle	0001
1820	01	15	Jackson’s Oxford Journal	0002	1819	12	17	Morning Chronicle	0001
1820	01	15	Newcastle Courant	0003	1819	12	16	Trewman’s Exeter Flying Post	0003
1820	01	15	Newcastle Courant	0003	1819	12	24	Leeds Mercury	0004
1820	01	20	Trewman’s Exeter Flying Post	0003	1819	12	04	Jackson’s Oxford Journal	0004
1820	01	20	Trewman’s Exeter Flying Post	0003	1819	12	24	Jackson’s Oxford Journal	0004
1820	01	22	Leeds Mercury	0004	1819	12	25	Newcastle Courant	0003
1820	01	22	Newcastle Courant	0003	1819	12	18	Leeds Mercury	0004
1820	01	22	Newcastle Courant	0003	1819	12	20	Bristol Mercury	0001
1820	01	22	Newcastle Courant	0003	1819	12	24	Jackson’s Oxford Journal	0004
1820	01	22	Newcastle Courant	0003	1819	12	24	Leeds Mercury	0004
1820	01	22	Newcastle Courant	0003	1819	12	31	Liverpool Mercury	0005
1820	01	29	Newcastle Courant	0003	1819	12	04	Jackson’s Oxford Journal	0002
1820	01	29	Newcastle Courant	0003	1819	12	24	Leeds Mercury	0004
1820	01	31	Bristol Mercury	0001	1819	12	24	Jackson’s Oxford Journal	0004
1820	02	05	Jackson’s Oxford Journal	0004	1819	12	02	Trewman’s Exeter Flying Post	0003
1820	02	05	Leeds Mercury	0004	1819	12	11	Newcastle Courant	0003
1820	02	05	Leeds Mercury	0004	1819	12	25	Newcastle Courant	0003
1820	02	05	Newcastle Courant	0002	1819	12	18	Leeds Mercury	0004
1820	02	05	Newcastle Courant	0002	1819	12	24	Leeds Mercury	0004
1820	02	11	Liverpool Mercury	0005	1819	12	24	Leeds Mercury	0004
1820	02	11	Liverpool Mercury	0005	1819	12	25	Newcastle Courant	0003
1820	02	12	Leeds Mercury	0004	1819	12	25	Newcastle Courant	0003
1820	02	12	Newcastle Courant	0003	1819	12	16	Trewman’s Exeter Flying Post	0003
1820	02	17	Freeman’s Journal	0002	1819	12	31	Morning Chronicle	0001
1820	02	19	Jackson’s Oxford Journal	0004	1819	12	16	Trewman’s Exeter Flying Post	0003
1820	02	19	Leeds Mercury	0004	1819	12	25	Newcastle Courant	0003
1820	02	26	Ipswich Journal	0001	1819	12	24	Leeds Mercury	0004
1820	03	04	Leeds Mercury	0004	1819	12	04	Ipswich Journal	0001
1820	03	04	Leeds Mercury	0004	1819	12	04	Newcastle Courant	0001
1820	03	04	Leeds Mercury	0004	1819	12	25	Newcastle Courant	0003
1820	03	11	Leeds Mercury	0004	1819	12	04	Newcastle Courant	0001
1820	03	11	Leeds Mercury	0004	1819	12	11	Newcastle Courant	0003
1820	03	11	Leeds Mercury	0004	1819	12	25	Newcastle Courant	0003
1820	03	18	Leeds Mercury	0004	1819	12	04	Newcastle Courant	0001
1820	03	18	Leeds Mercury	0004	1819	12	11	Newcastle Courant	0003
1820	03	18	Leeds Mercury	0004	1819	12	25	Newcastle Courant	0003
1820	03	18	Newcastle Courant	0003	1819	12	13	Morning Chronicle	0001
1820	03	25	Jackson’s Oxford Journal	0002	1819	12	31	Liverpool Mercury	0005
1820	03	25	Leeds Mercury	0004	1819	12	25	Newcastle Courant	0003
1820	03	25	Newcastle Courant	0001	1819	12	24	Jackson’s Oxford Journal	0002
1820	04	01	Leeds Mercury	0004	1819	12	25	Newcastle Courant	0003
1820	04	01	Newcastle Courant	0003	1819	12	21	Hull Packet	0001
1820	04	01	Newcastle Courant	0003	1819	12	24	Leeds Mercury	0004
1820	04	08	Jackson’s Oxford Journal	0004	1819	12	04	Newcastle Courant	0002
1820	04	08	Leeds Mercury	0004	1819	12	25	Newcastle Courant	0003
1820	04	08	Leeds Mercury	0004	1819	12	31	Liverpool Mercury	0005
1820	04	21	Liverpool Mercury	0005	1819	12	24	Leeds Mercury	0004
1820	04	22	Jackson’s Oxford Journal	0004	1819	12	18	Newcastle Courant	0002
1820	04	29	Jackson’s Oxford Journal	0002	1819	12	11	Ipswich Journal	0001
1820	04	29	Jackson’s Oxford Journal	0002	1819	12	11	Newcastle Courant	0003
1820	04	29	Jackson’s Oxford Journal	0002	1819	12	18	Leeds Mercury	0004
1820	04	29	Jackson’s Oxford Journal	0002	1819	12	24	Leeds Mercury	0004
1820	04	29	Jackson’s Oxford Journal	0002	1819	12	25	Newcastle Courant	0003
1820	04	29	Jackson’s Oxford Journal	0002	1819	12	31	Liverpool Mercury	0005
1820	05	13	Leeds Mercury	0002	1819	12	25	Newcastle Courant	0003
1820	05	13	Newcastle Courant	0003	1819	12	24	Leeds Mercury	0004
1820	05	27	Jackson’s Oxford Journal	0001	1819	12	24	Leeds Mercury	0004
1820	05	27	Jackson’s Oxford Journal	0001	1819	12	25	Newcastle Courant	0003
1820	06	03	Leeds Mercury	0004	1819	12	04	Newcastle Courant	0001
1820	06	03	Leeds Mercury	0004	1819	12	11	Newcastle Courant	0003
1820	06	03	Leeds Mercury	0004	1819	12	25	Newcastle Courant	0003
1820	06	17	Leeds Mercury	0004	1819	12	25	Newcastle Courant	0003
1820	06	24	Leeds Mercury	0004	1819	12	11	Ipswich Journal	0001
1820	06	24	Leeds Mercury	0004	1819	12	25	Newcastle Courant	0003
1820	06	29	Trewman’s Exeter Flying Post	0003	1819	12	31	Liverpool Mercury	0005
1820	07	01	Jackson’s Oxford Journal	0004	1819	12	21	Hull Packet	0001
1820	07	01	Jackson’s Oxford Journal	0004	1819	12	24	Leeds Mercury	0004
1820	07	01	Newcastle Courant	0003	1819	12	21	Hull Packet	0001
1820	07	01	Newcastle Courant	0003	1819	12	24	Leeds Mercury	0004
1820	07	07	Liverpool Mercury	0005	1819	12	24	Leeds Mercury	0004
1820	07	08	Jackson’s Oxford Journal	0004	1819	12	24	Leeds Mercury	0004
1820	07	08	Jackson’s Oxford Journal	0004	1819	12	25	Newcastle Courant	0003
1820	07	08	Leeds Mercury	0004	1819	12	25	Newcastle Courant	0003
1820	07	08	Newcastle Courant	0003	1819	12	24	Jackson’s Oxford Journal	0002
