RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1805	12	19	Trewman’s Exeter Flying Post	0003	1805	12	07	Jackson’s Oxford Journal	0002
1805	12	20	Morning Chronicle	0002	1805	12	19	Trewman’s Exeter Flying Post	0002
1805	12	21	Cobbett’s Weekly Political Register	0004	1805	12	18	Morning Chronicle	0002
1805	12	21	Cobbett’s Weekly Political Register	0006	1805	12	16	Morning Chronicle	0003
1805	12	21	Jackson’s Oxford Journal	0001	1805	12	05	Morning Chronicle	0001
1805	12	21	Jackson’s Oxford Journal	0002	1805	12	10	Hull Packet	0004
1805	12	21	Jackson’s Oxford Journal	0004	1805	12	17	Hull Packet	0001
1805	12	21	Ipswich Journal	0004	1805	12	17	Hull Packet	0001
1805	12	23	Caledonian Mercury	0002	1805	12	20	Morning Chronicle	0002
1805	12	23	Hampshire/Portsmouth Telegraph	0002	1805	12	20	Morning Chronicle	0002
1805	12	23	Hampshire/Portsmouth Telegraph	0004	1805	12	17	Morning Chronicle	0003
1805	12	24	Hull Packet	0001	1805	12	21	Jackson’s Oxford Journal	0002
1805	12	24	Hull Packet	0002	1805	12	21	Jackson’s Oxford Journal	0002
1805	12	24	Hull Packet	0004	1805	12	21	Jackson’s Oxford Journal	0002
1805	12	25	Aberdeen Journal	0002	1805	12	21	Jackson’s Oxford Journal	0003
1805	12	25	Aberdeen Journal	0003	1805	12	21	Jackson’s Oxford Journal	0002
1805	12	25	Aberdeen Journal	0004	1805	12	23	Caledonian Mercury	0002
1805	12	26	Caledonian Mercury	0002	1805	12	23	Morning Chronicle	0002
1805	12	26	Derby Mercury	0004	1805	12	21	Jackson’s Oxford Journal	0002
1805	12	26	Trewman’s Exeter Flying Post	0001	1805	12	21	Jackson’s Oxford Journal	0002
1805	12	26	Trewman’s Exeter Flying Post	0002	1805	12	20	Morning Chronicle	0002
1805	12	28	Jackson’s Oxford Journal	0001	1805	12	21	Ipswich Journal	0004
1805	12	28	Jackson’s Oxford Journal	0004	1805	12	26	Caledonian Mercury	0002
1805	12	28	Newcastle Courant	0002	1805	12	16	Morning Chronicle	0003
1805	12	28	Newcastle Courant	0003	1805	12	21	Ipswich Journal	0004
1805	12	30	Caledonian Mercury	0003	1805	12	27	Morning Chronicle	0003
1805	12	30	Hampshire/Portsmouth Telegraph	0004	1805	12	25	Morning Chronicle	0004
1805	12	31	Hull Packet	0001	1805	12	07	Jackson’s Oxford Journal	0002
1805	12	31	Hull Packet	0003	1805	12	28	Jackson’s Oxford Journal	0002
1805	12	31	Hull Packet	0004	1805	12	23	Hampshire/Portsmouth Telegraph	0004
1806	01	01	Aberdeen Journal	0002	1805	12	26	Caledonian Mercury	0003
1806	01	01	Aberdeen Journal	0003	1805	12	31	Hull Packet	0003
1806	01	02	Caledonian Mercury	0002	1805	12	31	Morning Chronicle	0003
1806	01	02	Derby Mercury	0004	1805	12	21	Jackson’s Oxford Journal	0002
1806	01	02	Trewman’s Exeter Flying Post	0003	1805	12	26	Derby Mercury	0004
1806	01	04	Jackson’s Oxford Journal	0004	1805	12	10	Hull Packet	0004
1806	01	08	Aberdeen Journal	0002	1805	12	21	Jackson’s Oxford Journal	0002
1806	01	13	Caledonian Mercury	0004	1805	12	11	Aberdeen Journal	0002
1806	01	15	Aberdeen Journal	0002	1805	12	07	Jackson’s Oxford Journal	0002
1806	01	16	Derby Mercury	0002	1805	12	21	Jackson’s Oxford Journal	0002
1806	01	16	Derby Mercury	0004	1805	12	28	Jackson’s Oxford Journal	0004
1806	01	18	Ipswich Journal	0001	1805	12	21	Jackson’s Oxford Journal	0002
1806	01	23	Derby Mercury	0004	1805	12	21	Jackson’s Oxford Journal	0002
1806	01	30	Trewman’s Exeter Flying Post	0003	1805	12	21	Jackson’s Oxford Journal	0002
1806	02	01	Cobbett’s Weekly Political Register	0010	1805	12	23	Morning Chronicle	0002
1806	02	10	Caledonian Mercury	0004	1805	12	25	Aberdeen Journal	0002
1806	03	06	Trewman’s Exeter Flying Post	0003	1805	12	07	Jackson’s Oxford Journal	0004
1806	03	10	Caledonian Mercury	0004	1805	12	25	Aberdeen Journal	0002
1806	03	13	Trewman’s Exeter Flying Post	0003	1805	12	21	Jackson’s Oxford Journal	0002
1806	03	22	Ipswich Journal	0004	1805	12	21	Jackson’s Oxford Journal	0002
1806	03	29	Jackson’s Oxford Journal	0004	1805	12	26	Derby Mercury	0004
1806	03	29	Newcastle Courant	0002	1805	12	28	Jackson’s Oxford Journal	0004
1806	05	01	Trewman’s Exeter Flying Post	0003	1805	12	07	Jackson’s Oxford Journal	0004
1806	05	03	Caledonian Mercury	0004	1805	12	04	Aberdeen Journal	0001
1806	05	15	Trewman’s Exeter Flying Post	0003	1805	12	07	Jackson’s Oxford Journal	0004
1806	05	21	Aberdeen Journal	0002	1805	12	07	Jackson’s Oxford Journal	0004
1806	05	29	Trewman’s Exeter Flying Post	0003	1805	12	07	Jackson’s Oxford Journal	0004
1806	06	12	Derby Mercury	0004	1805	12	07	Jackson’s Oxford Journal	0004
1806	07	10	Derby Mercury	0004	1805	12	26	Trewman’s Exeter Flying Post	0003
