RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1803	01	06	Derby Mercury	0003	1802	10	23	Ipswich Journal	0004
1803	01	08	Newcastle Courant	0003	1802	10	07	Derby Mercury	0003
1803.01.17_HampshireTelegraph&PortsmouthGazette_0004,1802.10.21_TheDerbyMercury_0003
1803	01	19	Aberdeen Journal	0001	1802	10	21	Derby Mercury	0003
1803.01.24_HampshireTelegraph&PortsmouthGazette_0004,1802.10.07_TheDerbyMercury_0003
1803	01	26	Aberdeen Journal	0001	1802	10	21	Derby Mercury	0003
1803	01	27	Derby Mercury	0003	1802	10	18	Morning Chronicle	0001
1803	01	27	Trewman’s Exeter Flying Post	0003	1802	10	21	Derby Mercury	0003
1803	01	29	Newcastle Courant	0003	1802	10	28	Derby Mercury	0003
1803	02	05	Newcastle Courant	0003	1802	10	21	Derby Mercury	0003
1803.02.07_HampshireTelegraph&PortsmouthGazette_0004,1802.10.28_TheDerbyMercury_0003
1803	02	10	Trewman’s Exeter Flying Post	0003	1802	10	07	Derby Mercury	0003
1803	02	19	Newcastle Courant	0003	1802	10	28	Derby Mercury	0003
1803	02	24	Trewman’s Exeter Flying Post	0003	1802	10	21	Derby Mercury	0003
1803.03.07_HampshireTelegraph&PortsmouthGazette_0001,1802.10.28_TheDerbyMercury_0003
1803	03	10	Trewman’s Exeter Flying Post	0003	1802	10	28	Derby Mercury	0003
1803	03	12	Newcastle Courant	0003	1802	10	28	Derby Mercury	0003
1803.03.14_HampshireTelegraph&PortsmouthGazette_0004,1802.10.28_TheDerbyMercury_0003
1803	03	17	Trewman’s Exeter Flying Post	0002	1802	10	02	Jackson’s Oxford Journal	0004
1803.03.21_HampshireTelegraph&PortsmouthGazette_0004,1802.10.28_TheDerbyMercury_0003
1803.03.24_TheDerbyMercury_0004,1802.10.18_HampshireTelegraph&PortsmouthGazette_0002
1803	03	24	Trewman’s Exeter Flying Post	0003	1802	10	22	Morning Chronicle	0001
1803	03	26	Newcastle Courant	0003	1802	10	21	Derby Mercury	0003
1803.03.28_HampshireTelegraph&PortsmouthGazette_0004,1802.10.28_TheDerbyMercury_0003
1803	04	02	Newcastle Courant	0003	1802	10	28	Derby Mercury	0003
1803.04.04_HampshireTelegraph&PortsmouthGazette_0004,1802.10.28_TheDerbyMercury_0003
1803	04	07	Trewman’s Exeter Flying Post	0003	1802	10	28	Derby Mercury	0003
1803.04.18_HampshireTelegraph&PortsmouthGazette_0004,1802.10.28_TheDerbyMercury_0003
1803	04	23	Jackson’s Oxford Journal	0004	1802	10	18	Morning Chronicle	0001
1803	04	28	Trewman’s Exeter Flying Post	0003	1802	10	28	Derby Mercury	0003
1803	04	30	Newcastle Courant	0003	1802	10	21	Derby Mercury	0003
1803	05	03	Hull Packet	0004	1802	10	28	Derby Mercury	0003
1803.05.05_TheDerbyMercury_0004,1802.10.18_HampshireTelegraph&PortsmouthGazette_0002
1803	05	14	Newcastle Courant	0003	1802	10	28	Derby Mercury	0003
