PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
230	330	324	1804	09	10	Caledonian Mercury	1804.09.10_CaledonianMercury_0003	1804	09	01	Caledonian Mercury	1804.09.01_CaledonianMercury_0001
279	421	409	1804	09	10	Caledonian Mercury	1804.09.10_CaledonianMercury_0003	1804	09	03	Caledonian Mercury	1804.09.03_CaledonianMercury_0001
236	330	331	1804	09	10	Caledonian Mercury	1804.09.10_CaledonianMercury_0003	1804	09	08	Caledonian Mercury	1804.09.08_CaledonianMercury_0001
543	793	790	1804	09	10	Caledonian Mercury	1804.09.10_CaledonianMercury_0004	1804	09	03	Caledonian Mercury	1804.09.03_CaledonianMercury_0001
489	748	758	1804	09	10	Caledonian Mercury	1804.09.10_CaledonianMercury_0004	1804	09	03	Caledonian Mercury	1804.09.03_CaledonianMercury_0004
1309	1899	1946	1804	09	10	Hampshire/Portsmouth Telegraph	1804.09.10_HampshireTelegraphandSussexChronicleetc_0001	1804	09	03	Hampshire/Portsmouth Telegraph	1804.09.03_HampshireTelegraphandSussexChronicleetc_0001
224	345	335	1804	09	10	Hampshire/Portsmouth Telegraph	1804.09.10_HampshireTelegraphandSussexChronicleetc_0001	1804	09	03	Hampshire/Portsmouth Telegraph	1804.09.03_HampshireTelegraphandSussexChronicleetc_0003
353	525	514	1804	09	10	Hampshire/Portsmouth Telegraph	1804.09.10_HampshireTelegraphandSussexChronicleetc_0001	1804	09	03	Morning Chronicle	1804.09.03_TheMorningChronicle_0002
282	447	439	1804	09	10	Hampshire/Portsmouth Telegraph	1804.09.10_HampshireTelegraphandSussexChronicleetc_0001	1804	09	06	Caledonian Mercury	1804.09.06_CaledonianMercury_0003
280	423	421	1804	09	10	Hampshire/Portsmouth Telegraph	1804.09.10_HampshireTelegraphandSussexChronicleetc_0001	1804	09	08	Caledonian Mercury	1804.09.08_CaledonianMercury_0001
259	393	380	1804	09	10	Hampshire/Portsmouth Telegraph	1804.09.10_HampshireTelegraphandSussexChronicleetc_0001	1804	09	10	Caledonian Mercury	1804.09.10_CaledonianMercury_0001
299	423	435	1804	09	10	Hampshire/Portsmouth Telegraph	1804.09.10_HampshireTelegraphandSussexChronicleetc_0002	1804	09	08	Caledonian Mercury	1804.09.08_CaledonianMercury_0002
378	496	508	1804	09	10	Hampshire/Portsmouth Telegraph	1804.09.10_HampshireTelegraphandSussexChronicleetc_0002	1804	09	08	Caledonian Mercury	1804.09.08_CaledonianMercury_0003
266	345	337	1804	09	10	Hampshire/Portsmouth Telegraph	1804.09.10_HampshireTelegraphandSussexChronicleetc_0002	1804	09	08	Jackson’s Oxford Journal	1804.09.08_Jackson'sOxfordJournal_0002
215	307	298	1804	09	10	Hampshire/Portsmouth Telegraph	1804.09.10_HampshireTelegraphandSussexChronicleetc_0002	1804	09	08	Jackson’s Oxford Journal	1804.09.08_Jackson'sOxfordJournal_0003
398	597	595	1804	09	10	Hampshire/Portsmouth Telegraph	1804.09.10_HampshireTelegraphandSussexChronicleetc_0004	1804	09	03	Hampshire/Portsmouth Telegraph	1804.09.03_HampshireTelegraphandSussexChronicleetc_0004
366	584	594	1804	09	10	Morning Chronicle	1804.09.10_TheMorningChronicle_0001	1804	09	05	Morning Chronicle	1804.09.05_TheMorningChronicle_0002
278	432	433	1804	09	10	Morning Chronicle	1804.09.10_TheMorningChronicle_0004	1804	09	08	Morning Chronicle	1804.09.08_TheMorningChronicle_0004
240	382	381	1804	09	11	Hull Packet	1804.09.11_TheHullPacket_0002	1804	09	08	Jackson’s Oxford Journal	1804.09.08_Jackson'sOxfordJournal_0002
285	473	496	1804	09	11	Hull Packet	1804.09.11_TheHullPacket_0004	1804	09	01	Morning Chronicle	1804.09.01_TheMorningChronicle_0002
497	772	800	1804	09	11	Hull Packet	1804.09.11_TheHullPacket_0004	1804	09	03	Caledonian Mercury	1804.09.03_CaledonianMercury_0002
340	519	524	1804	09	11	Hull Packet	1804.09.11_TheHullPacket_0004	1804	09	06	Caledonian Mercury	1804.09.06_CaledonianMercury_0002
347	618	606	1804	09	11	Hull Packet	1804.09.11_TheHullPacket_0004	1804	09	06	Derby Mercury	1804.09.06_TheDerbyMercury_0004
490	696	701	1804	09	11	Hull Packet	1804.09.11_TheHullPacket_0004	1804	09	08	Cobbett’s Weekly Political Register	1804.09.08_Cobbett'sWeeklyPoliticalRegister_0004
361	503	522	1804	09	11	Morning Chronicle	1804.09.11_TheMorningChronicle_0003	1804	09	10	Hampshire/Portsmouth Telegraph	1804.09.10_HampshireTelegraphandSussexChronicleetc_0003
265	478	461	1804	09	11	Morning Chronicle	1804.09.11_TheMorningChronicle_0004	1804	09	04	Morning Chronicle	1804.09.04_TheMorningChronicle_0004
748	1201	1210	1804	09	12	Aberdeen Journal	1804.09.12_TheAberdeenJournal_0001	1804	09	05	Aberdeen Journal	1804.09.05_TheAberdeenJournal_0001
541	861	876	1804	09	12	Aberdeen Journal	1804.09.12_TheAberdeenJournal_0001	1804	09	05	Aberdeen Journal	1804.09.05_TheAberdeenJournal_0004
215	371	366	1804	09	12	Aberdeen Journal	1804.09.12_TheAberdeenJournal_0002	1804	09	01	Morning Chronicle	1804.09.01_TheMorningChronicle_0002
524	853	835	1804	09	12	Aberdeen Journal	1804.09.12_TheAberdeenJournal_0002	1804	09	03	Caledonian Mercury	1804.09.03_CaledonianMercury_0002
203	316	300	1804	09	12	Aberdeen Journal	1804.09.12_TheAberdeenJournal_0002	1804	09	03	Hampshire/Portsmouth Telegraph	1804.09.03_HampshireTelegraphandSussexChronicleetc_0003
406	660	675	1804	09	12	Aberdeen Journal	1804.09.12_TheAberdeenJournal_0002	1804	09	06	Caledonian Mercury	1804.09.06_CaledonianMercury_0002
477	821	773	1804	09	12	Aberdeen Journal	1804.09.12_TheAberdeenJournal_0002	1804	09	06	Derby Mercury	1804.09.06_TheDerbyMercury_0004
249	409	416	1804	09	12	Aberdeen Journal	1804.09.12_TheAberdeenJournal_0002	1804	09	06	Trewman’s Exeter Flying Post	1804.09.06_Trewman'sExeterFlyingPost_0004
209	341	331	1804	09	12	Aberdeen Journal	1804.09.12_TheAberdeenJournal_0002	1804	09	08	Caledonian Mercury	1804.09.08_CaledonianMercury_0002
485	692	663	1804	09	12	Aberdeen Journal	1804.09.12_TheAberdeenJournal_0002	1804	09	08	Cobbett’s Weekly Political Register	1804.09.08_Cobbett'sWeeklyPoliticalRegister_0004
696	1113	1066	1804	09	12	Aberdeen Journal	1804.09.12_TheAberdeenJournal_0002	1804	09	11	Hull Packet	1804.09.11_TheHullPacket_0004
350	560	563	1804	09	12	Aberdeen Journal	1804.09.12_TheAberdeenJournal_0003	1804	09	06	Caledonian Mercury	1804.09.06_CaledonianMercury_0003
552	947	951	1804	09	12	Morning Chronicle	1804.09.12_TheMorningChronicle_0004	1804	09	01	Morning Chronicle	1804.09.01_TheMorningChronicle_0004
653	1120	1118	1804	09	12	Morning Chronicle	1804.09.12_TheMorningChronicle_0004	1804	09	08	Morning Chronicle	1804.09.08_TheMorningChronicle_0004
235	373	379	1804	09	12	Morning Chronicle	1804.09.12_TheMorningChronicle_0004	1804	09	10	Morning Chronicle	1804.09.10_TheMorningChronicle_0004
236	411	407	1804	09	12	Morning Chronicle	1804.09.12_TheMorningChronicle_0004	1804	09	11	Morning Chronicle	1804.09.11_TheMorningChronicle_0004
232	325	338	1804	09	13	Caledonian Mercury	1804.09.13_CaledonianMercury_0001	1804	09	01	Caledonian Mercury	1804.09.01_CaledonianMercury_0001
535	755	763	1804	09	13	Caledonian Mercury	1804.09.13_CaledonianMercury_0001	1804	09	06	Caledonian Mercury	1804.09.06_CaledonianMercury_0001
979	1384	1396	1804	09	13	Caledonian Mercury	1804.09.13_CaledonianMercury_0001	1804	09	08	Caledonian Mercury	1804.09.08_CaledonianMercury_0001
1079	1559	1562	1804	09	13	Caledonian Mercury	1804.09.13_CaledonianMercury_0001	1804	09	10	Caledonian Mercury	1804.09.10_CaledonianMercury_0001
236	338	347	1804	09	13	Caledonian Mercury	1804.09.13_CaledonianMercury_0001	1804	09	10	Hampshire/Portsmouth Telegraph	1804.09.10_HampshireTelegraphandSussexChronicleetc_0001
530	881	856	1804	09	13	Caledonian Mercury	1804.09.13_CaledonianMercury_0002	1804	09	10	Morning Chronicle	1804.09.10_TheMorningChronicle_0002
630	929	883	1804	09	13	Caledonian Mercury	1804.09.13_CaledonianMercury_0002	1804	09	11	Morning Chronicle	1804.09.11_TheMorningChronicle_0001
276	385	392	1804	09	13	Caledonian Mercury	1804.09.13_CaledonianMercury_0004	1804	09	01	Caledonian Mercury	1804.09.01_CaledonianMercury_0004
399	558	552	1804	09	13	Caledonian Mercury	1804.09.13_CaledonianMercury_0004	1804	09	03	Caledonian Mercury	1804.09.03_CaledonianMercury_0004
338	507	530	1804	09	13	Caledonian Mercury	1804.09.13_CaledonianMercury_0004	1804	09	06	Caledonian Mercury	1804.09.06_CaledonianMercury_0001
956	1338	1350	1804	09	13	Caledonian Mercury	1804.09.13_CaledonianMercury_0004	1804	09	06	Caledonian Mercury	1804.09.06_CaledonianMercury_0004
589	789	783	1804	09	13	Caledonian Mercury	1804.09.13_CaledonianMercury_0004	1804	09	08	Caledonian Mercury	1804.09.08_CaledonianMercury_0004
302	415	411	1804	09	13	Caledonian Mercury	1804.09.13_CaledonianMercury_0004	1804	09	10	Caledonian Mercury	1804.09.10_CaledonianMercury_0001
218	377	374	1804	09	13	Derby Mercury	1804.09.13_TheDerbyMercury_0001	1804	09	06	Derby Mercury	1804.09.06_TheDerbyMercury_0003
207	293	308	1804	09	13	Derby Mercury	1804.09.13_TheDerbyMercury_0002	1804	09	13	Caledonian Mercury	1804.09.13_CaledonianMercury_0003
543	885	886	1804	09	13	Derby Mercury	1804.09.13_TheDerbyMercury_0004	1804	09	06	Derby Mercury	1804.09.06_TheDerbyMercury_0004
459	710	666	1804	09	13	Derby Mercury	1804.09.13_TheDerbyMercury_0004	1804	09	06	Morning Chronicle	1804.09.06_TheMorningChronicle_0002
373	596	588	1804	09	13	Derby Mercury	1804.09.13_TheDerbyMercury_0004	1804	09	08	Caledonian Mercury	1804.09.08_CaledonianMercury_0002
262	420	412	1804	09	13	Derby Mercury	1804.09.13_TheDerbyMercury_0004	1804	09	13	Caledonian Mercury	1804.09.13_CaledonianMercury_0002
476	870	840	1804	09	13	Morning Chronicle	1804.09.13_TheMorningChronicle_0001	1804	09	06	Morning Chronicle	1804.09.06_TheMorningChronicle_0001
261	419	415	1804	09	13	Morning Chronicle	1804.09.13_TheMorningChronicle_0001	1804	09	07	Morning Chronicle	1804.09.07_TheMorningChronicle_0001
226	359	375	1804	09	13	Morning Chronicle	1804.09.13_TheMorningChronicle_0003	1804	09	01	Morning Chronicle	1804.09.01_TheMorningChronicle_0004
223	367	379	1804	09	13	Morning Chronicle	1804.09.13_TheMorningChronicle_0003	1804	09	06	Morning Chronicle	1804.09.06_TheMorningChronicle_0004
251	401	421	1804	09	13	Morning Chronicle	1804.09.13_TheMorningChronicle_0003	1804	09	11	Morning Chronicle	1804.09.11_TheMorningChronicle_0004
524	882	897	1804	09	13	Morning Chronicle	1804.09.13_TheMorningChronicle_0004	1804	09	10	Morning Chronicle	1804.09.10_TheMorningChronicle_0004
278	472	467	1804	09	13	Morning Chronicle	1804.09.13_TheMorningChronicle_0004	1804	09	11	Morning Chronicle	1804.09.11_TheMorningChronicle_0004
204	339	340	1804	09	13	Morning Chronicle	1804.09.13_TheMorningChronicle_0004	1804	09	12	Morning Chronicle	1804.09.12_TheMorningChronicle_0004
363	624	627	1804	09	14	Morning Chronicle	1804.09.14_TheMorningChronicle_0004	1804	09	11	Morning Chronicle	1804.09.11_TheMorningChronicle_0004
227	360	360	1804	09	15	Caledonian Mercury	1804.09.15_CaledonianMercury_0001	1804	09	06	Caledonian Mercury	1804.09.06_CaledonianMercury_0001
446	665	661	1804	09	15	Caledonian Mercury	1804.09.15_CaledonianMercury_0001	1804	09	08	Caledonian Mercury	1804.09.08_CaledonianMercury_0001
453	709	732	1804	09	15	Caledonian Mercury	1804.09.15_CaledonianMercury_0001	1804	09	10	Caledonian Mercury	1804.09.10_CaledonianMercury_0001
797	1231	1263	1804	09	15	Caledonian Mercury	1804.09.15_CaledonianMercury_0001	1804	09	13	Caledonian Mercury	1804.09.13_CaledonianMercury_0001
320	420	428	1804	09	15	Caledonian Mercury	1804.09.15_CaledonianMercury_0002	1804	09	13	Morning Chronicle	1804.09.13_TheMorningChronicle_0002
346	574	585	1804	09	15	Caledonian Mercury	1804.09.15_CaledonianMercury_0004	1804	09	08	Caledonian Mercury	1804.09.08_CaledonianMercury_0004
208	327	327	1804	09	15	Caledonian Mercury	1804.09.15_CaledonianMercury_0004	1804	09	10	Caledonian Mercury	1804.09.10_CaledonianMercury_0001
223	357	362	1804	09	15	Caledonian Mercury	1804.09.15_CaledonianMercury_0004	1804	09	13	Caledonian Mercury	1804.09.13_CaledonianMercury_0004
443	657	665	1804	09	15	Jackson’s Oxford Journal	1804.09.15_Jackson'sOxfordJournal_0001	1804	09	01	Jackson’s Oxford Journal	1804.09.01_Jackson'sOxfordJournal_0001
306	447	445	1804	09	15	Jackson’s Oxford Journal	1804.09.15_Jackson'sOxfordJournal_0001	1804	09	01	Jackson’s Oxford Journal	1804.09.01_Jackson'sOxfordJournal_0002
236	354	346	1804	09	15	Jackson’s Oxford Journal	1804.09.15_Jackson'sOxfordJournal_0001	1804	09	01	Jackson’s Oxford Journal	1804.09.01_Jackson'sOxfordJournal_0004
446	704	691	1804	09	15	Jackson’s Oxford Journal	1804.09.15_Jackson'sOxfordJournal_0001	1804	09	08	Jackson’s Oxford Journal	1804.09.08_Jackson'sOxfordJournal_0001
720	1039	1019	1804	09	15	Jackson’s Oxford Journal	1804.09.15_Jackson'sOxfordJournal_0001	1804	09	08	Jackson’s Oxford Journal	1804.09.08_Jackson'sOxfordJournal_0002
560	773	791	1804	09	15	Jackson’s Oxford Journal	1804.09.15_Jackson'sOxfordJournal_0001	1804	09	08	Jackson’s Oxford Journal	1804.09.08_Jackson'sOxfordJournal_0003
300	385	381	1804	09	15	Jackson’s Oxford Journal	1804.09.15_Jackson'sOxfordJournal_0001	1804	09	08	Jackson’s Oxford Journal	1804.09.08_Jackson'sOxfordJournal_0004
224	296	295	1804	09	15	Jackson’s Oxford Journal	1804.09.15_Jackson'sOxfordJournal_0002	1804	09	08	Jackson’s Oxford Journal	1804.09.08_Jackson'sOxfordJournal_0002
312	530	538	1804	09	15	Jackson’s Oxford Journal	1804.09.15_Jackson'sOxfordJournal_0003	1804	09	01	Jackson’s Oxford Journal	1804.09.01_Jackson'sOxfordJournal_0003
950	1394	1430	1804	09	15	Jackson’s Oxford Journal	1804.09.15_Jackson'sOxfordJournal_0003	1804	09	08	Jackson’s Oxford Journal	1804.09.08_Jackson'sOxfordJournal_0003
203	305	320	1804	09	15	Jackson’s Oxford Journal	1804.09.15_Jackson'sOxfordJournal_0004	1804	09	11	Morning Chronicle	1804.09.11_TheMorningChronicle_0003
559	747	775	1804	09	15	Ipswich Journal	1804.09.15_TheIpswichJournal_0001	1804	09	01	Ipswich Journal	1804.09.01_TheIpswichJournal_0003
626	980	973	1804	09	15	Ipswich Journal	1804.09.15_TheIpswichJournal_0001	1804	09	08	Ipswich Journal	1804.09.08_TheIpswichJournal_0003
266	343	355	1804	09	15	Ipswich Journal	1804.09.15_TheIpswichJournal_0001	1804	09	08	Ipswich Journal	1804.09.08_TheIpswichJournal_0004
370	637	632	1804	09	15	Ipswich Journal	1804.09.15_TheIpswichJournal_0004	1804	09	01	Ipswich Journal	1804.09.01_TheIpswichJournal_0001
400	630	621	1804	09	15	Ipswich Journal	1804.09.15_TheIpswichJournal_0004	1804	09	08	Ipswich Journal	1804.09.08_TheIpswichJournal_0001
337	534	508	1804	09	15	Ipswich Journal	1804.09.15_TheIpswichJournal_0004	1804	09	08	Ipswich Journal	1804.09.08_TheIpswichJournal_0003
214	318	327	1804	09	15	Ipswich Journal	1804.09.15_TheIpswichJournal_0004	1804	09	15	Jackson’s Oxford Journal	1804.09.15_Jackson'sOxfordJournal_0001
226	353	354	1804	09	15	Ipswich Journal	1804.09.15_TheIpswichJournal_0004	1804	09	15	Jackson’s Oxford Journal	1804.09.15_Jackson'sOxfordJournal_0004
228	311	319	1804	09	17	Caledonian Mercury	1804.09.17_CaledonianMercury_0001	1804	09	01	Caledonian Mercury	1804.09.01_CaledonianMercury_0001
322	408	429	1804	09	17	Caledonian Mercury	1804.09.17_CaledonianMercury_0001	1804	09	06	Caledonian Mercury	1804.09.06_CaledonianMercury_0004
387	522	522	1804	09	17	Caledonian Mercury	1804.09.17_CaledonianMercury_0001	1804	09	08	Caledonian Mercury	1804.09.08_CaledonianMercury_0001
368	481	493	1804	09	17	Caledonian Mercury	1804.09.17_CaledonianMercury_0001	1804	09	08	Caledonian Mercury	1804.09.08_CaledonianMercury_0004
411	589	593	1804	09	17	Caledonian Mercury	1804.09.17_CaledonianMercury_0001	1804	09	10	Caledonian Mercury	1804.09.10_CaledonianMercury_0001
459	644	619	1804	09	17	Caledonian Mercury	1804.09.17_CaledonianMercury_0001	1804	09	10	Caledonian Mercury	1804.09.10_CaledonianMercury_0003
421	582	599	1804	09	17	Caledonian Mercury	1804.09.17_CaledonianMercury_0001	1804	09	13	Caledonian Mercury	1804.09.13_CaledonianMercury_0001
372	479	479	1804	09	17	Caledonian Mercury	1804.09.17_CaledonianMercury_0001	1804	09	13	Caledonian Mercury	1804.09.13_CaledonianMercury_0004
521	850	853	1804	09	17	Caledonian Mercury	1804.09.17_CaledonianMercury_0001	1804	09	15	Caledonian Mercury	1804.09.15_CaledonianMercury_0001
261	379	389	1804	09	17	Caledonian Mercury	1804.09.17_CaledonianMercury_0003	1804	09	10	Caledonian Mercury	1804.09.10_CaledonianMercury_0004
