
1397	1972	1990	1819	11	08	Bristol Mercury	1819.11.08_TheBristolMercury_0004	1819	11	01	Morning Chronicle	1819.11.01_TheMorningChronicle_0003
640	986	982	1819	11	08	Morning Chronicle	1819.11.08_TheMorningChronicle_0001	1819	11	01	Morning Chronicle	1819.11.01_TheMorningChronicle_0001
358	481	491	1819	11	08	Morning Chronicle	1819.11.08_TheMorningChronicle_0001	1819	11	03	Morning Chronicle	1819.11.03_TheMorningChronicle_0001
255	387	388	1819	11	08	Morning Chronicle	1819.11.08_TheMorningChronicle_0001	1819	11	04	Morning Chronicle	1819.11.04_TheMorningChronicle_0001
572	834	844	1819	11	08	Morning Chronicle	1819.11.08_TheMorningChronicle_0001	1819	11	05	Morning Chronicle	1819.11.05_TheMorningChronicle_0001
694	1063	1069	1819	11	08	Morning Chronicle	1819.11.08_TheMorningChronicle_0004	1819	11	01	Morning Chronicle	1819.11.01_TheMorningChronicle_0004
302	478	480	1819	11	08	Morning Chronicle	1819.11.08_TheMorningChronicle_0004	1819	11	03	Morning Chronicle	1819.11.03_TheMorningChronicle_0004
347	500	498	1819	11	08	Morning Chronicle	1819.11.08_TheMorningChronicle_0004	1819	11	04	Morning Chronicle	1819.11.04_TheMorningChronicle_0004
290	380	393	1819	11	08	Morning Chronicle	1819.11.08_TheMorningChronicle_0004	1819	11	05	Morning Chronicle	1819.11.05_TheMorningChronicle_0004
482	641	648	1819	11	08	Morning Chronicle	1819.11.08_TheMorningChronicle_0004	1819	11	06	Morning Chronicle	1819.11.06_TheMorningChronicle_0004
515	835	827	1819	11	09	Hull Packet	1819.11.09_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1819	11	02	Morning Chronicle	1819.11.02_TheMorningChronicle_0003
265	413	438	1819	11	09	Hull Packet	1819.11.09_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1819	11	02	Morning Chronicle	1819.11.02_TheMorningChronicle_0003
706	941	930	1819	11	09	Morning Chronicle	1819.11.09_TheMorningChronicle_0001	1819	11	02	Morning Chronicle	1819.11.02_TheMorningChronicle_0001
391	500	518	1819	11	09	Morning Chronicle	1819.11.09_TheMorningChronicle_0001	1819	11	04	Morning Chronicle	1819.11.04_TheMorningChronicle_0001
455	635	650	1819	11	09	Morning Chronicle	1819.11.09_TheMorningChronicle_0001	1819	11	05	Morning Chronicle	1819.11.05_TheMorningChronicle_0001
255	432	434	1819	11	09	Morning Chronicle	1819.11.09_TheMorningChronicle_0001	1819	11	06	Morning Chronicle	1819.11.06_TheMorningChronicle_0001
2020	2875	2947	1819	11	09	Morning Chronicle	1819.11.09_TheMorningChronicle_0004	1819	11	02	Morning Chronicle	1819.11.02_TheMorningChronicle_0004
272	436	440	1819	11	09	Morning Chronicle	1819.11.09_TheMorningChronicle_0004	1819	11	03	Morning Chronicle	1819.11.03_TheMorningChronicle_0004
332	520	524	1819	11	09	Morning Chronicle	1819.11.09_TheMorningChronicle_0004	1819	11	04	Morning Chronicle	1819.11.04_TheMorningChronicle_0004
317	480	480	1819	11	09	Morning Chronicle	1819.11.09_TheMorningChronicle_0004	1819	11	06	Morning Chronicle	1819.11.06_TheMorningChronicle_0004
529	701	715	1819	11	09	Morning Chronicle	1819.11.09_TheMorningChronicle_0004	1819	11	08	Morning Chronicle	1819.11.08_TheMorningChronicle_0004
382	570	592	1819	11	10	Morning Chronicle	1819.11.10_TheMorningChronicle_0001	1819	11	03	Morning Chronicle	1819.11.03_TheMorningChronicle_0001
250	394	397	1819	11	10	Morning Chronicle	1819.11.10_TheMorningChronicle_0001	1819	11	05	Morning Chronicle	1819.11.05_TheMorningChronicle_0001
629	933	942	1819	11	10	Morning Chronicle	1819.11.10_TheMorningChronicle_0001	1819	11	08	Morning Chronicle	1819.11.08_TheMorningChronicle_0001
1059	1506	1473	1819	11	10	Morning Chronicle	1819.11.10_TheMorningChronicle_0004	1819	11	03	Morning Chronicle	1819.11.03_TheMorningChronicle_0004
248	322	329	1819	11	10	Morning Chronicle	1819.11.10_TheMorningChronicle_0004	1819	11	06	Ipswich Journal	1819.11.06_TheIpswichJournal_0004
630	906	883	1819	11	10	Morning Chronicle	1819.11.10_TheMorningChronicle_0004	1819	11	06	Morning Chronicle	1819.11.06_TheMorningChronicle_0004
749	1045	1023	1819	11	10	Morning Chronicle	1819.11.10_TheMorningChronicle_0004	1819	11	08	Morning Chronicle	1819.11.08_TheMorningChronicle_0004
462	688	658	1819	11	10	Morning Chronicle	1819.11.10_TheMorningChronicle_0004	1819	11	09	Morning Chronicle	1819.11.09_TheMorningChronicle_0004
256	383	371	1819	11	11	Morning Chronicle	1819.11.11_TheMorningChronicle_0001	1819	11	01	Morning Chronicle	1819.11.01_TheMorningChronicle_0001
697	1058	1057	1819	11	11	Morning Chronicle	1819.11.11_TheMorningChronicle_0001	1819	11	04	Morning Chronicle	1819.11.04_TheMorningChronicle_0001
707	1057	1021	1819	11	11	Morning Chronicle	1819.11.11_TheMorningChronicle_0001	1819	11	09	Morning Chronicle	1819.11.09_TheMorningChronicle_0001
392	540	541	1819	11	11	Morning Chronicle	1819.11.11_TheMorningChronicle_0004	1819	11	01	Morning Chronicle	1819.11.01_TheMorningChronicle_0004
440	658	691	1819	11	11	Morning Chronicle	1819.11.11_TheMorningChronicle_0004	1819	11	02	Morning Chronicle	1819.11.02_TheMorningChronicle_0004
275	436	428	1819	11	11	Morning Chronicle	1819.11.11_TheMorningChronicle_0004	1819	11	04	Morning Chronicle	1819.11.04_TheMorningChronicle_0004
434	686	704	1819	11	11	Morning Chronicle	1819.11.11_TheMorningChronicle_0004	1819	11	06	Morning Chronicle	1819.11.06_TheMorningChronicle_0004
503	698	707	1819	11	11	Morning Chronicle	1819.11.11_TheMorningChronicle_0004	1819	11	08	Morning Chronicle	1819.11.08_TheMorningChronicle_0004
430	652	649	1819	11	11	Morning Chronicle	1819.11.11_TheMorningChronicle_0004	1819	11	09	Morning Chronicle	1819.11.09_TheMorningChronicle_0004
392	552	575	1819	11	11	Morning Chronicle	1819.11.11_TheMorningChronicle_0004	1819	11	10	Morning Chronicle	1819.11.10_TheMorningChronicle_0004
379	547	555	1819	11	11	Trewman’s Exeter Flying Post	1819.11.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1819	11	06	Ipswich Journal	1819.11.06_TheIpswichJournal_0004
211	267	255	1819	11	12	Liverpool Mercury	1819.11.12_LiverpoolMercuryetc_0001	1819	11	06	Ipswich Journal	1819.11.06_TheIpswichJournal_0004
288	472	463	1819	11	12	Liverpool Mercury	1819.11.12_LiverpoolMercuryetc_0001	1819	11	11	Trewman’s Exeter Flying Post	1819.11.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
302	403	401	1819	11	12	Liverpool Mercury	1819.11.12_LiverpoolMercuryetc_0002	1819	11	06	Ipswich Journal	1819.11.06_TheIpswichJournal_0004
226	369	368	1819	11	12	Liverpool Mercury	1819.11.12_LiverpoolMercuryetc_0002	1819	11	06	Morning Chronicle	1819.11.06_TheMorningChronicle_0002
384	525	508	1819	11	12	Liverpool Mercury	1819.11.12_LiverpoolMercuryetc_0002	1819	11	08	Bristol Mercury	1819.11.08_TheBristolMercury_0001
383	582	566	1819	11	12	Liverpool Mercury	1819.11.12_LiverpoolMercuryetc_0002	1819	11	11	Trewman’s Exeter Flying Post	1819.11.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
371	465	446	1819	11	12	Liverpool Mercury	1819.11.12_LiverpoolMercuryetc_0003	1819	11	02	Morning Chronicle	1819.11.02_TheMorningChronicle_0002
205	326	339	1819	11	12	Liverpool Mercury	1819.11.12_LiverpoolMercuryetc_0003	1819	11	05	Liverpool Mercury	1819.11.05_LiverpoolMercuryetc_0003
295	447	425	1819	11	12	Liverpool Mercury	1819.11.12_LiverpoolMercuryetc_0003	1819	11	07	Examiner	1819.11.07_TheExaminer_0003
717	910	914	1819	11	12	Liverpool Mercury	1819.11.12_LiverpoolMercuryetc_0004	1819	11	05	Liverpool Mercury	1819.11.05_LiverpoolMercuryetc_0004
300	437	451	1819	11	12	Liverpool Mercury	1819.11.12_LiverpoolMercuryetc_0004	1819	11	05	Liverpool Mercury	1819.11.05_LiverpoolMercuryetc_0005
315	471	471	1819	11	12	Liverpool Mercury	1819.11.12_LiverpoolMercuryetc_0005	1819	11	05	Liverpool Mercury	1819.11.05_LiverpoolMercuryetc_0005
305	424	413	1819	11	12	Morning Chronicle	1819.11.12_TheMorningChronicle_0001	1819	11	02	Morning Chronicle	1819.11.02_TheMorningChronicle_0001
618	926	929	1819	11	12	Morning Chronicle	1819.11.12_TheMorningChronicle_0001	1819	11	05	Morning Chronicle	1819.11.05_TheMorningChronicle_0001
500	721	719	1819	11	12	Morning Chronicle	1819.11.12_TheMorningChronicle_0001	1819	11	08	Morning Chronicle	1819.11.08_TheMorningChronicle_0001
786	1093	1061	1819	11	12	Morning Chronicle	1819.11.12_TheMorningChronicle_0001	1819	11	09	Morning Chronicle	1819.11.09_TheMorningChronicle_0001
689	1061	1018	1819	11	12	Morning Chronicle	1819.11.12_TheMorningChronicle_0001	1819	11	10	Morning Chronicle	1819.11.10_TheMorningChronicle_0001
236	304	296	1819	11	12	Morning Chronicle	1819.11.12_TheMorningChronicle_0002	1819	11	06	Morning Chronicle	1819.11.06_TheMorningChronicle_0002
378	627	621	1819	11	12	Morning Chronicle	1819.11.12_TheMorningChronicle_0004	1819	11	09	Morning Chronicle	1819.11.09_TheMorningChronicle_0004
250	356	360	1819	11	13	Caledonian Mercury	1819.11.13_CaledonianMercury_0004	1819	11	03	Morning Chronicle	1819.11.03_TheMorningChronicle_0003
262	371	367	1819	11	13	Jackson’s Oxford Journal	1819.11.13_Jackson'sOxfordJournal_0002	1819	11	11	Morning Chronicle	1819.11.11_TheMorningChronicle_0004
223	379	383	1819	11	13	Jackson’s Oxford Journal	1819.11.13_Jackson'sOxfordJournal_0004	1819	11	06	Jackson’s Oxford Journal	1819.11.06_Jackson'sOxfordJournal_0004
373	607	600	1819	11	13	Ipswich Journal	1819.11.13_TheIpswichJournal_0001	1819	11	02	Morning Chronicle	1819.11.02_TheMorningChronicle_0004
455	663	657	1819	11	13	Ipswich Journal	1819.11.13_TheIpswichJournal_0001	1819	11	09	Morning Chronicle	1819.11.09_TheMorningChronicle_0004
264	332	331	1819	11	13	Ipswich Journal	1819.11.13_TheIpswichJournal_0002	1819	11	11	Morning Chronicle	1819.11.11_TheMorningChronicle_0003
332	468	491	1819	11	13	Ipswich Journal	1819.11.13_TheIpswichJournal_0002	1819	11	13	Jackson’s Oxford Journal	1819.11.13_Jackson'sOxfordJournal_0002
936	1348	1357	1819	11	13	Ipswich Journal	1819.11.13_TheIpswichJournal_0004	1819	11	01	Morning Chronicle	1819.11.01_TheMorningChronicle_0003
200	325	324	1819	11	13	Ipswich Journal	1819.11.13_TheIpswichJournal_0004	1819	11	04	Caledonian Mercury	1819.11.04_CaledonianMercury_0004
446	637	629	1819	11	13	Ipswich Journal	1819.11.13_TheIpswichJournal_0004	1819	11	08	Bristol Mercury	1819.11.08_TheBristolMercury_0004
370	451	457	1819	11	13	Morning Chronicle	1819.11.13_TheMorningChronicle_0001	1819	11	02	Morning Chronicle	1819.11.02_TheMorningChronicle_0001
302	389	386	1819	11	13	Morning Chronicle	1819.11.13_TheMorningChronicle_0001	1819	11	04	Morning Chronicle	1819.11.04_TheMorningChronicle_0002
379	488	501	1819	11	13	Morning Chronicle	1819.11.13_TheMorningChronicle_0001	1819	11	05	Morning Chronicle	1819.11.05_TheMorningChronicle_0001
270	403	432	1819	11	13	Morning Chronicle	1819.11.13_TheMorningChronicle_0001	1819	11	06	Morning Chronicle	1819.11.06_TheMorningChronicle_0001
475	637	662	1819	11	13	Morning Chronicle	1819.11.13_TheMorningChronicle_0001	1819	11	09	Morning Chronicle	1819.11.09_TheMorningChronicle_0001
470	665	696	1819	11	13	Morning Chronicle	1819.11.13_TheMorningChronicle_0001	1819	11	11	Morning Chronicle	1819.11.11_TheMorningChronicle_0001
288	418	420	1819	11	13	Morning Chronicle	1819.11.13_TheMorningChronicle_0001	1819	11	12	Morning Chronicle	1819.11.12_TheMorningChronicle_0001
241	330	331	1819	11	13	Morning Chronicle	1819.11.13_TheMorningChronicle_0004	1819	11	01	Morning Chronicle	1819.11.01_TheMorningChronicle_0004
773	1018	1084	1819	11	13	Morning Chronicle	1819.11.13_TheMorningChronicle_0004	1819	11	02	Morning Chronicle	1819.11.02_TheMorningChronicle_0004
278	395	390	1819	11	13	Morning Chronicle	1819.11.13_TheMorningChronicle_0004	1819	11	03	Morning Chronicle	1819.11.03_TheMorningChronicle_0004
223	275	299	1819	11	13	Morning Chronicle	1819.11.13_TheMorningChronicle_0004	1819	11	05	Morning Chronicle	1819.11.05_TheMorningChronicle_0004
831	1158	1184	1819	11	13	Morning Chronicle	1819.11.13_TheMorningChronicle_0004	1819	11	06	Morning Chronicle	1819.11.06_TheMorningChronicle_0004
362	524	529	1819	11	13	Morning Chronicle	1819.11.13_TheMorningChronicle_0004	1819	11	09	Morning Chronicle	1819.11.09_TheMorningChronicle_0004
460	664	685	1819	11	13	Morning Chronicle	1819.11.13_TheMorningChronicle_0004	1819	11	10	Morning Chronicle	1819.11.10_TheMorningChronicle_0004
481	733	737	1819	11	13	Morning Chronicle	1819.11.13_TheMorningChronicle_0004	1819	11	11	Morning Chronicle	1819.11.11_TheMorningChronicle_0004
311	525	532	1819	11	13	Newcastle Courant	1819.11.13_TheNewcastleCourantetc_0002	1819	11	06	Newcastle Courant	1819.11.06_TheNewcastleCourantetc_0003
463	746	748	1819	11	13	Newcastle Courant	1819.11.13_TheNewcastleCourantetc_0003	1819	11	06	Newcastle Courant	1819.11.06_TheNewcastleCourantetc_0001
858	1302	1286	1819	11	13	Newcastle Courant	1819.11.13_TheNewcastleCourantetc_0003	1819	11	06	Newcastle Courant	1819.11.06_TheNewcastleCourantetc_0003
523	683	677	1819	11	14	Examiner	1819.11.14_TheExaminer_0010	1819	11	10	Morning Chronicle	1819.11.10_TheMorningChronicle_0002
216	354	354	1819	11	14	Examiner	1819.11.14_TheExaminer_0016	1819	11	10	Morning Chronicle	1819.11.10_TheMorningChronicle_0003
249	370	354	1819	11	15	Caledonian Mercury	1819.11.15_CaledonianMercury_0004	1819	11	06	Ipswich Journal	1819.11.06_TheIpswichJournal_0004
445	632	601	1819	11	15	Caledonian Mercury	1819.11.15_CaledonianMercury_0004	1819	11	10	Morning Chronicle	1819.11.10_TheMorningChronicle_0003
213	324	306	1819	11	15	Caledonian Mercury	1819.11.15_CaledonianMercury_0004	1819	11	10	Morning Chronicle	1819.11.10_TheMorningChronicle_0004
209	320	312	1819	11	15	Caledonian Mercury	1819.11.15_CaledonianMercury_0004	1819	11	11	Morning Chronicle	1819.11.11_TheMorningChronicle_0004
236	329	315	1819	11	15	Caledonian Mercury	1819.11.15_CaledonianMercury_0004	1819	11	13	Jackson’s Oxford Journal	1819.11.13_Jackson'sOxfordJournal_0002
551	826	795	1819	11	15	Hampshire/Portsmouth Telegraph	1819.11.15_HampshireTelegraphandSussexChronicleetc_0002	1819	11	06	Ipswich Journal	1819.11.06_TheIpswichJournal_0004
629	1049	1001	1819	11	15	Hampshire/Portsmouth Telegraph	1819.11.15_HampshireTelegraphandSussexChronicleetc_0002	1819	11	11	Trewman’s Exeter Flying Post	1819.11.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
383	572	548	1819	11	15	Hampshire/Portsmouth Telegraph	1819.11.15_HampshireTelegraphandSussexChronicleetc_0002	1819	11	12	Liverpool Mercury	1819.11.12_LiverpoolMercuryetc_0001
352	562	555	1819	11	15	Hampshire/Portsmouth Telegraph	1819.11.15_HampshireTelegraphandSussexChronicleetc_0002	1819	11	12	Liverpool Mercury	1819.11.12_LiverpoolMercuryetc_0002
295	508	493	1819	11	15	Hampshire/Portsmouth Telegraph	1819.11.15_HampshireTelegraphandSussexChronicleetc_0002	1819	11	13	Jackson’s Oxford Journal	1819.11.13_Jackson'sOxfordJournal_0004
353	457	462	1819	11	15	Bristol Mercury	1819.11.15_TheBristolMercury_0001	1819	11	08	Morning Chronicle	1819.11.08_TheMorningChronicle_0002
368	469	473	1819	11	15	Bristol Mercury	1819.11.15_TheBristolMercury_0001	1819	11	09	Morning Chronicle	1819.11.09_TheMorningChronicle_0002
675	888	921	1819	11	15	Bristol Mercury	1819.11.15_TheBristolMercury_0001	1819	11	10	Morning Chronicle	1819.11.10_TheMorningChronicle_0002
253	310	313	1819	11	15	Bristol Mercury	1819.11.15_TheBristolMercury_0001	1819	11	11	Morning Chronicle	1819.11.11_TheMorningChronicle_0002
221	289	292	1819	11	15	Bristol Mercury	1819.11.15_TheBristolMercury_0001	1819	11	11	Morning Chronicle	1819.11.11_TheMorningChronicle_0003
437	506	512	1819	11	15	Bristol Mercury	1819.11.15_TheBristolMercury_0001	1819	11	12	Morning Chronicle	1819.11.12_TheMorningChronicle_0002
370	615	621	1819	11	15	Bristol Mercury	1819.11.15_TheBristolMercury_0002	1819	11	08	Bristol Mercury	1819.11.08_TheBristolMercury_0002
311	468	453	1819	11	15	Morning Chronicle	1819.11.15_TheMorningChronicle_0001	1819	11	01	Morning Chronicle	1819.11.01_TheMorningChronicle_0001
244	347	367	1819	11	15	Morning Chronicle	1819.11.15_TheMorningChronicle_0001	1819	11	09	Morning Chronicle	1819.11.09_TheMorningChronicle_0001
237	359	376	1819	11	15	Morning Chronicle	1819.11.15_TheMorningChronicle_0001	1819	11	12	Morning Chronicle	1819.11.12_TheMorningChronicle_0001
221	349	355	1819	11	15	Morning Chronicle	1819.11.15_TheMorningChronicle_0004	1819	11	08	Morning Chronicle	1819.11.08_TheMorningChronicle_0004
340	591	600	1819	11	15	Morning Chronicle	1819.11.15_TheMorningChronicle_0004	1819	11	09	Morning Chronicle	1819.11.09_TheMorningChronicle_0004
300	435	438	1819	11	15	Morning Chronicle	1819.11.15_TheMorningChronicle_0004	1819	11	11	Morning Chronicle	1819.11.11_TheMorningChronicle_0004
296	474	472	1819	11	15	Morning Chronicle	1819.11.15_TheMorningChronicle_0004	1819	11	13	Morning Chronicle	1819.11.13_TheMorningChronicle_0004
214	348	347	1819	11	16	Hull Packet	1819.11.16_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1819	11	02	Hull Packet	1819.11.02_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
210	310	301	1819	11	16	Hull Packet	1819.11.16_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1819	11	05	Liverpool Mercury	1819.11.05_LiverpoolMercuryetc_0005
223	338	337	1819	11	16	Hull Packet	1819.11.16_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1819	11	09	Hull Packet	1819.11.09_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
778	1018	1016	1819	11	16	Morning Chronicle	1819.11.16_TheMorningChronicle_0001	1819	11	02	Morning Chronicle	1819.11.02_TheMorningChronicle_0001
435	570	607	1819	11	16	Morning Chronicle	1819.11.16_TheMorningChronicle_0001	1819	11	04	Morning Chronicle	1819.11.04_TheMorningChronicle_0001
446	655	677	1819	11	16	Morning Chronicle	1819.11.16_TheMorningChronicle_0001	1819	11	05	Morning Chronicle	1819.11.05_TheMorningChronicle_0001
297	465	487	1819	11	16	Morning Chronicle	1819.11.16_TheMorningChronicle_0001	1819	11	06	Morning Chronicle	1819.11.06_TheMorningChronicle_0001
523	670	703	1819	11	16	Morning Chronicle	1819.11.16_TheMorningChronicle_0001	1819	11	08	Morning Chronicle	1819.11.08_TheMorningChronicle_0001
1108	1419	1448	1819	11	16	Morning Chronicle	1819.11.16_TheMorningChronicle_0001	1819	11	09	Morning Chronicle	1819.11.09_TheMorningChronicle_0001
401	560	558	1819	11	16	Morning Chronicle	1819.11.16_TheMorningChronicle_0001	1819	11	10	Morning Chronicle	1819.11.10_TheMorningChronicle_0001
351	476	502	1819	11	16	Morning Chronicle	1819.11.16_TheMorningChronicle_0001	1819	11	11	Morning Chronicle	1819.11.11_TheMorningChronicle_0001
901	1180	1229	1819	11	16	Morning Chronicle	1819.11.16_TheMorningChronicle_0001	1819	11	12	Morning Chronicle	1819.11.12_TheMorningChronicle_0001
230	378	388	1819	11	16	Morning Chronicle	1819.11.16_TheMorningChronicle_0001	1819	11	13	Ipswich Journal	1819.11.13_TheIpswichJournal_0001
814	1078	1049	1819	11	16	Morning Chronicle	1819.11.16_TheMorningChronicle_0001	1819	11	13	Morning Chronicle	1819.11.13_TheMorningChronicle_0001
