
329	489	483	1810	12	15	Jackson’s Oxford Journal	1810.12.15_Jackson'sOxfordJournal_0004	1810	12	01	Jackson’s Oxford Journal	1810.12.01_Jackson'sOxfordJournal_0002
380	624	632	1810	12	15	Jackson’s Oxford Journal	1810.12.15_Jackson'sOxfordJournal_0004	1810	12	01	Jackson’s Oxford Journal	1810.12.01_Jackson'sOxfordJournal_0004
355	525	526	1810	12	15	Jackson’s Oxford Journal	1810.12.15_Jackson'sOxfordJournal_0004	1810	12	08	Jackson’s Oxford Journal	1810.12.08_Jackson'sOxfordJournal_0001
214	344	353	1810	12	15	Jackson’s Oxford Journal	1810.12.15_Jackson'sOxfordJournal_0004	1810	12	08	Jackson’s Oxford Journal	1810.12.08_Jackson'sOxfordJournal_0002
288	457	476	1810	12	15	Jackson’s Oxford Journal	1810.12.15_Jackson'sOxfordJournal_0004	1810	12	08	Jackson’s Oxford Journal	1810.12.08_Jackson'sOxfordJournal_0004
233	374	368	1810	12	15	Jackson’s Oxford Journal	1810.12.15_Jackson'sOxfordJournal_0004	1810	12	13	Trewman’s Exeter Flying Post	1810.12.13_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
644	1022	1047	1810	12	15	Ipswich Journal	1810.12.15_TheIpswichJournal_0001	1810	12	08	Ipswich Journal	1810.12.08_TheIpswichJournal_0003
272	461	467	1810	12	15	Ipswich Journal	1810.12.15_TheIpswichJournal_0004	1810	12	08	Ipswich Journal	1810.12.08_TheIpswichJournal_0001
341	598	591	1810	12	15	Ipswich Journal	1810.12.15_TheIpswichJournal_0004	1810	12	08	Ipswich Journal	1810.12.08_TheIpswichJournal_0004
449	730	731	1810	12	15	Leeds Mercury	1810.12.15_TheLeedsMercury_0001	1810	12	01	Leeds Mercury	1810.12.01_TheLeedsMercury_0001
295	506	515	1810	12	15	Leeds Mercury	1810.12.15_TheLeedsMercury_0001	1810	12	08	Leeds Mercury	1810.12.08_TheLeedsMercury_0001
234	311	321	1810	12	19	Aberdeen Journal	1810.12.19_TheAberdeenJournal_0001	1810	12	05	Aberdeen Journal	1810.12.05_TheAberdeenJournal_0001
731	1050	1042	1810	12	19	Aberdeen Journal	1810.12.19_TheAberdeenJournal_0001	1810	12	12	Aberdeen Journal	1810.12.12_TheAberdeenJournal_0001
541	773	771	1810	12	19	Aberdeen Journal	1810.12.19_TheAberdeenJournal_0001	1810	12	12	Aberdeen Journal	1810.12.12_TheAberdeenJournal_0004
1090	1428	1420	1810	12	19	Aberdeen Journal	1810.12.19_TheAberdeenJournal_0002	1810	12	05	Aberdeen Journal	1810.12.05_TheAberdeenJournal_0001
328	414	415	1810	12	19	Aberdeen Journal	1810.12.19_TheAberdeenJournal_0002	1810	12	05	Aberdeen Journal	1810.12.05_TheAberdeenJournal_0004
584	792	800	1810	12	19	Aberdeen Journal	1810.12.19_TheAberdeenJournal_0002	1810	12	12	Aberdeen Journal	1810.12.12_TheAberdeenJournal_0001
841	1048	1029	1810	12	19	Aberdeen Journal	1810.12.19_TheAberdeenJournal_0002	1810	12	12	Aberdeen Journal	1810.12.12_TheAberdeenJournal_0002
279	413	406	1810	12	19	Aberdeen Journal	1810.12.19_TheAberdeenJournal_0002	1810	12	12	Aberdeen Journal	1810.12.12_TheAberdeenJournal_0004
351	511	490	1810	12	19	Aberdeen Journal	1810.12.19_TheAberdeenJournal_0002	1810	12	15	Jackson’s Oxford Journal	1810.12.15_Jackson'sOxfordJournal_0001
341	515	516	1810	12	19	Aberdeen Journal	1810.12.19_TheAberdeenJournal_0003	1810	12	13	Trewman’s Exeter Flying Post	1810.12.13_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
314	467	452	1810	12	19	Aberdeen Journal	1810.12.19_TheAberdeenJournal_0003	1810	12	15	Jackson’s Oxford Journal	1810.12.15_Jackson'sOxfordJournal_0001
532	926	928	1810	12	20	Derby Mercury	1810.12.20_TheDerbyMercury_0002	1810	12	13	Derby Mercury	1810.12.13_TheDerbyMercury_0002
209	345	346	1810	12	20	Trewman’s Exeter Flying Post	1810.12.20_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1810	12	13	Trewman’s Exeter Flying Post	1810.12.13_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
324	535	540	1810	12	20	Trewman’s Exeter Flying Post	1810.12.20_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1810	12	06	Trewman’s Exeter Flying Post	1810.12.06_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
297	502	507	1810	12	20	Trewman’s Exeter Flying Post	1810.12.20_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1810	12	13	Trewman’s Exeter Flying Post	1810.12.13_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
268	429	437	1810	12	20	Trewman’s Exeter Flying Post	1810.12.20_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1810	12	20	Derby Mercury	1810.12.20_TheDerbyMercury_0001
274	440	445	1810	12	22	Jackson’s Oxford Journal	1810.12.22_Jackson'sOxfordJournal_0001	1810	12	15	Jackson’s Oxford Journal	1810.12.15_Jackson'sOxfordJournal_0001
224	350	353	1810	12	22	Jackson’s Oxford Journal	1810.12.22_Jackson'sOxfordJournal_0002	1810	12	15	Jackson’s Oxford Journal	1810.12.15_Jackson'sOxfordJournal_0002
319	491	495	1810	12	22	Jackson’s Oxford Journal	1810.12.22_Jackson'sOxfordJournal_0003	1810	12	01	Jackson’s Oxford Journal	1810.12.01_Jackson'sOxfordJournal_0003
261	432	419	1810	12	22	Jackson’s Oxford Journal	1810.12.22_Jackson'sOxfordJournal_0003	1810	12	08	Jackson’s Oxford Journal	1810.12.08_Jackson'sOxfordJournal_0003
283	452	433	1810	12	22	Jackson’s Oxford Journal	1810.12.22_Jackson'sOxfordJournal_0003	1810	12	15	Jackson’s Oxford Journal	1810.12.15_Jackson'sOxfordJournal_0002
258	391	390	1810	12	22	Jackson’s Oxford Journal	1810.12.22_Jackson'sOxfordJournal_0004	1810	12	01	Jackson’s Oxford Journal	1810.12.01_Jackson'sOxfordJournal_0002
246	404	406	1810	12	22	Jackson’s Oxford Journal	1810.12.22_Jackson'sOxfordJournal_0004	1810	12	08	Jackson’s Oxford Journal	1810.12.08_Jackson'sOxfordJournal_0001
575	897	912	1810	12	22	Jackson’s Oxford Journal	1810.12.22_Jackson'sOxfordJournal_0004	1810	12	15	Jackson’s Oxford Journal	1810.12.15_Jackson'sOxfordJournal_0004
208	344	344	1810	12	22	Jackson’s Oxford Journal	1810.12.22_Jackson'sOxfordJournal_0004	1810	12	20	Derby Mercury	1810.12.20_TheDerbyMercury_0001
320	538	539	1810	12	22	Jackson’s Oxford Journal	1810.12.22_Jackson'sOxfordJournal_0004	1810	12	20	Derby Mercury	1810.12.20_TheDerbyMercury_0002
310	507	528	1810	12	22	Ipswich Journal	1810.12.22_TheIpswichJournal_0001	1810	12	20	Derby Mercury	1810.12.20_TheDerbyMercury_0002
286	518	515	1810	12	22	Ipswich Journal	1810.12.22_TheIpswichJournal_0001	1810	12	22	Jackson’s Oxford Journal	1810.12.22_Jackson'sOxfordJournal_0004
274	453	450	1810	12	22	Leeds Mercury	1810.12.22_TheLeedsMercury_0002	1810	12	22	Jackson’s Oxford Journal	1810.12.22_Jackson'sOxfordJournal_0002
231	355	356	1810	12	25	Hull Packet	1810.12.25_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1810	12	18	Hull Packet	1810.12.18_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
257	406	401	1810	12	25	Hull Packet	1810.12.25_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003	1810	12	21	Morning Chronicle	1810.12.21_TheMorningChronicle_0004
327	483	473	1810	12	25	Hull Packet	1810.12.25_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1810	12	22	Cobbett’s Weekly Political Register	1810.12.22_Cobbett'sWeeklyPoliticalRegister_0012
557	832	855	1810	12	25	Hull Packet	1810.12.25_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1810	12	22	Jackson’s Oxford Journal	1810.12.22_Jackson'sOxfordJournal_0002
249	358	358	1810	12	26	Aberdeen Journal	1810.12.26_TheAberdeenJournal_0001	1810	12	05	Aberdeen Journal	1810.12.05_TheAberdeenJournal_0001
455	657	657	1810	12	26	Aberdeen Journal	1810.12.26_TheAberdeenJournal_0001	1810	12	12	Aberdeen Journal	1810.12.12_TheAberdeenJournal_0001
416	610	611	1810	12	26	Aberdeen Journal	1810.12.26_TheAberdeenJournal_0001	1810	12	19	Aberdeen Journal	1810.12.19_TheAberdeenJournal_0001
642	813	823	1810	12	26	Aberdeen Journal	1810.12.26_TheAberdeenJournal_0001	1810	12	19	Aberdeen Journal	1810.12.19_TheAberdeenJournal_0002
343	496	500	1810	12	26	Aberdeen Journal	1810.12.26_TheAberdeenJournal_0001	1810	12	19	Aberdeen Journal	1810.12.19_TheAberdeenJournal_0004
502	631	656	1810	12	26	Aberdeen Journal	1810.12.26_TheAberdeenJournal_0002	1810	12	05	Aberdeen Journal	1810.12.05_TheAberdeenJournal_0001
312	442	446	1810	12	26	Aberdeen Journal	1810.12.26_TheAberdeenJournal_0002	1810	12	12	Aberdeen Journal	1810.12.12_TheAberdeenJournal_0001
811	1025	1030	1810	12	26	Aberdeen Journal	1810.12.26_TheAberdeenJournal_0002	1810	12	12	Aberdeen Journal	1810.12.12_TheAberdeenJournal_0002
203	327	322	1810	12	26	Aberdeen Journal	1810.12.26_TheAberdeenJournal_0002	1810	12	17	Morning Chronicle	1810.12.17_TheMorningChronicle_0001
628	768	789	1810	12	26	Aberdeen Journal	1810.12.26_TheAberdeenJournal_0002	1810	12	19	Aberdeen Journal	1810.12.19_TheAberdeenJournal_0002
711	1115	1125	1810	12	26	Aberdeen Journal	1810.12.26_TheAberdeenJournal_0002	1810	12	20	Derby Mercury	1810.12.20_TheDerbyMercury_0002
220	377	372	1810	12	26	Aberdeen Journal	1810.12.26_TheAberdeenJournal_0002	1810	12	20	Trewman’s Exeter Flying Post	1810.12.20_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
203	342	333	1810	12	26	Aberdeen Journal	1810.12.26_TheAberdeenJournal_0002	1810	12	20	Trewman’s Exeter Flying Post	1810.12.20_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
447	693	687	1810	12	26	Aberdeen Journal	1810.12.26_TheAberdeenJournal_0002	1810	12	22	Jackson’s Oxford Journal	1810.12.22_Jackson'sOxfordJournal_0004
442	686	670	1810	12	26	Aberdeen Journal	1810.12.26_TheAberdeenJournal_0002	1810	12	22	Ipswich Journal	1810.12.22_TheIpswichJournal_0001
216	365	364	1810	12	26	Aberdeen Journal	1810.12.26_TheAberdeenJournal_0003	1810	12	13	Trewman’s Exeter Flying Post	1810.12.13_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
253	410	397	1810	12	26	Aberdeen Journal	1810.12.26_TheAberdeenJournal_0004	1810	12	21	Morning Chronicle	1810.12.21_TheMorningChronicle_0004
372	560	535	1810	12	26	Aberdeen Journal	1810.12.26_TheAberdeenJournal_0004	1810	12	25	Hull Packet	1810.12.25_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003
204	310	313	1810	12	26	Aberdeen Journal	1810.12.26_TheAberdeenJournal_0004	1810	12	26	Cobbett’s Weekly Political Register	1810.12.26_Cobbett'sWeeklyPoliticalRegister_0009
324	542	534	1810	12	27	Derby Mercury	1810.12.27_TheDerbyMercury_0001	1810	12	20	Derby Mercury	1810.12.20_TheDerbyMercury_0001
240	392	380	1810	12	27	Derby Mercury	1810.12.27_TheDerbyMercury_0002	1810	12	20	Derby Mercury	1810.12.20_TheDerbyMercury_0001
304	482	467	1810	12	27	Derby Mercury	1810.12.27_TheDerbyMercury_0004	1810	12	25	Hull Packet	1810.12.25_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003
283	479	479	1810	12	27	Trewman’s Exeter Flying Post	1810.12.27_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1810	12	22	Jackson’s Oxford Journal	1810.12.22_Jackson'sOxfordJournal_0002
230	396	387	1810	12	27	Trewman’s Exeter Flying Post	1810.12.27_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1810	12	13	Trewman’s Exeter Flying Post	1810.12.13_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
282	504	488	1810	12	27	Trewman’s Exeter Flying Post	1810.12.27_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1810	12	20	Trewman’s Exeter Flying Post	1810.12.20_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
374	575	589	1810	12	29	Jackson’s Oxford Journal	1810.12.29_Jackson'sOxfordJournal_0001	1810	12	22	Jackson’s Oxford Journal	1810.12.22_Jackson'sOxfordJournal_0003
287	435	432	1810	12	29	Jackson’s Oxford Journal	1810.12.29_Jackson'sOxfordJournal_0002	1810	12	21	Morning Chronicle	1810.12.21_TheMorningChronicle_0004
348	482	485	1810	12	29	Jackson’s Oxford Journal	1810.12.29_Jackson'sOxfordJournal_0002	1810	12	25	Hull Packet	1810.12.25_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003
227	322	336	1810	12	29	Jackson’s Oxford Journal	1810.12.29_Jackson'sOxfordJournal_0002	1810	12	26	Cobbett’s Weekly Political Register	1810.12.26_Cobbett'sWeeklyPoliticalRegister_0009
333	437	447	1810	12	29	Jackson’s Oxford Journal	1810.12.29_Jackson'sOxfordJournal_0002	1810	12	26	Aberdeen Journal	1810.12.26_TheAberdeenJournal_0004
200	330	328	1810	12	29	Jackson’s Oxford Journal	1810.12.29_Jackson'sOxfordJournal_0002	1810	12	27	Morning Chronicle	1810.12.27_TheMorningChronicle_0003
480	719	702	1810	12	29	Jackson’s Oxford Journal	1810.12.29_Jackson'sOxfordJournal_0003	1810	12	01	Jackson’s Oxford Journal	1810.12.01_Jackson'sOxfordJournal_0003
215	327	336	1810	12	29	Jackson’s Oxford Journal	1810.12.29_Jackson'sOxfordJournal_0003	1810	12	08	Jackson’s Oxford Journal	1810.12.08_Jackson'sOxfordJournal_0003
1648	2067	2091	1810	12	29	Jackson’s Oxford Journal	1810.12.29_Jackson'sOxfordJournal_0003	1810	12	22	Jackson’s Oxford Journal	1810.12.22_Jackson'sOxfordJournal_0003
209	371	367	1810	12	29	Jackson’s Oxford Journal	1810.12.29_Jackson'sOxfordJournal_0004	1810	12	15	Jackson’s Oxford Journal	1810.12.15_Jackson'sOxfordJournal_0004
736	1195	1206	1810	12	29	Ipswich Journal	1810.12.29_TheIpswichJournal_0001	1810	12	22	Ipswich Journal	1810.12.22_TheIpswichJournal_0003
224	324	331	1810	12	29	Ipswich Journal	1810.12.29_TheIpswichJournal_0001	1810	12	26	Aberdeen Journal	1810.12.26_TheAberdeenJournal_0004
213	285	281	1810	12	29	Ipswich Journal	1810.12.29_TheIpswichJournal_0001	1810	12	29	Jackson’s Oxford Journal	1810.12.29_Jackson'sOxfordJournal_0002
268	410	420	1810	12	29	Ipswich Journal	1810.12.29_TheIpswichJournal_0004	1810	12	22	Jackson’s Oxford Journal	1810.12.22_Jackson'sOxfordJournal_0002
213	338	351	1810	12	29	Ipswich Journal	1810.12.29_TheIpswichJournal_0004	1810	12	22	Ipswich Journal	1810.12.22_TheIpswichJournal_0003
261	436	446	1810	12	29	Leeds Mercury	1810.12.29_TheLeedsMercury_0001	1810	12	15	Leeds Mercury	1810.12.15_TheLeedsMercury_0001
206	303	300	1811	01	02	Aberdeen Journal	1811.01.02_TheAberdeenJournal_0001	1810	12	05	Aberdeen Journal	1810.12.05_TheAberdeenJournal_0001
461	667	658	1811	01	02	Aberdeen Journal	1811.01.02_TheAberdeenJournal_0001	1810	12	19	Aberdeen Journal	1810.12.19_TheAberdeenJournal_0001
290	389	375	1811	01	02	Aberdeen Journal	1811.01.02_TheAberdeenJournal_0001	1810	12	19	Aberdeen Journal	1810.12.19_TheAberdeenJournal_0002
390	503	507	1811	01	02	Aberdeen Journal	1811.01.02_TheAberdeenJournal_0001	1810	12	19	Aberdeen Journal	1810.12.19_TheAberdeenJournal_0004
541	789	791	1811	01	02	Aberdeen Journal	1811.01.02_TheAberdeenJournal_0001	1810	12	26	Aberdeen Journal	1810.12.26_TheAberdeenJournal_0001
527	750	736	1811	01	02	Aberdeen Journal	1811.01.02_TheAberdeenJournal_0001	1810	12	26	Aberdeen Journal	1810.12.26_TheAberdeenJournal_0004
361	483	483	1811	01	02	Aberdeen Journal	1811.01.02_TheAberdeenJournal_0002	1810	12	05	Aberdeen Journal	1810.12.05_TheAberdeenJournal_0001
