PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
557	817	805	1819	02	12	Morning Chronicle	1819.02.12_TheMorningChronicle_0004	1819	02	11	Morning Chronicle	1819.02.11_TheMorningChronicle_0004
225	329	326	1819	02	13	Jackson’s Oxford Journal	1819.02.13_Jackson'sOxfordJournal_0002	1819	02	06	Jackson’s Oxford Journal	1819.02.06_Jackson'sOxfordJournal_0002
456	673	660	1819	02	13	Jackson’s Oxford Journal	1819.02.13_Jackson'sOxfordJournal_0002	1819	02	10	Morning Chronicle	1819.02.10_TheMorningChronicle_0002
335	536	562	1819	02	13	Jackson’s Oxford Journal	1819.02.13_Jackson'sOxfordJournal_0005	1819	02	13	Jackson’s Oxford Journal	1819.02.13_Jackson'sOxfordJournal_0003
265	413	409	1819	02	13	Jackson’s Oxford Journal	1819.02.13_Jackson'sOxfordJournal_0006	1819	02	06	Jackson’s Oxford Journal	1819.02.06_Jackson'sOxfordJournal_0002
419	602	602	1819	02	13	Jackson’s Oxford Journal	1819.02.13_Jackson'sOxfordJournal_0006	1819	02	13	Jackson’s Oxford Journal	1819.02.13_Jackson'sOxfordJournal_0002
619	992	994	1819	02	13	Ipswich Journal	1819.02.13_TheIpswichJournal_0001	1819	02	06	Ipswich Journal	1819.02.06_TheIpswichJournal_0003
202	317	311	1819	02	13	Ipswich Journal	1819.02.13_TheIpswichJournal_0001	1819	02	10	Morning Chronicle	1819.02.10_TheMorningChronicle_0004
366	565	584	1819	02	13	Ipswich Journal	1819.02.13_TheIpswichJournal_0004	1819	02	13	Caledonian Mercury	1819.02.13_CaledonianMercury_0002
422	729	732	1819	02	13	Leeds Mercury	1819.02.13_TheLeedsMercury_0001	1819	02	06	Leeds Mercury	1819.02.06_TheLeedsMercury_0001
205	363	354	1819	02	13	Leeds Mercury	1819.02.13_TheLeedsMercury_0002	1819	02	13	Ipswich Journal	1819.02.13_TheIpswichJournal_0002
319	498	476	1819	02	13	Morning Chronicle	1819.02.13_TheMorningChronicle_0001	1819	02	06	Morning Chronicle	1819.02.06_TheMorningChronicle_0001
308	448	440	1819	02	13	Morning Chronicle	1819.02.13_TheMorningChronicle_0001	1819	02	09	Morning Chronicle	1819.02.09_TheMorningChronicle_0001
228	343	344	1819	02	13	Morning Chronicle	1819.02.13_TheMorningChronicle_0001	1819	02	10	Morning Chronicle	1819.02.10_TheMorningChronicle_0001
452	693	659	1819	02	13	Morning Chronicle	1819.02.13_TheMorningChronicle_0001	1819	02	11	Morning Chronicle	1819.02.11_TheMorningChronicle_0001
426	590	587	1819	02	13	Morning Chronicle	1819.02.13_TheMorningChronicle_0002	1819	02	08	Morning Chronicle	1819.02.08_TheMorningChronicle_0002
532	767	764	1819	02	13	Morning Chronicle	1819.02.13_TheMorningChronicle_0002	1819	02	11	Morning Chronicle	1819.02.11_TheMorningChronicle_0002
389	539	523	1819	02	13	Morning Chronicle	1819.02.13_TheMorningChronicle_0004	1819	02	03	Morning Chronicle	1819.02.03_TheMorningChronicle_0004
341	558	552	1819	02	13	Morning Chronicle	1819.02.13_TheMorningChronicle_0004	1819	02	06	Morning Chronicle	1819.02.06_TheMorningChronicle_0004
518	708	683	1819	02	13	Morning Chronicle	1819.02.13_TheMorningChronicle_0004	1819	02	09	Morning Chronicle	1819.02.09_TheMorningChronicle_0004
966	1342	1378	1819	02	13	Morning Chronicle	1819.02.13_TheMorningChronicle_0004	1819	02	10	Morning Chronicle	1819.02.10_TheMorningChronicle_0004
1178	1449	1469	1819	02	13	Morning Chronicle	1819.02.13_TheMorningChronicle_0004	1819	02	11	Morning Chronicle	1819.02.11_TheMorningChronicle_0004
222	391	381	1819	02	13	Newcastle Courant	1819.02.13_TheNewcastleCourantetc_0004	1819	02	11	Trewman’s Exeter Flying Post	1819.02.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
320	396	408	1819	02	14	Examiner	1819.02.14_TheExaminer_0009	1819	02	11	Morning Chronicle	1819.02.11_TheMorningChronicle_0003
202	283	282	1819	02	15	Caledonian Mercury	1819.02.15_CaledonianMercury_0001	1819	02	13	Caledonian Mercury	1819.02.13_CaledonianMercury_0003
215	294	297	1819	02	15	Caledonian Mercury	1819.02.15_CaledonianMercury_0002	1819	02	10	Morning Chronicle	1819.02.10_TheMorningChronicle_0003
282	463	459	1819	02	15	Caledonian Mercury	1819.02.15_CaledonianMercury_0002	1819	02	13	Jackson’s Oxford Journal	1819.02.13_Jackson'sOxfordJournal_0001
245	419	434	1819	02	15	Caledonian Mercury	1819.02.15_CaledonianMercury_0004	1819	02	01	Caledonian Mercury	1819.02.01_CaledonianMercury_0004
221	359	349	1819	02	15	Caledonian Mercury	1819.02.15_CaledonianMercury_0004	1819	02	06	Caledonian Mercury	1819.02.06_CaledonianMercury_0004
287	425	424	1819	02	15	Bristol Mercury	1819.02.15_TheBristolMercury_0001	1819	02	01	Bristol Mercury	1819.02.01_TheBristolMercury_0001
568	904	919	1819	02	15	Bristol Mercury	1819.02.15_TheBristolMercury_0001	1819	02	09	Morning Chronicle	1819.02.09_TheMorningChronicle_0002
826	1276	1270	1819	02	15	Bristol Mercury	1819.02.15_TheBristolMercury_0001	1819	02	09	Morning Chronicle	1819.02.09_TheMorningChronicle_0003
329	439	440	1819	02	15	Bristol Mercury	1819.02.15_TheBristolMercury_0001	1819	02	10	Morning Chronicle	1819.02.10_TheMorningChronicle_0002
270	388	393	1819	02	15	Bristol Mercury	1819.02.15_TheBristolMercury_0002	1819	02	01	Bristol Mercury	1819.02.01_TheBristolMercury_0001
781	1118	1139	1819	02	15	Bristol Mercury	1819.02.15_TheBristolMercury_0004	1819	02	10	Morning Chronicle	1819.02.10_TheMorningChronicle_0002
275	491	489	1819	02	15	Bristol Mercury	1819.02.15_TheBristolMercury_0004	1819	02	10	Morning Chronicle	1819.02.10_TheMorningChronicle_0003
291	475	460	1819	02	15	Morning Chronicle	1819.02.15_TheMorningChronicle_0001	1819	02	01	Morning Chronicle	1819.02.01_TheMorningChronicle_0001
226	324	314	1819	02	15	Morning Chronicle	1819.02.15_TheMorningChronicle_0001	1819	02	05	Morning Chronicle	1819.02.05_TheMorningChronicle_0001
282	395	396	1819	02	15	Morning Chronicle	1819.02.15_TheMorningChronicle_0001	1819	02	11	Morning Chronicle	1819.02.11_TheMorningChronicle_0001
391	616	582	1819	02	15	Morning Chronicle	1819.02.15_TheMorningChronicle_0001	1819	02	12	Morning Chronicle	1819.02.12_TheMorningChronicle_0001
931	1149	1193	1819	02	15	Morning Chronicle	1819.02.15_TheMorningChronicle_0002	1819	02	11	Morning Chronicle	1819.02.11_TheMorningChronicle_0002
359	465	458	1819	02	15	Morning Chronicle	1819.02.15_TheMorningChronicle_0003	1819	02	14	Examiner	1819.02.14_TheExaminer_0008
216	330	346	1819	02	15	Morning Chronicle	1819.02.15_TheMorningChronicle_0004	1819	02	04	Morning Chronicle	1819.02.04_TheMorningChronicle_0004
234	377	373	1819	02	15	Morning Chronicle	1819.02.15_TheMorningChronicle_0004	1819	02	09	Morning Chronicle	1819.02.09_TheMorningChronicle_0004
352	541	549	1819	02	15	Morning Chronicle	1819.02.15_TheMorningChronicle_0004	1819	02	10	Morning Chronicle	1819.02.10_TheMorningChronicle_0004
673	995	1018	1819	02	15	Morning Chronicle	1819.02.15_TheMorningChronicle_0004	1819	02	11	Morning Chronicle	1819.02.11_TheMorningChronicle_0004
355	539	549	1819	02	15	Morning Chronicle	1819.02.15_TheMorningChronicle_0004	1819	02	12	Morning Chronicle	1819.02.12_TheMorningChronicle_0004
367	544	544	1819	02	15	Morning Chronicle	1819.02.15_TheMorningChronicle_0004	1819	02	13	Morning Chronicle	1819.02.13_TheMorningChronicle_0004
267	356	354	1819	02	16	Hull Packet	1819.02.16_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1819	02	11	Trewman’s Exeter Flying Post	1819.02.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
208	283	285	1819	02	16	Hull Packet	1819.02.16_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1819	02	15	Caledonian Mercury	1819.02.15_CaledonianMercury_0002
233	362	336	1819	02	16	Hull Packet	1819.02.16_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1819	02	06	Ipswich Journal	1819.02.06_TheIpswichJournal_0004
260	411	418	1819	02	16	Hull Packet	1819.02.16_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1819	02	15	Caledonian Mercury	1819.02.15_CaledonianMercury_0004
205	325	328	1819	02	16	Morning Chronicle	1819.02.16_TheMorningChronicle_0001	1819	02	01	Morning Chronicle	1819.02.01_TheMorningChronicle_0001
586	877	881	1819	02	16	Morning Chronicle	1819.02.16_TheMorningChronicle_0001	1819	02	02	Morning Chronicle	1819.02.02_TheMorningChronicle_0001
431	613	612	1819	02	16	Morning Chronicle	1819.02.16_TheMorningChronicle_0001	1819	02	05	Morning Chronicle	1819.02.05_TheMorningChronicle_0001
363	557	560	1819	02	16	Morning Chronicle	1819.02.16_TheMorningChronicle_0001	1819	02	06	Morning Chronicle	1819.02.06_TheMorningChronicle_0001
695	970	965	1819	02	16	Morning Chronicle	1819.02.16_TheMorningChronicle_0001	1819	02	09	Morning Chronicle	1819.02.09_TheMorningChronicle_0001
881	1241	1288	1819	02	16	Morning Chronicle	1819.02.16_TheMorningChronicle_0001	1819	02	10	Morning Chronicle	1819.02.10_TheMorningChronicle_0001
617	852	871	1819	02	16	Morning Chronicle	1819.02.16_TheMorningChronicle_0001	1819	02	12	Morning Chronicle	1819.02.12_TheMorningChronicle_0001
407	580	599	1819	02	16	Morning Chronicle	1819.02.16_TheMorningChronicle_0001	1819	02	13	Morning Chronicle	1819.02.13_TheMorningChronicle_0001
416	653	641	1819	02	16	Morning Chronicle	1819.02.16_TheMorningChronicle_0004	1819	02	03	Morning Chronicle	1819.02.03_TheMorningChronicle_0004
553	900	898	1819	02	16	Morning Chronicle	1819.02.16_TheMorningChronicle_0004	1819	02	09	Morning Chronicle	1819.02.09_TheMorningChronicle_0004
513	749	769	1819	02	16	Morning Chronicle	1819.02.16_TheMorningChronicle_0004	1819	02	10	Morning Chronicle	1819.02.10_TheMorningChronicle_0004
627	967	979	1819	02	16	Morning Chronicle	1819.02.16_TheMorningChronicle_0004	1819	02	11	Morning Chronicle	1819.02.11_TheMorningChronicle_0004
216	351	365	1819	02	16	Morning Chronicle	1819.02.16_TheMorningChronicle_0004	1819	02	12	Morning Chronicle	1819.02.12_TheMorningChronicle_0004
643	979	983	1819	02	16	Morning Chronicle	1819.02.16_TheMorningChronicle_0004	1819	02	13	Morning Chronicle	1819.02.13_TheMorningChronicle_0004
438	634	602	1819	02	17	Morning Chronicle	1819.02.17_TheMorningChronicle_0001	1819	02	03	Morning Chronicle	1819.02.03_TheMorningChronicle_0001
453	648	608	1819	02	17	Morning Chronicle	1819.02.17_TheMorningChronicle_0001	1819	02	05	Morning Chronicle	1819.02.05_TheMorningChronicle_0001
224	320	316	1819	02	17	Morning Chronicle	1819.02.17_TheMorningChronicle_0001	1819	02	06	Morning Chronicle	1819.02.06_TheMorningChronicle_0001
446	624	614	1819	02	17	Morning Chronicle	1819.02.17_TheMorningChronicle_0001	1819	02	10	Morning Chronicle	1819.02.10_TheMorningChronicle_0001
256	362	344	1819	02	17	Morning Chronicle	1819.02.17_TheMorningChronicle_0001	1819	02	11	Morning Chronicle	1819.02.11_TheMorningChronicle_0001
738	1011	966	1819	02	17	Morning Chronicle	1819.02.17_TheMorningChronicle_0001	1819	02	12	Morning Chronicle	1819.02.12_TheMorningChronicle_0001
