PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
266	346	371	1832	02	07	Belfast News-Letter	1832.02.07_TheBelfastNews-Letter_0001	1832	02	04	Caledonian Mercury	1832.02.04_CaledonianMercury_0004
204	302	306	1832	02	07	Belfast News-Letter	1832.02.07_TheBelfastNews-Letter_0001	1832	02	04	Preston Chronicle	1832.02.04_PrestonChronicle_0002
263	317	322	1832	02	07	Belfast News-Letter	1832.02.07_TheBelfastNews-Letter_0001	1832	02	05	Examiner	1832.02.05_TheExaminer_0011
236	365	378	1832	02	07	Belfast News-Letter	1832.02.07_TheBelfastNews-Letter_0001	1832	02	07	North Wales Chronicle	1832.02.07_NorthWalesChronicle_0003
236	359	362	1832	02	07	Bristol Mercury	1832.02.07_TheBristolMercury_0001	1832	02	03	Morning Chronicle	1832.02.03_TheMorningChronicle_0001
334	500	501	1832	02	07	Bristol Mercury	1832.02.07_TheBristolMercury_0001	1832	02	04	Preston Chronicle	1832.02.04_PrestonChronicle_0002
269	330	331	1832	02	07	Bristol Mercury	1832.02.07_TheBristolMercury_0001	1832	02	05	Examiner	1832.02.05_TheExaminer_0011
409	569	560	1832	02	07	Bristol Mercury	1832.02.07_TheBristolMercury_0001	1832	02	07	Belfast News-Letter	1832.02.07_TheBelfastNews-Letter_0001
260	408	436	1832	02	07	Bristol Mercury	1832.02.07_TheBristolMercury_0002	1832	02	02	Morning Chronicle	1832.02.02_TheMorningChronicle_0003
234	346	358	1832	02	07	Bristol Mercury	1832.02.07_TheBristolMercury_0002	1832	02	04	Caledonian Mercury	1832.02.04_CaledonianMercury_0004
431	698	703	1832	02	07	Bristol Mercury	1832.02.07_TheBristolMercury_0002	1832	02	04	Freeman’s Journal	1832.02.04_Freeman'sJournalandDailyCommercialAdvertiser_0004
1890	2915	2902	1832	02	07	Bristol Mercury	1832.02.07_TheBristolMercury_0002	1832	02	04	Morning Chronicle	1832.02.04_TheMorningChronicle_0003
1093	1807	1791	1832	02	07	Bristol Mercury	1832.02.07_TheBristolMercury_0002	1832	02	04	Morning Chronicle	1832.02.04_TheMorningChronicle_0004
345	529	552	1832	02	07	Bristol Mercury	1832.02.07_TheBristolMercury_0002	1832	02	06	Hampshire/Portsmouth Telegraph	1832.02.06_HampshireTelegraphandSussexChronicleetc_0002
531	712	722	1832	02	07	Bristol Mercury	1832.02.07_TheBristolMercury_0003	1832	02	06	Morning Chronicle	1832.02.06_TheMorningChronicle_0002
269	356	380	1832	02	07	Bristol Mercury	1832.02.07_TheBristolMercury_0004	1832	02	03	Liverpool Mercury	1832.02.03_LiverpoolMercuryetc_0003
538	632	623	1832	02	07	Bristol Mercury	1832.02.07_TheBristolMercury_0004	1832	02	03	Morning Chronicle	1832.02.03_TheMorningChronicle_0004
241	314	338	1832	02	07	Bristol Mercury	1832.02.07_TheBristolMercury_0004	1832	02	04	Caledonian Mercury	1832.02.04_CaledonianMercury_0004
269	379	378	1832	02	07	Bristol Mercury	1832.02.07_TheBristolMercury_0004	1832	02	07	Belfast News-Letter	1832.02.07_TheBelfastNews-Letter_0001
208	270	281	1832	02	07	Hull Packet	1832.02.07_TheHullPacketandHumberMercury_0001	1832	02	01	Derby Mercury	1832.02.01_TheDerbyMercury_0002
228	314	318	1832	02	07	Hull Packet	1832.02.07_TheHullPacketandHumberMercury_0001	1832	02	06	Hampshire/Portsmouth Telegraph	1832.02.06_HampshireTelegraphandSussexChronicleetc_0002
485	737	736	1832	02	07	Hull Packet	1832.02.07_TheHullPacketandHumberMercury_0002	1832	02	03	Freeman’s Journal	1832.02.03_Freeman'sJournalandDailyCommercialAdvertiser_0003
566	846	850	1832	02	07	Hull Packet	1832.02.07_TheHullPacketandHumberMercury_0002	1832	02	04	Caledonian Mercury	1832.02.04_CaledonianMercury_0002
265	373	354	1832	02	07	Hull Packet	1832.02.07_TheHullPacketandHumberMercury_0002	1832	02	07	Freeman’s Journal	1832.02.07_Freeman'sJournalandDailyCommercialAdvertiser_0002
323	464	445	1832	02	07	Hull Packet	1832.02.07_TheHullPacketandHumberMercury_0004	1832	02	03	Morning Chronicle	1832.02.03_TheMorningChronicle_0001
280	337	363	1832	02	07	Hull Packet	1832.02.07_TheHullPacketandHumberMercury_0004	1832	02	04	Caledonian Mercury	1832.02.04_CaledonianMercury_0004
373	577	547	1832	02	07	Hull Packet	1832.02.07_TheHullPacketandHumberMercury_0004	1832	02	04	Preston Chronicle	1832.02.04_PrestonChronicle_0002
234	293	279	1832	02	07	Hull Packet	1832.02.07_TheHullPacketandHumberMercury_0004	1832	02	05	Examiner	1832.02.05_TheExaminer_0010
247	297	288	1832	02	07	Hull Packet	1832.02.07_TheHullPacketandHumberMercury_0004	1832	02	05	Examiner	1832.02.05_TheExaminer_0011
224	306	295	1832	02	07	Hull Packet	1832.02.07_TheHullPacketandHumberMercury_0004	1832	02	06	Hampshire/Portsmouth Telegraph	1832.02.06_HampshireTelegraphandSussexChronicleetc_0002
229	316	312	1832	02	07	Hull Packet	1832.02.07_TheHullPacketandHumberMercury_0004	1832	02	06	Hampshire/Portsmouth Telegraph	1832.02.06_HampshireTelegraphandSussexChronicleetc_0003
416	594	558	1832	02	07	Hull Packet	1832.02.07_TheHullPacketandHumberMercury_0004	1832	02	07	North Wales Chronicle	1832.02.07_NorthWalesChronicle_0001
425	654	664	1832	02	07	Hull Packet	1832.02.07_TheHullPacketandHumberMercury_0004	1832	02	07	North Wales Chronicle	1832.02.07_NorthWalesChronicle_0003
512	659	632	1832	02	07	Hull Packet	1832.02.07_TheHullPacketandHumberMercury_0004	1832	02	07	Belfast News-Letter	1832.02.07_TheBelfastNews-Letter_0001
584	792	774	1832	02	07	Hull Packet	1832.02.07_TheHullPacketandHumberMercury_0004	1832	02	07	Bristol Mercury	1832.02.07_TheBristolMercury_0001
224	330	329	1832	02	07	Hull Packet	1832.02.07_TheHullPacketandHumberMercury_0004	1832	02	07	Bristol Mercury	1832.02.07_TheBristolMercury_0004
233	362	348	1832	02	07	Morning Chronicle	1832.02.07_TheMorningChronicle_0001	1832	02	01	Morning Chronicle	1832.02.01_TheMorningChronicle_0003
271	381	373	1832	02	07	Morning Chronicle	1832.02.07_TheMorningChronicle_0001	1832	02	02	Morning Chronicle	1832.02.02_TheMorningChronicle_0002
213	321	326	1832	02	07	Morning Chronicle	1832.02.07_TheMorningChronicle_0001	1832	02	03	Morning Chronicle	1832.02.03_TheMorningChronicle_0004
254	340	335	1832	02	07	Morning Chronicle	1832.02.07_TheMorningChronicle_0001	1832	02	05	Examiner	1832.02.05_TheExaminer_0007
267	370	360	1832	02	07	Morning Chronicle	1832.02.07_TheMorningChronicle_0001	1832	02	06	Morning Chronicle	1832.02.06_TheMorningChronicle_0003
256	418	415	1832	02	07	Morning Chronicle	1832.02.07_TheMorningChronicle_0004	1832	02	07	Morning Chronicle	1832.02.07_TheMorningChronicle_0002
607	889	907	1832	02	08	Freeman’s Journal	1832.02.08_Freeman'sJournalandDailyCommercialAdvertiser_0001	1832	02	01	Freeman’s Journal	1832.02.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
448	656	662	1832	02	08	Freeman’s Journal	1832.02.08_Freeman'sJournalandDailyCommercialAdvertiser_0001	1832	02	04	Freeman’s Journal	1832.02.04_Freeman'sJournalandDailyCommercialAdvertiser_0001
623	782	785	1832	02	08	Freeman’s Journal	1832.02.08_Freeman'sJournalandDailyCommercialAdvertiser_0001	1832	02	05	Examiner	1832.02.05_TheExaminer_0002
286	408	411	1832	02	08	Freeman’s Journal	1832.02.08_Freeman'sJournalandDailyCommercialAdvertiser_0004	1832	02	05	Examiner	1832.02.05_TheExaminer_0001
1424	1743	1677	1832	02	08	Derby Mercury	1832.02.08_TheDerbyMercury_0001	1832	02	01	Derby Mercury	1832.02.01_TheDerbyMercury_0001
544	742	728	1832	02	08	Derby Mercury	1832.02.08_TheDerbyMercury_0001	1832	02	01	Derby Mercury	1832.02.01_TheDerbyMercury_0002
237	327	334	1832	02	08	Derby Mercury	1832.02.08_TheDerbyMercury_0001	1832	02	03	Freeman’s Journal	1832.02.03_Freeman'sJournalandDailyCommercialAdvertiser_0003
482	744	743	1832	02	08	Derby Mercury	1832.02.08_TheDerbyMercury_0001	1832	02	04	Caledonian Mercury	1832.02.04_CaledonianMercury_0001
433	557	588	1832	02	08	Derby Mercury	1832.02.08_TheDerbyMercury_0001	1832	02	04	Caledonian Mercury	1832.02.04_CaledonianMercury_0002
348	481	504	1832	02	08	Derby Mercury	1832.02.08_TheDerbyMercury_0001	1832	02	06	Hampshire/Portsmouth Telegraph	1832.02.06_HampshireTelegraphandSussexChronicleetc_0003
200	277	277	1832	02	08	Derby Mercury	1832.02.08_TheDerbyMercury_0001	1832	02	07	Freeman’s Journal	1832.02.07_Freeman'sJournalandDailyCommercialAdvertiser_0002
516	633	652	1832	02	08	Derby Mercury	1832.02.08_TheDerbyMercury_0001	1832	02	07	Hull Packet	1832.02.07_TheHullPacketandHumberMercury_0002
444	578	592	1832	02	08	Derby Mercury	1832.02.08_TheDerbyMercury_0002	1832	02	01	Derby Mercury	1832.02.01_TheDerbyMercury_0001
328	428	426	1832	02	08	Derby Mercury	1832.02.08_TheDerbyMercury_0002	1832	02	01	Derby Mercury	1832.02.01_TheDerbyMercury_0002
411	563	584	1832	02	08	Derby Mercury	1832.02.08_TheDerbyMercury_0002	1832	02	06	Hampshire/Portsmouth Telegraph	1832.02.06_HampshireTelegraphandSussexChronicleetc_0003
297	416	400	1832	02	08	Derby Mercury	1832.02.08_TheDerbyMercury_0002	1832	02	07	Freeman’s Journal	1832.02.07_Freeman'sJournalandDailyCommercialAdvertiser_0004
708	897	873	1832	02	08	Derby Mercury	1832.02.08_TheDerbyMercury_0003	1832	02	01	Derby Mercury	1832.02.01_TheDerbyMercury_0002
957	1191	1204	1832	02	08	Derby Mercury	1832.02.08_TheDerbyMercury_0003	1832	02	01	Derby Mercury	1832.02.01_TheDerbyMercury_0003
330	416	395	1832	02	08	Derby Mercury	1832.02.08_TheDerbyMercury_0003	1832	02	07	Morning Chronicle	1832.02.07_TheMorningChronicle_0004
233	403	400	1832	02	08	Derby Mercury	1832.02.08_TheDerbyMercury_0004	1832	02	01	Derby Mercury	1832.02.01_TheDerbyMercury_0004
623	1009	973	1832	02	08	Derby Mercury	1832.02.08_TheDerbyMercury_0004	1832	02	04	Morning Chronicle	1832.02.04_TheMorningChronicle_0004
230	335	328	1832	02	08	Derby Mercury	1832.02.08_TheDerbyMercury_0004	1832	02	06	Hampshire/Portsmouth Telegraph	1832.02.06_HampshireTelegraphandSussexChronicleetc_0002
950	1276	1256	1832	02	08	Derby Mercury	1832.02.08_TheDerbyMercury_0004	1832	02	07	Bristol Mercury	1832.02.07_TheBristolMercury_0002
378	508	486	1832	02	08	Derby Mercury	1832.02.08_TheDerbyMercury_0004	1832	02	07	Hull Packet	1832.02.07_TheHullPacketandHumberMercury_0004
509	690	704	1832	02	08	Morning Chronicle	1832.02.08_TheMorningChronicle_0002	1832	02	08	Morning Chronicle	1832.02.08_TheMorningChronicle_0001
274	395	411	1832	02	08	Morning Chronicle	1832.02.08_TheMorningChronicle_0003	1832	02	01	Morning Chronicle	1832.02.01_TheMorningChronicle_0003
326	465	463	1832	02	08	Morning Chronicle	1832.02.08_TheMorningChronicle_0003	1832	02	02	Morning Chronicle	1832.02.02_TheMorningChronicle_0002
289	409	425	1832	02	08	Morning Chronicle	1832.02.08_TheMorningChronicle_0003	1832	02	03	Morning Chronicle	1832.02.03_TheMorningChronicle_0004
317	400	395	1832	02	08	Morning Chronicle	1832.02.08_TheMorningChronicle_0003	1832	02	05	Examiner	1832.02.05_TheExaminer_0007
307	428	423	1832	02	08	Morning Chronicle	1832.02.08_TheMorningChronicle_0003	1832	02	06	Morning Chronicle	1832.02.06_TheMorningChronicle_0003
344	438	431	1832	02	08	Morning Chronicle	1832.02.08_TheMorningChronicle_0003	1832	02	07	Morning Chronicle	1832.02.07_TheMorningChronicle_0001
267	425	424	1832	02	09	Caledonian Mercury	1832.02.09_CaledonianMercury_0001	1832	02	06	Freeman’s Journal	1832.02.06_Freeman'sJournalandDailyCommercialAdvertiser_0001
484	615	601	1832	02	09	Caledonian Mercury	1832.02.09_CaledonianMercury_0002	1832	02	05	Examiner	1832.02.05_TheExaminer_0007
475	623	614	1832	02	09	Caledonian Mercury	1832.02.09_CaledonianMercury_0002	1832	02	06	Morning Chronicle	1832.02.06_TheMorningChronicle_0002
323	466	463	1832	02	09	Caledonian Mercury	1832.02.09_CaledonianMercury_0002	1832	02	07	Bristol Mercury	1832.02.07_TheBristolMercury_0003
408	479	507	1832	02	09	Caledonian Mercury	1832.02.09_CaledonianMercury_0002	1832	02	08	Derby Mercury	1832.02.08_TheDerbyMercury_0002
363	506	493	1832	02	09	Caledonian Mercury	1832.02.09_CaledonianMercury_0004	1832	02	08	Derby Mercury	1832.02.08_TheDerbyMercury_0001
348	550	559	1832	02	09	Freeman’s Journal	1832.02.09_Freeman'sJournalandDailyCommercialAdvertiser_0001	1832	02	01	Freeman’s Journal	1832.02.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
266	425	427	1832	02	09	Freeman’s Journal	1832.02.09_Freeman'sJournalandDailyCommercialAdvertiser_0001	1832	02	07	Freeman’s Journal	1832.02.07_Freeman'sJournalandDailyCommercialAdvertiser_0001
245	368	366	1832	02	09	Freeman’s Journal	1832.02.09_Freeman'sJournalandDailyCommercialAdvertiser_0002	1832	02	07	Freeman’s Journal	1832.02.07_Freeman'sJournalandDailyCommercialAdvertiser_0002
353	481	484	1832	02	09	Freeman’s Journal	1832.02.09_Freeman'sJournalandDailyCommercialAdvertiser_0002	1832	02	08	Derby Mercury	1832.02.08_TheDerbyMercury_0002
216	331	329	1832	02	09	Freeman’s Journal	1832.02.09_Freeman'sJournalandDailyCommercialAdvertiser_0003	1832	02	07	Freeman’s Journal	1832.02.07_Freeman'sJournalandDailyCommercialAdvertiser_0002
493	789	781	1832	02	09	Freeman’s Journal	1832.02.09_Freeman'sJournalandDailyCommercialAdvertiser_0003	1832	02	09	Caledonian Mercury	1832.02.09_CaledonianMercury_0004
478	706	701	1832	02	09	Freeman’s Journal	1832.02.09_Freeman'sJournalandDailyCommercialAdvertiser_0004	1832	02	05	Examiner	1832.02.05_TheExaminer_0003
751	988	964	1832	02	09	Freeman’s Journal	1832.02.09_Freeman'sJournalandDailyCommercialAdvertiser_0004	1832	02	06	Morning Chronicle	1832.02.06_TheMorningChronicle_0003
250	379	386	1832	02	09	Morning Chronicle	1832.02.09_TheMorningChronicle_0002	1832	02	01	Morning Chronicle	1832.02.01_TheMorningChronicle_0003
305	431	433	1832	02	09	Morning Chronicle	1832.02.09_TheMorningChronicle_0002	1832	02	02	Morning Chronicle	1832.02.02_TheMorningChronicle_0002
233	343	351	1832	02	09	Morning Chronicle	1832.02.09_TheMorningChronicle_0002	1832	02	03	Morning Chronicle	1832.02.03_TheMorningChronicle_0004
288	394	372	1832	02	09	Morning Chronicle	1832.02.09_TheMorningChronicle_0002	1832	02	05	Examiner	1832.02.05_TheExaminer_0007
290	427	432	1832	02	09	Morning Chronicle	1832.02.09_TheMorningChronicle_0002	1832	02	06	Morning Chronicle	1832.02.06_TheMorningChronicle_0003
356	463	450	1832	02	09	Morning Chronicle	1832.02.09_TheMorningChronicle_0002	1832	02	07	Morning Chronicle	1832.02.07_TheMorningChronicle_0001
383	484	468	1832	02	09	Morning Chronicle	1832.02.09_TheMorningChronicle_0002	1832	02	08	Morning Chronicle	1832.02.08_TheMorningChronicle_0003
298	370	380	1832	02	09	Morning Chronicle	1832.02.09_TheMorningChronicle_0002	1832	02	09	Morning Chronicle	1832.02.09_TheMorningChronicle_0001
240	353	359	1832	02	10	Freeman’s Journal	1832.02.10_Freeman'sJournalandDailyCommercialAdvertiser_0001	1832	02	07	Freeman’s Journal	1832.02.07_Freeman'sJournalandDailyCommercialAdvertiser_0001
211	294	290	1832	02	10	Freeman’s Journal	1832.02.10_Freeman'sJournalandDailyCommercialAdvertiser_0001	1832	02	07	Morning Chronicle	1832.02.07_TheMorningChronicle_0001
242	370	373	1832	02	10	Freeman’s Journal	1832.02.10_Freeman'sJournalandDailyCommercialAdvertiser_0001	1832	02	09	Freeman’s Journal	1832.02.09_Freeman'sJournalandDailyCommercialAdvertiser_0001
648	1014	1005	1832	02	10	Liverpool Mercury	1832.02.10_LiverpoolMercuryetc_0001	1832	02	03	Liverpool Mercury	1832.02.03_LiverpoolMercuryetc_0001
415	516	513	1832	02	10	Liverpool Mercury	1832.02.10_LiverpoolMercuryetc_0002	1832	02	08	Derby Mercury	1832.02.08_TheDerbyMercury_0002
289	398	381	1832	02	10	Liverpool Mercury	1832.02.10_LiverpoolMercuryetc_0002	1832	02	09	Caledonian Mercury	1832.02.09_CaledonianMercury_0002
963	1475	1430	1832	02	10	Liverpool Mercury	1832.02.10_LiverpoolMercuryetc_0004	1832	02	03	Liverpool Mercury	1832.02.03_LiverpoolMercuryetc_0004
944	1372	1367	1832	02	10	Liverpool Mercury	1832.02.10_LiverpoolMercuryetc_0007	1832	02	03	Liverpool Mercury	1832.02.03_LiverpoolMercuryetc_0007
220	342	328	1832	02	10	Liverpool Mercury	1832.02.10_LiverpoolMercuryetc_0008	1832	02	01	Morning Chronicle	1832.02.01_TheMorningChronicle_0003
235	359	344	1832	02	10	Liverpool Mercury	1832.02.10_LiverpoolMercuryetc_0008	1832	02	02	Morning Chronicle	1832.02.02_TheMorningChronicle_0002
222	327	334	1832	02	10	Liverpool Mercury	1832.02.10_LiverpoolMercuryetc_0008	1832	02	03	Liverpool Mercury	1832.02.03_LiverpoolMercuryetc_0008
244	332	318	1832	02	10	Liverpool Mercury	1832.02.10_LiverpoolMercuryetc_0008	1832	02	05	Examiner	1832.02.05_TheExaminer_0007
229	348	333	1832	02	10	Liverpool Mercury	1832.02.10_LiverpoolMercuryetc_0008	1832	02	06	Morning Chronicle	1832.02.06_TheMorningChronicle_0003
267	417	404	1832	02	10	Liverpool Mercury	1832.02.10_LiverpoolMercuryetc_0008	1832	02	07	Morning Chronicle	1832.02.07_TheMorningChronicle_0001
329	469	439	1832	02	10	Liverpool Mercury	1832.02.10_LiverpoolMercuryetc_0008	1832	02	08	Morning Chronicle	1832.02.08_TheMorningChronicle_0003
295	440	411	1832	02	10	Liverpool Mercury	1832.02.10_LiverpoolMercuryetc_0008	1832	02	09	Morning Chronicle	1832.02.09_TheMorningChronicle_0002
909	1247	1250	1832	02	10	Belfast News-Letter	1832.02.10_TheBelfastNews-Letter_0003	1832	02	03	Belfast News-Letter	1832.02.03_TheBelfastNews-Letter_0003
409	622	624	1832	02	10	Belfast News-Letter	1832.02.10_TheBelfastNews-Letter_0003	1832	02	07	Belfast News-Letter	1832.02.07_TheBelfastNews-Letter_0003
515	813	787	1832	02	10	Belfast News-Letter	1832.02.10_TheBelfastNews-Letter_0004	1832	02	03	Belfast News-Letter	1832.02.03_TheBelfastNews-Letter_0004
206	295	300	1832	02	10	Morning Chronicle	1832.02.10_TheMorningChronicle_0004	1832	02	01	Morning Chronicle	1832.02.01_TheMorningChronicle_0003
312	403	401	1832	02	10	Morning Chronicle	1832.02.10_TheMorningChronicle_0004	1832	02	02	Morning Chronicle	1832.02.02_TheMorningChronicle_0002
260	355	357	1832	02	10	Morning Chronicle	1832.02.10_TheMorningChronicle_0004	1832	02	03	Morning Chronicle	1832.02.03_TheMorningChronicle_0004
