PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
357	597	578	1817	09	06	Morning Chronicle	1817.09.06_TheMorningChronicle_0001	1817	09	04	Morning Chronicle	1817.09.04_TheMorningChronicle_0001
270	424	400	1817	09	06	Morning Chronicle	1817.09.06_TheMorningChronicle_0001	1817	09	05	Morning Chronicle	1817.09.05_TheMorningChronicle_0001
213	328	319	1817	09	06	Morning Chronicle	1817.09.06_TheMorningChronicle_0003	1817	09	03	Morning Chronicle	1817.09.03_TheMorningChronicle_0003
220	301	300	1817	09	06	Morning Chronicle	1817.09.06_TheMorningChronicle_0003	1817	09	04	Morning Chronicle	1817.09.04_TheMorningChronicle_0003
222	385	356	1817	09	06	Morning Chronicle	1817.09.06_TheMorningChronicle_0004	1817	09	02	Morning Chronicle	1817.09.02_TheMorningChronicle_0004
798	1235	1204	1817	09	06	Morning Chronicle	1817.09.06_TheMorningChronicle_0004	1817	09	03	Morning Chronicle	1817.09.03_TheMorningChronicle_0004
216	322	327	1817	09	07	Examiner	1817.09.07_TheExaminer_0003	1817	09	05	Morning Chronicle	1817.09.05_TheMorningChronicle_0002
209	315	320	1817	09	08	Caledonian Mercury	1817.09.08_CaledonianMercury_0002	1817	09	01	Caledonian Mercury	1817.09.01_CaledonianMercury_0003
680	878	872	1817	09	08	Caledonian Mercury	1817.09.08_CaledonianMercury_0002	1817	09	05	Morning Chronicle	1817.09.05_TheMorningChronicle_0002
350	434	443	1817	09	08	Caledonian Mercury	1817.09.08_CaledonianMercury_0002	1817	09	06	Morning Chronicle	1817.09.06_TheMorningChronicle_0002
247	354	351	1817	09	08	Caledonian Mercury	1817.09.08_CaledonianMercury_0002	1817	09	07	Examiner	1817.09.07_TheExaminer_0003
229	346	345	1817	09	08	Morning Chronicle	1817.09.08_TheMorningChronicle_0001	1817	09	04	Morning Chronicle	1817.09.04_TheMorningChronicle_0001
516	905	911	1817	09	08	Morning Chronicle	1817.09.08_TheMorningChronicle_0004	1817	09	01	Morning Chronicle	1817.09.01_TheMorningChronicle_0004
205	333	318	1817	09	08	Morning Chronicle	1817.09.08_TheMorningChronicle_0004	1817	09	03	Morning Chronicle	1817.09.03_TheMorningChronicle_0004
647	1078	1062	1817	09	08	Morning Chronicle	1817.09.08_TheMorningChronicle_0004	1817	09	04	Morning Chronicle	1817.09.04_TheMorningChronicle_0004
657	977	943	1817	09	08	Morning Chronicle	1817.09.08_TheMorningChronicle_0004	1817	09	06	Morning Chronicle	1817.09.06_TheMorningChronicle_0004
316	536	506	1817	09	09	Morning Chronicle	1817.09.09_TheMorningChronicle_0001	1817	09	02	Morning Chronicle	1817.09.02_TheMorningChronicle_0001
319	451	458	1817	09	09	Morning Chronicle	1817.09.09_TheMorningChronicle_0001	1817	09	03	Morning Chronicle	1817.09.03_TheMorningChronicle_0001
254	430	425	1817	09	09	Morning Chronicle	1817.09.09_TheMorningChronicle_0001	1817	09	04	Morning Chronicle	1817.09.04_TheMorningChronicle_0001
417	695	684	1817	09	09	Morning Chronicle	1817.09.09_TheMorningChronicle_0001	1817	09	05	Morning Chronicle	1817.09.05_TheMorningChronicle_0001
389	620	643	1817	09	09	Morning Chronicle	1817.09.09_TheMorningChronicle_0001	1817	09	06	Morning Chronicle	1817.09.06_TheMorningChronicle_0001
291	463	470	1817	09	09	Morning Chronicle	1817.09.09_TheMorningChronicle_0001	1817	09	08	Morning Chronicle	1817.09.08_TheMorningChronicle_0001
537	794	757	1817	09	09	Morning Chronicle	1817.09.09_TheMorningChronicle_0004	1817	09	04	Morning Chronicle	1817.09.04_TheMorningChronicle_0004
411	606	612	1817	09	09	Morning Chronicle	1817.09.09_TheMorningChronicle_0004	1817	09	06	Morning Chronicle	1817.09.06_TheMorningChronicle_0004
888	1409	1364	1817	09	10	Morning Chronicle	1817.09.10_TheMorningChronicle_0001	1817	09	03	Morning Chronicle	1817.09.03_TheMorningChronicle_0001
205	344	322	1817	09	10	Morning Chronicle	1817.09.10_TheMorningChronicle_0001	1817	09	05	Morning Chronicle	1817.09.05_TheMorningChronicle_0001
341	560	567	1817	09	10	Morning Chronicle	1817.09.10_TheMorningChronicle_0001	1817	09	06	Morning Chronicle	1817.09.06_TheMorningChronicle_0001
1086	1477	1471	1817	09	10	Morning Chronicle	1817.09.10_TheMorningChronicle_0004	1817	09	03	Morning Chronicle	1817.09.03_TheMorningChronicle_0004
531	789	780	1817	09	10	Morning Chronicle	1817.09.10_TheMorningChronicle_0004	1817	09	04	Morning Chronicle	1817.09.04_TheMorningChronicle_0004
1095	1724	1734	1817	09	10	Morning Chronicle	1817.09.10_TheMorningChronicle_0004	1817	09	06	Morning Chronicle	1817.09.06_TheMorningChronicle_0004
367	589	602	1817	09	10	Morning Chronicle	1817.09.10_TheMorningChronicle_0004	1817	09	08	Morning Chronicle	1817.09.08_TheMorningChronicle_0004
591	889	916	1817	09	10	Morning Chronicle	1817.09.10_TheMorningChronicle_0004	1817	09	09	Morning Chronicle	1817.09.09_TheMorningChronicle_0004
200	309	314	1817	09	11	Caledonian Mercury	1817.09.11_CaledonianMercury_0003	1817	09	04	Caledonian Mercury	1817.09.04_CaledonianMercury_0002
200	362	354	1817	09	11	Morning Chronicle	1817.09.11_TheMorningChronicle_0001	1817	09	01	Morning Chronicle	1817.09.01_TheMorningChronicle_0001
603	965	927	1817	09	11	Morning Chronicle	1817.09.11_TheMorningChronicle_0001	1817	09	04	Morning Chronicle	1817.09.04_TheMorningChronicle_0001
280	451	472	1817	09	11	Morning Chronicle	1817.09.11_TheMorningChronicle_0004	1817	09	01	Morning Chronicle	1817.09.01_TheMorningChronicle_0004
576	983	980	1817	09	11	Morning Chronicle	1817.09.11_TheMorningChronicle_0004	1817	09	04	Morning Chronicle	1817.09.04_TheMorningChronicle_0004
319	449	464	1817	09	11	Morning Chronicle	1817.09.11_TheMorningChronicle_0004	1817	09	06	Caledonian Mercury	1817.09.06_CaledonianMercury_0003
787	1335	1349	1817	09	11	Morning Chronicle	1817.09.11_TheMorningChronicle_0004	1817	09	08	Morning Chronicle	1817.09.08_TheMorningChronicle_0004
200	326	324	1817	09	11	Morning Chronicle	1817.09.11_TheMorningChronicle_0004	1817	09	10	Morning Chronicle	1817.09.10_TheMorningChronicle_0004
434	599	610	1817	09	11	Trewman’s Exeter Flying Post	1817.09.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1817	09	04	Trewman’s Exeter Flying Post	1817.09.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
236	341	348	1817	09	11	Trewman’s Exeter Flying Post	1817.09.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1817	09	04	Trewman’s Exeter Flying Post	1817.09.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
268	364	357	1817	09	11	Trewman’s Exeter Flying Post	1817.09.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1817	09	04	Trewman’s Exeter Flying Post	1817.09.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1107	1488	1539	1817	09	11	Trewman’s Exeter Flying Post	1817.09.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1817	09	04	Trewman’s Exeter Flying Post	1817.09.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
290	409	414	1817	09	11	Trewman’s Exeter Flying Post	1817.09.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1817	09	05	Morning Chronicle	1817.09.05_TheMorningChronicle_0003
637	867	862	1817	09	11	Trewman’s Exeter Flying Post	1817.09.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1817	09	06	Morning Chronicle	1817.09.06_TheMorningChronicle_0003
461	665	673	1817	09	11	Trewman’s Exeter Flying Post	1817.09.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1817	09	04	Trewman’s Exeter Flying Post	1817.09.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
674	910	923	1817	09	11	Trewman’s Exeter Flying Post	1817.09.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1817	09	04	Trewman’s Exeter Flying Post	1817.09.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
223	321	320	1817	09	11	Trewman’s Exeter Flying Post	1817.09.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1817	09	05	Morning Chronicle	1817.09.05_TheMorningChronicle_0003
425	525	546	1817	09	11	Trewman’s Exeter Flying Post	1817.09.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1817	09	06	Morning Chronicle	1817.09.06_TheMorningChronicle_0003
327	454	452	1817	09	11	Trewman’s Exeter Flying Post	1817.09.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1817	09	04	Trewman’s Exeter Flying Post	1817.09.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
212	337	325	1817	09	12	Liverpool Mercury	1817.09.12_LiverpoolMercuryetc_0005	1817	09	05	Liverpool Mercury	1817.09.05_LiverpoolMercuryetc_0005
208	327	327	1817	09	12	Morning Chronicle	1817.09.12_TheMorningChronicle_0001	1817	09	01	Morning Chronicle	1817.09.01_TheMorningChronicle_0001
358	605	588	1817	09	12	Morning Chronicle	1817.09.12_TheMorningChronicle_0001	1817	09	02	Morning Chronicle	1817.09.02_TheMorningChronicle_0001
348	604	594	1817	09	12	Morning Chronicle	1817.09.12_TheMorningChronicle_0001	1817	09	05	Morning Chronicle	1817.09.05_TheMorningChronicle_0001
305	479	494	1817	09	12	Morning Chronicle	1817.09.12_TheMorningChronicle_0001	1817	09	09	Morning Chronicle	1817.09.09_TheMorningChronicle_0001
231	373	387	1817	09	13	Caledonian Mercury	1817.09.13_CaledonianMercury_0002	1817	09	08	Morning Chronicle	1817.09.08_TheMorningChronicle_0003
1118	1399	1432	1817	09	13	Caledonian Mercury	1817.09.13_CaledonianMercury_0002	1817	09	09	Morning Chronicle	1817.09.09_TheMorningChronicle_0002
256	358	351	1817	09	13	Caledonian Mercury	1817.09.13_CaledonianMercury_0002	1817	09	10	Morning Chronicle	1817.09.10_TheMorningChronicle_0003
207	254	251	1817	09	13	Caledonian Mercury	1817.09.13_CaledonianMercury_0002	1817	09	11	Morning Chronicle	1817.09.11_TheMorningChronicle_0003
243	361	363	1817	09	13	Caledonian Mercury	1817.09.13_CaledonianMercury_0003	1817	09	06	Caledonian Mercury	1817.09.06_CaledonianMercury_0003
334	489	477	1817	09	13	Caledonian Mercury	1817.09.13_CaledonianMercury_0004	1817	09	06	Morning Chronicle	1817.09.06_TheMorningChronicle_0003
228	354	356	1817	09	13	Jackson’s Oxford Journal	1817.09.13_Jackson'sOxfordJournal_0001	1817	09	04	Trewman’s Exeter Flying Post	1817.09.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
275	486	487	1817	09	13	Jackson’s Oxford Journal	1817.09.13_Jackson'sOxfordJournal_0001	1817	09	06	Jackson’s Oxford Journal	1817.09.06_Jackson'sOxfordJournal_0001
342	575	571	1817	09	13	Jackson’s Oxford Journal	1817.09.13_Jackson'sOxfordJournal_0001	1817	09	06	Jackson’s Oxford Journal	1817.09.06_Jackson'sOxfordJournal_0003
307	468	470	1817	09	13	Jackson’s Oxford Journal	1817.09.13_Jackson'sOxfordJournal_0001	1817	09	08	Morning Chronicle	1817.09.08_TheMorningChronicle_0003
272	435	427	1817	09	13	Jackson’s Oxford Journal	1817.09.13_Jackson'sOxfordJournal_0002	1817	09	12	Morning Chronicle	1817.09.12_TheMorningChronicle_0004
709	1115	1083	1817	09	13	Jackson’s Oxford Journal	1817.09.13_Jackson'sOxfordJournal_0004	1817	09	06	Jackson’s Oxford Journal	1817.09.06_Jackson'sOxfordJournal_0004
359	582	571	1817	09	13	Jackson’s Oxford Journal	1817.09.13_Jackson'sOxfordJournal_0004	1817	09	11	Trewman’s Exeter Flying Post	1817.09.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
602	952	978	1817	09	13	Leeds Mercury	1817.09.13_TheLeedsMercury_0001	1817	09	06	Leeds Mercury	1817.09.06_TheLeedsMercury_0001
376	613	626	1817	09	13	Leeds Mercury	1817.09.13_TheLeedsMercury_0001	1817	09	06	Leeds Mercury	1817.09.06_TheLeedsMercury_0002
277	462	479	1817	09	13	Leeds Mercury	1817.09.13_TheLeedsMercury_0001	1817	09	06	Leeds Mercury	1817.09.06_TheLeedsMercury_0004
280	428	451	1817	09	13	Leeds Mercury	1817.09.13_TheLeedsMercury_0004	1817	09	06	Leeds Mercury	1817.09.06_TheLeedsMercury_0002
1374	2140	2174	1817	09	13	Leeds Mercury	1817.09.13_TheLeedsMercury_0004	1817	09	06	Leeds Mercury	1817.09.06_TheLeedsMercury_0004
220	387	390	1817	09	13	Morning Chronicle	1817.09.13_TheMorningChronicle_0001	1817	09	11	Morning Chronicle	1817.09.11_TheMorningChronicle_0001
210	332	340	1817	09	13	Morning Chronicle	1817.09.13_TheMorningChronicle_0004	1817	09	03	Morning Chronicle	1817.09.03_TheMorningChronicle_0001
667	1030	1006	1817	09	13	Morning Chronicle	1817.09.13_TheMorningChronicle_0004	1817	09	03	Morning Chronicle	1817.09.03_TheMorningChronicle_0004
982	1394	1428	1817	09	13	Morning Chronicle	1817.09.13_TheMorningChronicle_0004	1817	09	06	Morning Chronicle	1817.09.06_TheMorningChronicle_0004
230	320	337	1817	09	13	Morning Chronicle	1817.09.13_TheMorningChronicle_0004	1817	09	08	Morning Chronicle	1817.09.08_TheMorningChronicle_0004
209	350	357	1817	09	13	Morning Chronicle	1817.09.13_TheMorningChronicle_0004	1817	09	09	Morning Chronicle	1817.09.09_TheMorningChronicle_0004
572	951	934	1817	09	13	Morning Chronicle	1817.09.13_TheMorningChronicle_0004	1817	09	10	Morning Chronicle	1817.09.10_TheMorningChronicle_0004
299	430	445	1817	09	13	Morning Chronicle	1817.09.13_TheMorningChronicle_0004	1817	09	12	Morning Chronicle	1817.09.12_TheMorningChronicle_0004
219	270	272	1817	09	15	Caledonian Mercury	1817.09.15_CaledonianMercury_0002	1817	09	11	Morning Chronicle	1817.09.11_TheMorningChronicle_0003
504	685	705	1817	09	15	Caledonian Mercury	1817.09.15_CaledonianMercury_0002	1817	09	12	Morning Chronicle	1817.09.12_TheMorningChronicle_0002
339	534	560	1817	09	15	Caledonian Mercury	1817.09.15_CaledonianMercury_0002	1817	09	12	Morning Chronicle	1817.09.12_TheMorningChronicle_0004
247	391	418	1817	09	15	Caledonian Mercury	1817.09.15_CaledonianMercury_0002	1817	09	13	Jackson’s Oxford Journal	1817.09.13_Jackson'sOxfordJournal_0002
750	966	953	1817	09	15	Caledonian Mercury	1817.09.15_CaledonianMercury_0002	1817	09	13	Morning Chronicle	1817.09.13_TheMorningChronicle_0002
207	298	288	1817	09	15	Caledonian Mercury	1817.09.15_CaledonianMercury_0002	1817	09	14	Examiner	1817.09.14_TheExaminer_0003
212	331	315	1817	09	15	Caledonian Mercury	1817.09.15_CaledonianMercury_0004	1817	09	01	Caledonian Mercury	1817.09.01_CaledonianMercury_0003
260	436	434	1817	09	15	Morning Chronicle	1817.09.15_TheMorningChronicle_0001	1817	09	01	Morning Chronicle	1817.09.01_TheMorningChronicle_0001
204	334	335	1817	09	15	Morning Chronicle	1817.09.15_TheMorningChronicle_0001	1817	09	04	Morning Chronicle	1817.09.04_TheMorningChronicle_0001
219	330	336	1817	09	15	Morning Chronicle	1817.09.15_TheMorningChronicle_0001	1817	09	11	Morning Chronicle	1817.09.11_TheMorningChronicle_0001
432	705	705	1817	09	15	Morning Chronicle	1817.09.15_TheMorningChronicle_0001	1817	09	12	Morning Chronicle	1817.09.12_TheMorningChronicle_0001
233	320	307	1817	09	15	Morning Chronicle	1817.09.15_TheMorningChronicle_0003	1817	09	11	Morning Chronicle	1817.09.11_TheMorningChronicle_0003
309	526	547	1817	09	15	Morning Chronicle	1817.09.15_TheMorningChronicle_0004	1817	09	01	Morning Chronicle	1817.09.01_TheMorningChronicle_0004
206	321	329	1817	09	15	Morning Chronicle	1817.09.15_TheMorningChronicle_0004	1817	09	06	Morning Chronicle	1817.09.06_TheMorningChronicle_0004
552	872	890	1817	09	15	Morning Chronicle	1817.09.15_TheMorningChronicle_0004	1817	09	08	Morning Chronicle	1817.09.08_TheMorningChronicle_0004
261	422	423	1817	09	16	Hull Packet	1817.09.16_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1817	09	02	Hull Packet	1817.09.02_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
396	632	620	1817	09	16	Morning Chronicle	1817.09.16_TheMorningChronicle_0001	1817	09	02	Morning Chronicle	1817.09.02_TheMorningChronicle_0001
273	358	353	1817	09	16	Morning Chronicle	1817.09.16_TheMorningChronicle_0001	1817	09	03	Morning Chronicle	1817.09.03_TheMorningChronicle_0001
383	660	656	1817	09	16	Morning Chronicle	1817.09.16_TheMorningChronicle_0001	1817	09	05	Morning Chronicle	1817.09.05_TheMorningChronicle_0001
479	701	724	1817	09	16	Morning Chronicle	1817.09.16_TheMorningChronicle_0001	1817	09	09	Morning Chronicle	1817.09.09_TheMorningChronicle_0001
256	407	405	1817	09	16	Morning Chronicle	1817.09.16_TheMorningChronicle_0001	1817	09	10	Morning Chronicle	1817.09.10_TheMorningChronicle_0001
262	394	393	1817	09	16	Morning Chronicle	1817.09.16_TheMorningChronicle_0001	1817	09	11	Trewman’s Exeter Flying Post	1817.09.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
520	802	819	1817	09	16	Morning Chronicle	1817.09.16_TheMorningChronicle_0001	1817	09	12	Morning Chronicle	1817.09.12_TheMorningChronicle_0001
233	413	418	1817	09	16	Morning Chronicle	1817.09.16_TheMorningChronicle_0001	1817	09	13	Morning Chronicle	1817.09.13_TheMorningChronicle_0001
211	337	324	1817	09	16	Morning Chronicle	1817.09.16_TheMorningChronicle_0004	1817	09	02	Morning Chronicle	1817.09.02_TheMorningChronicle_0004
602	894	927	1817	09	16	Morning Chronicle	1817.09.16_TheMorningChronicle_0004	1817	09	06	Morning Chronicle	1817.09.06_TheMorningChronicle_0004
486	721	739	1817	09	16	Morning Chronicle	1817.09.16_TheMorningChronicle_0004	1817	09	09	Morning Chronicle	1817.09.09_TheMorningChronicle_0004
280	445	468	1817	09	16	Morning Chronicle	1817.09.16_TheMorningChronicle_0004	1817	09	12	Morning Chronicle	1817.09.12_TheMorningChronicle_0004
1431	2091	2139	1817	09	16	Morning Chronicle	1817.09.16_TheMorningChronicle_0004	1817	09	13	Morning Chronicle	1817.09.13_TheMorningChronicle_0004
347	529	541	1817	09	16	Morning Chronicle	1817.09.16_TheMorningChronicle_0004	1817	09	15	Morning Chronicle	1817.09.15_TheMorningChronicle_0004
447	687	670	1817	09	17	Morning Chronicle	1817.09.17_TheMorningChronicle_0001	1817	09	03	Morning Chronicle	1817.09.03_TheMorningChronicle_0001
248	395	395	1817	09	17	Morning Chronicle	1817.09.17_TheMorningChronicle_0001	1817	09	06	Morning Chronicle	1817.09.06_TheMorningChronicle_0001
590	869	875	1817	09	17	Morning Chronicle	1817.09.17_TheMorningChronicle_0001	1817	09	10	Morning Chronicle	1817.09.10_TheMorningChronicle_0001
328	505	502	1817	09	17	Morning Chronicle	1817.09.17_TheMorningChronicle_0001	1817	09	12	Morning Chronicle	1817.09.12_TheMorningChronicle_0001
557	811	822	1817	09	17	Morning Chronicle	1817.09.17_TheMorningChronicle_0001	1817	09	15	Morning Chronicle	1817.09.15_TheMorningChronicle_0001
230	354	353	1817	09	17	Morning Chronicle	1817.09.17_TheMorningChronicle_0001	1817	09	16	Morning Chronicle	1817.09.16_TheMorningChronicle_0001
414	575	570	1817	09	17	Morning Chronicle	1817.09.17_TheMorningChronicle_0004	1817	09	03	Morning Chronicle	1817.09.03_TheMorningChronicle_0004
202	331	335	1817	09	17	Morning Chronicle	1817.09.17_TheMorningChronicle_0004	1817	09	06	Morning Chronicle	1817.09.06_TheMorningChronicle_0004
510	764	771	1817	09	17	Morning Chronicle	1817.09.17_TheMorningChronicle_0004	1817	09	10	Morning Chronicle	1817.09.10_TheMorningChronicle_0004
358	580	602	1817	09	17	Morning Chronicle	1817.09.17_TheMorningChronicle_0004	1817	09	13	Morning Chronicle	1817.09.13_TheMorningChronicle_0004
268	404	417	1817	09	17	Morning Chronicle	1817.09.17_TheMorningChronicle_0004	1817	09	15	Morning Chronicle	1817.09.15_TheMorningChronicle_0004
268	405	391	1817	09	17	Morning Chronicle	1817.09.17_TheMorningChronicle_0004	1817	09	16	Morning Chronicle	1817.09.16_TheMorningChronicle_0004
874	1130	1101	1817	09	18	Caledonian Mercury	1817.09.18_CaledonianMercury_0002	1817	09	15	Morning Chronicle	1817.09.15_TheMorningChronicle_0002
490	633	638	1817	09	18	Caledonian Mercury	1817.09.18_CaledonianMercury_0002	1817	09	16	Morning Chronicle	1817.09.16_TheMorningChronicle_0002
373	560	549	1817	09	18	Caledonian Mercury	1817.09.18_CaledonianMercury_0003	1817	09	11	Caledonian Mercury	1817.09.11_CaledonianMercury_0003
209	347	345	1817	09	18	Caledonian Mercury	1817.09.18_CaledonianMercury_0004	1817	09	11	Caledonian Mercury	1817.09.11_CaledonianMercury_0004
711	1157	1088	1817	09	18	Caledonian Mercury	1817.09.18_CaledonianMercury_0004	1817	09	15	Morning Chronicle	1817.09.15_TheMorningChronicle_0003
216	376	371	1817	09	18	Derby Mercury	1817.09.18_TheDerbyMercury_0001	1817	09	13	Jackson’s Oxford Journal	1817.09.13_Jackson'sOxfordJournal_0002
305	496	477	1817	09	18	Morning Chronicle	1817.09.18_TheMorningChronicle_0001	1817	09	15	Morning Chronicle	1817.09.15_TheMorningChronicle_0001
253	422	412	1817	09	18	Morning Chronicle	1817.09.18_TheMorningChronicle_0004	1817	09	04	Morning Chronicle	1817.09.04_TheMorningChronicle_0004
