PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
532	736	730	1819	04	08	Morning Chronicle	1819.04.08_TheMorningChronicle_0004	1819	04	07	Morning Chronicle	1819.04.07_TheMorningChronicle_0004
258	416	434	1819	04	08	Trewman’s Exeter Flying Post	1819.04.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1819	04	05	Hampshire/Portsmouth Telegraph	1819.04.05_HampshireTelegraphandSussexChronicleetc_0004
283	438	440	1819	04	08	Trewman’s Exeter Flying Post	1819.04.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1819	04	06	Morning Chronicle	1819.04.06_TheMorningChronicle_0003
322	460	472	1819	04	08	Trewman’s Exeter Flying Post	1819.04.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1819	04	01	Morning Chronicle	1819.04.01_TheMorningChronicle_0002
241	308	311	1819	04	08	Trewman’s Exeter Flying Post	1819.04.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1819	04	02	Morning Chronicle	1819.04.02_TheMorningChronicle_0003
386	495	510	1819	04	08	Trewman’s Exeter Flying Post	1819.04.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1819	04	05	Morning Chronicle	1819.04.05_TheMorningChronicle_0003
530	698	679	1819	04	09	Liverpool Mercury	1819.04.09_LiverpoolMercuryetc_0004	1819	04	02	Liverpool Mercury	1819.04.02_LiverpoolMercuryetc_0004
465	680	688	1819	04	09	Morning Chronicle	1819.04.09_TheMorningChronicle_0001	1819	04	07	Morning Chronicle	1819.04.07_TheMorningChronicle_0001
504	641	637	1819	04	09	Morning Chronicle	1819.04.09_TheMorningChronicle_0002	1819	04	01	Morning Chronicle	1819.04.01_TheMorningChronicle_0002
453	652	657	1819	04	09	Morning Chronicle	1819.04.09_TheMorningChronicle_0002	1819	04	02	Morning Chronicle	1819.04.02_TheMorningChronicle_0001
296	361	361	1819	04	09	Morning Chronicle	1819.04.09_TheMorningChronicle_0002	1819	04	05	Morning Chronicle	1819.04.05_TheMorningChronicle_0002
234	380	368	1819	04	09	Morning Chronicle	1819.04.09_TheMorningChronicle_0002	1819	04	06	Morning Chronicle	1819.04.06_TheMorningChronicle_0001
224	316	324	1819	04	09	Morning Chronicle	1819.04.09_TheMorningChronicle_0002	1819	04	08	Morning Chronicle	1819.04.08_TheMorningChronicle_0002
241	357	358	1819	04	09	Morning Chronicle	1819.04.09_TheMorningChronicle_0004	1819	04	02	Morning Chronicle	1819.04.02_TheMorningChronicle_0004
1148	1689	1752	1819	04	09	Morning Chronicle	1819.04.09_TheMorningChronicle_0004	1819	04	06	Morning Chronicle	1819.04.06_TheMorningChronicle_0004
269	428	421	1819	04	10	Caledonian Mercury	1819.04.10_CaledonianMercury_0001	1819	04	03	Caledonian Mercury	1819.04.03_CaledonianMercury_0003
239	337	339	1819	04	10	Caledonian Mercury	1819.04.10_CaledonianMercury_0002	1819	04	07	Morning Chronicle	1819.04.07_TheMorningChronicle_0002
335	449	448	1819	04	10	Caledonian Mercury	1819.04.10_CaledonianMercury_0002	1819	04	07	Morning Chronicle	1819.04.07_TheMorningChronicle_0003
220	342	361	1819	04	10	Caledonian Mercury	1819.04.10_CaledonianMercury_0004	1819	04	03	Caledonian Mercury	1819.04.03_CaledonianMercury_0003
304	415	430	1819	04	10	Caledonian Mercury	1819.04.10_CaledonianMercury_0004	1819	04	05	Hampshire/Portsmouth Telegraph	1819.04.05_HampshireTelegraphandSussexChronicleetc_0004
332	430	433	1819	04	10	Caledonian Mercury	1819.04.10_CaledonianMercury_0004	1819	04	06	Morning Chronicle	1819.04.06_TheMorningChronicle_0003
279	433	427	1819	04	10	Caledonian Mercury	1819.04.10_CaledonianMercury_0004	1819	04	08	Trewman’s Exeter Flying Post	1819.04.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
399	637	633	1819	04	10	Jackson’s Oxford Journal	1819.04.10_Jackson'sOxfordJournal_0003	1819	04	03	Jackson’s Oxford Journal	1819.04.03_Jackson'sOxfordJournal_0003
727	1118	1124	1819	04	10	Ipswich Journal	1819.04.10_TheIpswichJournal_0001	1819	04	03	Ipswich Journal	1819.04.03_TheIpswichJournal_0001
749	1159	1158	1819	04	10	Ipswich Journal	1819.04.10_TheIpswichJournal_0001	1819	04	03	Ipswich Journal	1819.04.03_TheIpswichJournal_0003
236	365	362	1819	04	10	Ipswich Journal	1819.04.10_TheIpswichJournal_0001	1819	04	03	Newcastle Courant	1819.04.03_TheNewcastleCourantetc_0003
335	437	432	1819	04	10	Ipswich Journal	1819.04.10_TheIpswichJournal_0002	1819	04	05	Morning Chronicle	1819.04.05_TheMorningChronicle_0003
202	253	255	1819	04	10	Ipswich Journal	1819.04.10_TheIpswichJournal_0002	1819	04	07	Morning Chronicle	1819.04.07_TheMorningChronicle_0003
274	454	474	1819	04	10	Ipswich Journal	1819.04.10_TheIpswichJournal_0002	1819	04	10	Jackson’s Oxford Journal	1819.04.10_Jackson'sOxfordJournal_0002
276	450	434	1819	04	10	Ipswich Journal	1819.04.10_TheIpswichJournal_0003	1819	04	03	Ipswich Journal	1819.04.03_TheIpswichJournal_0003
354	591	605	1819	04	10	Leeds Mercury	1819.04.10_TheLeedsMercury_0001	1819	04	03	Leeds Mercury	1819.04.03_TheLeedsMercury_0001
433	755	734	1819	04	10	Leeds Mercury	1819.04.10_TheLeedsMercury_0001	1819	04	03	Leeds Mercury	1819.04.03_TheLeedsMercury_0002
200	348	337	1819	04	10	Leeds Mercury	1819.04.10_TheLeedsMercury_0002	1819	04	06	Morning Chronicle	1819.04.06_TheMorningChronicle_0003
228	357	342	1819	04	10	Leeds Mercury	1819.04.10_TheLeedsMercury_0004	1819	04	03	Leeds Mercury	1819.04.03_TheLeedsMercury_0002
1469	2424	2340	1819	04	10	Leeds Mercury	1819.04.10_TheLeedsMercury_0004	1819	04	03	Leeds Mercury	1819.04.03_TheLeedsMercury_0004
438	619	618	1819	04	10	Morning Chronicle	1819.04.10_TheMorningChronicle_0001	1819	04	01	Morning Chronicle	1819.04.01_TheMorningChronicle_0001
476	727	731	1819	04	10	Morning Chronicle	1819.04.10_TheMorningChronicle_0001	1819	04	03	Morning Chronicle	1819.04.03_TheMorningChronicle_0001
333	433	429	1819	04	10	Morning Chronicle	1819.04.10_TheMorningChronicle_0001	1819	04	07	Morning Chronicle	1819.04.07_TheMorningChronicle_0001
842	1129	1107	1819	04	10	Morning Chronicle	1819.04.10_TheMorningChronicle_0001	1819	04	08	Morning Chronicle	1819.04.08_TheMorningChronicle_0001
946	1569	1558	1819	04	10	Morning Chronicle	1819.04.10_TheMorningChronicle_0004	1819	04	03	Morning Chronicle	1819.04.03_TheMorningChronicle_0004
252	345	342	1819	04	10	Morning Chronicle	1819.04.10_TheMorningChronicle_0004	1819	04	05	Morning Chronicle	1819.04.05_TheMorningChronicle_0004
1756	2331	2318	1819	04	10	Morning Chronicle	1819.04.10_TheMorningChronicle_0004	1819	04	07	Morning Chronicle	1819.04.07_TheMorningChronicle_0004
506	728	715	1819	04	10	Morning Chronicle	1819.04.10_TheMorningChronicle_0004	1819	04	08	Morning Chronicle	1819.04.08_TheMorningChronicle_0004
291	421	419	1819	04	10	Newcastle Courant	1819.04.10_TheNewcastleCourantetc_0002	1819	04	05	Bristol Mercury	1819.04.05_TheBristolMercury_0002
212	292	288	1819	04	10	Newcastle Courant	1819.04.10_TheNewcastleCourantetc_0002	1819	04	05	Bristol Mercury	1819.04.05_TheBristolMercury_0004
542	716	725	1819	04	10	Newcastle Courant	1819.04.10_TheNewcastleCourantetc_0002	1819	04	05	Morning Chronicle	1819.04.05_TheMorningChronicle_0003
675	920	899	1819	04	10	Newcastle Courant	1819.04.10_TheNewcastleCourantetc_0002	1819	04	06	Morning Chronicle	1819.04.06_TheMorningChronicle_0003
220	320	316	1819	04	10	Newcastle Courant	1819.04.10_TheNewcastleCourantetc_0002	1819	04	08	Caledonian Mercury	1819.04.08_CaledonianMercury_0002
226	309	302	1819	04	10	Newcastle Courant	1819.04.10_TheNewcastleCourantetc_0002	1819	04	08	Trewman’s Exeter Flying Post	1819.04.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
240	343	346	1819	04	10	Newcastle Courant	1819.04.10_TheNewcastleCourantetc_0002	1819	04	09	Liverpool Mercury	1819.04.09_LiverpoolMercuryetc_0006
367	497	502	1819	04	10	Newcastle Courant	1819.04.10_TheNewcastleCourantetc_0002	1819	04	10	Ipswich Journal	1819.04.10_TheIpswichJournal_0002
222	317	328	1819	04	10	Newcastle Courant	1819.04.10_TheNewcastleCourantetc_0002	1819	04	10	Ipswich Journal	1819.04.10_TheIpswichJournal_0004
231	364	361	1819	04	10	Newcastle Courant	1819.04.10_TheNewcastleCourantetc_0003	1819	04	03	Leeds Mercury	1819.04.03_TheLeedsMercury_0004
465	799	790	1819	04	10	Newcastle Courant	1819.04.10_TheNewcastleCourantetc_0003	1819	04	03	Newcastle Courant	1819.04.03_TheNewcastleCourantetc_0001
1593	2418	2432	1819	04	10	Newcastle Courant	1819.04.10_TheNewcastleCourantetc_0003	1819	04	03	Newcastle Courant	1819.04.03_TheNewcastleCourantetc_0003
227	306	303	1819	04	10	Newcastle Courant	1819.04.10_TheNewcastleCourantetc_0004	1819	04	08	Trewman’s Exeter Flying Post	1819.04.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
231	326	345	1819	04	11	Examiner	1819.04.11_TheExaminer_0002	1819	04	05	Hampshire/Portsmouth Telegraph	1819.04.05_HampshireTelegraphandSussexChronicleetc_0004
350	488	501	1819	04	11	Examiner	1819.04.11_TheExaminer_0002	1819	04	06	Morning Chronicle	1819.04.06_TheMorningChronicle_0003
229	361	370	1819	04	11	Examiner	1819.04.11_TheExaminer_0002	1819	04	08	Trewman’s Exeter Flying Post	1819.04.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
289	407	413	1819	04	11	Examiner	1819.04.11_TheExaminer_0002	1819	04	10	Caledonian Mercury	1819.04.10_CaledonianMercury_0004
225	334	333	1819	04	11	Examiner	1819.04.11_TheExaminer_0003	1819	04	08	Morning Chronicle	1819.04.08_TheMorningChronicle_0003
286	341	343	1819	04	11	Examiner	1819.04.11_TheExaminer_0009	1819	04	10	Morning Chronicle	1819.04.10_TheMorningChronicle_0003
494	635	607	1819	04	12	Caledonian Mercury	1819.04.12_CaledonianMercury_0002	1819	04	09	Morning Chronicle	1819.04.09_TheMorningChronicle_0003
407	557	558	1819	04	12	Caledonian Mercury	1819.04.12_CaledonianMercury_0002	1819	04	10	Morning Chronicle	1819.04.10_TheMorningChronicle_0002
286	452	444	1819	04	12	Caledonian Mercury	1819.04.12_CaledonianMercury_0004	1819	04	05	Bristol Mercury	1819.04.05_TheBristolMercury_0004
297	429	422	1819	04	12	Hampshire/Portsmouth Telegraph	1819.04.12_HampshireTelegraphandSussexChronicleetc_0002	1819	04	05	Morning Chronicle	1819.04.05_TheMorningChronicle_0003
289	409	397	1819	04	12	Hampshire/Portsmouth Telegraph	1819.04.12_HampshireTelegraphandSussexChronicleetc_0002	1819	04	08	Trewman’s Exeter Flying Post	1819.04.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
226	353	342	1819	04	12	Hampshire/Portsmouth Telegraph	1819.04.12_HampshireTelegraphandSussexChronicleetc_0004	1819	04	10	Ipswich Journal	1819.04.10_TheIpswichJournal_0002
286	431	423	1819	04	12	Hampshire/Portsmouth Telegraph	1819.04.12_HampshireTelegraphandSussexChronicleetc_0004	1819	04	10	Morning Chronicle	1819.04.10_TheMorningChronicle_0003
204	279	285	1819	04	12	Bristol Mercury	1819.04.12_TheBristolMercury_0001	1819	04	03	Leeds Mercury	1819.04.03_TheLeedsMercury_0004
225	295	292	1819	04	12	Bristol Mercury	1819.04.12_TheBristolMercury_0001	1819	04	05	Bristol Mercury	1819.04.05_TheBristolMercury_0001
478	588	599	1819	04	12	Bristol Mercury	1819.04.12_TheBristolMercury_0001	1819	04	10	Caledonian Mercury	1819.04.10_CaledonianMercury_0002
209	327	317	1819	04	12	Bristol Mercury	1819.04.12_TheBristolMercury_0001	1819	04	10	Ipswich Journal	1819.04.10_TheIpswichJournal_0002
324	484	479	1819	04	12	Bristol Mercury	1819.04.12_TheBristolMercury_0001	1819	04	12	Caledonian Mercury	1819.04.12_CaledonianMercury_0003
327	480	488	1819	04	12	Bristol Mercury	1819.04.12_TheBristolMercury_0002	1819	04	05	Bristol Mercury	1819.04.05_TheBristolMercury_0002
273	446	451	1819	04	12	Bristol Mercury	1819.04.12_TheBristolMercury_0002	1819	04	08	Morning Chronicle	1819.04.08_TheMorningChronicle_0002
283	438	438	1819	04	12	Bristol Mercury	1819.04.12_TheBristolMercury_0002	1819	04	08	Morning Chronicle	1819.04.08_TheMorningChronicle_0003
207	308	304	1819	04	12	Bristol Mercury	1819.04.12_TheBristolMercury_0002	1819	04	09	Morning Chronicle	1819.04.09_TheMorningChronicle_0002
402	515	513	1819	04	12	Bristol Mercury	1819.04.12_TheBristolMercury_0002	1819	04	10	Morning Chronicle	1819.04.10_TheMorningChronicle_0003
323	431	436	1819	04	12	Bristol Mercury	1819.04.12_TheBristolMercury_0004	1819	04	10	Caledonian Mercury	1819.04.10_CaledonianMercury_0002
240	331	330	1819	04	12	Morning Chronicle	1819.04.12_TheMorningChronicle_0001	1819	04	02	Morning Chronicle	1819.04.02_TheMorningChronicle_0001
270	419	410	1819	04	12	Morning Chronicle	1819.04.12_TheMorningChronicle_0001	1819	04	05	Morning Chronicle	1819.04.05_TheMorningChronicle_0001
400	544	542	1819	04	12	Morning Chronicle	1819.04.12_TheMorningChronicle_0001	1819	04	08	Morning Chronicle	1819.04.08_TheMorningChronicle_0001
220	298	301	1819	04	12	Morning Chronicle	1819.04.12_TheMorningChronicle_0001	1819	04	10	Morning Chronicle	1819.04.10_TheMorningChronicle_0001
534	740	719	1819	04	12	Morning Chronicle	1819.04.12_TheMorningChronicle_0002	1819	04	08	Morning Chronicle	1819.04.08_TheMorningChronicle_0002
217	315	305	1819	04	12	Morning Chronicle	1819.04.12_TheMorningChronicle_0002	1819	04	09	Morning Chronicle	1819.04.09_TheMorningChronicle_0002
628	1028	1023	1819	04	12	Morning Chronicle	1819.04.12_TheMorningChronicle_0004	1819	04	05	Morning Chronicle	1819.04.05_TheMorningChronicle_0004
447	692	699	1819	04	12	Morning Chronicle	1819.04.12_TheMorningChronicle_0004	1819	04	07	Morning Chronicle	1819.04.07_TheMorningChronicle_0004
349	512	518	1819	04	12	Morning Chronicle	1819.04.12_TheMorningChronicle_0004	1819	04	10	Morning Chronicle	1819.04.10_TheMorningChronicle_0004
314	540	541	1819	04	13	Hull Packet	1819.04.13_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1819	04	06	Hull Packet	1819.04.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
255	424	406	1819	04	13	Hull Packet	1819.04.13_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003	1819	04	05	Morning Chronicle	1819.04.05_TheMorningChronicle_0003
263	426	454	1819	04	13	Morning Chronicle	1819.04.13_TheMorningChronicle_0001	1819	04	02	Morning Chronicle	1819.04.02_TheMorningChronicle_0001
324	538	533	1819	04	13	Morning Chronicle	1819.04.13_TheMorningChronicle_0001	1819	04	06	Morning Chronicle	1819.04.06_TheMorningChronicle_0001
433	645	665	1819	04	13	Morning Chronicle	1819.04.13_TheMorningChronicle_0001	1819	04	09	Morning Chronicle	1819.04.09_TheMorningChronicle_0002
391	569	579	1819	04	13	Morning Chronicle	1819.04.13_TheMorningChronicle_0003	1819	04	12	Morning Chronicle	1819.04.12_TheMorningChronicle_0003
311	470	473	1819	04	13	Morning Chronicle	1819.04.13_TheMorningChronicle_0004	1819	04	02	Morning Chronicle	1819.04.02_TheMorningChronicle_0004
754	1199	1227	1819	04	13	Morning Chronicle	1819.04.13_TheMorningChronicle_0004	1819	04	06	Morning Chronicle	1819.04.06_TheMorningChronicle_0004
230	357	362	1819	04	13	Morning Chronicle	1819.04.13_TheMorningChronicle_0004	1819	04	07	Morning Chronicle	1819.04.07_TheMorningChronicle_0004
336	525	506	1819	04	13	Morning Chronicle	1819.04.13_TheMorningChronicle_0004	1819	04	08	Morning Chronicle	1819.04.08_TheMorningChronicle_0004
329	530	520	1819	04	13	Morning Chronicle	1819.04.13_TheMorningChronicle_0004	1819	04	09	Morning Chronicle	1819.04.09_TheMorningChronicle_0004
230	355	357	1819	04	13	Morning Chronicle	1819.04.13_TheMorningChronicle_0004	1819	04	10	Morning Chronicle	1819.04.10_TheMorningChronicle_0004
255	428	416	1819	04	14	Aberdeen Journal	1819.04.14_TheAberdeenJournal_0004	1819	04	06	Morning Chronicle	1819.04.06_TheMorningChronicle_0003
324	547	535	1819	04	14	Aberdeen Journal	1819.04.14_TheAberdeenJournal_0004	1819	04	10	Newcastle Courant	1819.04.10_TheNewcastleCourantetc_0004
214	318	318	1819	04	14	Morning Chronicle	1819.04.14_TheMorningChronicle_0001	1819	04	02	Morning Chronicle	1819.04.02_TheMorningChronicle_0001
378	569	577	1819	04	14	Morning Chronicle	1819.04.14_TheMorningChronicle_0001	1819	04	07	Morning Chronicle	1819.04.07_TheMorningChronicle_0001
501	728	719	1819	04	14	Morning Chronicle	1819.04.14_TheMorningChronicle_0001	1819	04	10	Morning Chronicle	1819.04.10_TheMorningChronicle_0001
337	491	482	1819	04	14	Morning Chronicle	1819.04.14_TheMorningChronicle_0001	1819	04	12	Morning Chronicle	1819.04.12_TheMorningChronicle_0001
272	352	354	1819	04	14	Morning Chronicle	1819.04.14_TheMorningChronicle_0002	1819	04	05	Morning Chronicle	1819.04.05_TheMorningChronicle_0002
748	918	898	1819	04	14	Morning Chronicle	1819.04.14_TheMorningChronicle_0002	1819	04	09	Morning Chronicle	1819.04.09_TheMorningChronicle_0002
542	689	667	1819	04	14	Morning Chronicle	1819.04.14_TheMorningChronicle_0002	1819	04	10	Morning Chronicle	1819.04.10_TheMorningChronicle_0002
736	1034	1028	1819	04	14	Morning Chronicle	1819.04.14_TheMorningChronicle_0002	1819	04	12	Morning Chronicle	1819.04.12_TheMorningChronicle_0002
379	561	547	1819	04	14	Morning Chronicle	1819.04.14_TheMorningChronicle_0003	1819	04	05	Morning Chronicle	1819.04.05_TheMorningChronicle_0004
421	538	527	1819	04	14	Morning Chronicle	1819.04.14_TheMorningChronicle_0003	1819	04	07	Morning Chronicle	1819.04.07_TheMorningChronicle_0004
241	320	324	1819	04	14	Morning Chronicle	1819.04.14_TheMorningChronicle_0003	1819	04	10	Morning Chronicle	1819.04.10_TheMorningChronicle_0004
649	798	830	1819	04	14	Morning Chronicle	1819.04.14_TheMorningChronicle_0003	1819	04	12	Morning Chronicle	1819.04.12_TheMorningChronicle_0003
389	551	536	1819	04	14	Morning Chronicle	1819.04.14_TheMorningChronicle_0003	1819	04	12	Morning Chronicle	1819.04.12_TheMorningChronicle_0004
318	442	447	1819	04	14	Morning Chronicle	1819.04.14_TheMorningChronicle_0003	1819	04	13	Morning Chronicle	1819.04.13_TheMorningChronicle_0003
