PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
311	365	384	1824	01	04	Examiner	1824.01.04_TheExaminer_0014	1824	01	03	Ipswich Journal	1824.01.03_TheIpswichJournal_0001
253	335	352	1824	01	04	Examiner	1824.01.04_TheExaminer_0015	1824	01	02	Morning Chronicle	1824.01.02_TheMorningChronicle_0003
379	613	592	1824	01	05	Caledonian Mercury	1824.01.05_CaledonianMercury_0001	1824	01	01	Caledonian Mercury	1824.01.01_CaledonianMercury_0001
2242	3381	3293	1824	01	05	Caledonian Mercury	1824.01.05_CaledonianMercury_0002	1824	01	03	Caledonian Mercury	1824.01.03_CaledonianMercury_0004
297	395	370	1824	01	05	Caledonian Mercury	1824.01.05_CaledonianMercury_0004	1824	01	01	Trewman’s Exeter Flying Post	1824.01.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
303	481	509	1824	01	05	Caledonian Mercury	1824.01.05_CaledonianMercury_0004	1824	01	03	Ipswich Journal	1824.01.03_TheIpswichJournal_0004
525	750	768	1824	01	05	Bristol Mercury	1824.01.05_TheBristolMercury_0001	1824	01	01	Morning Chronicle	1824.01.01_TheMorningChronicle_0002
406	579	575	1824	01	05	Bristol Mercury	1824.01.05_TheBristolMercury_0001	1824	01	01	Morning Chronicle	1824.01.01_TheMorningChronicle_0003
271	414	418	1824	01	05	Bristol Mercury	1824.01.05_TheBristolMercury_0001	1824	01	01	Morning Chronicle	1824.01.01_TheMorningChronicle_0004
629	928	962	1824	01	05	Bristol Mercury	1824.01.05_TheBristolMercury_0001	1824	01	03	Caledonian Mercury	1824.01.03_CaledonianMercury_0002
211	352	357	1824	01	05	Bristol Mercury	1824.01.05_TheBristolMercury_0004	1824	01	03	Ipswich Journal	1824.01.03_TheIpswichJournal_0004
235	403	396	1824	01	05	Bristol Mercury	1824.01.05_TheBristolMercury_0004	1824	01	04	Examiner	1824.01.04_TheExaminer_0014
219	367	369	1824	01	06	Morning Chronicle	1824.01.06_TheMorningChronicle_0001	1824	01	02	Morning Chronicle	1824.01.02_TheMorningChronicle_0001
264	333	333	1824	01	07	Derby Mercury	1824.01.07_TheDerbyMercury_0002	1824	01	01	Morning Chronicle	1824.01.01_TheMorningChronicle_0004
850	1089	1123	1824	01	07	Derby Mercury	1824.01.07_TheDerbyMercury_0002	1824	01	02	Morning Chronicle	1824.01.02_TheMorningChronicle_0003
628	827	797	1824	01	07	Derby Mercury	1824.01.07_TheDerbyMercury_0002	1824	01	04	Examiner	1824.01.04_TheExaminer_0013
228	339	356	1824	01	07	Derby Mercury	1824.01.07_TheDerbyMercury_0002	1824	01	05	Bristol Mercury	1824.01.05_TheBristolMercury_0004
897	1250	1256	1824	01	07	Derby Mercury	1824.01.07_TheDerbyMercury_0004	1824	01	01	Trewman’s Exeter Flying Post	1824.01.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
221	359	365	1824	01	08	Caledonian Mercury	1824.01.08_CaledonianMercury_0001	1824	01	01	Caledonian Mercury	1824.01.01_CaledonianMercury_0001
459	580	584	1824	01	08	Caledonian Mercury	1824.01.08_CaledonianMercury_0002	1824	01	05	Morning Chronicle	1824.01.05_TheMorningChronicle_0002
263	395	395	1824	01	08	Caledonian Mercury	1824.01.08_CaledonianMercury_0002	1824	01	05	Morning Chronicle	1824.01.05_TheMorningChronicle_0003
253	370	367	1824	01	08	Caledonian Mercury	1824.01.08_CaledonianMercury_0002	1824	01	07	Derby Mercury	1824.01.07_TheDerbyMercury_0004
393	547	543	1824	01	08	Caledonian Mercury	1824.01.08_CaledonianMercury_0004	1824	01	02	Morning Chronicle	1824.01.02_TheMorningChronicle_0003
226	335	319	1824	01	08	Caledonian Mercury	1824.01.08_CaledonianMercury_0004	1824	01	04	Examiner	1824.01.04_TheExaminer_0013
601	762	725	1824	01	08	Caledonian Mercury	1824.01.08_CaledonianMercury_0004	1824	01	05	Morning Chronicle	1824.01.05_TheMorningChronicle_0001
533	734	754	1824	01	08	Caledonian Mercury	1824.01.08_CaledonianMercury_0004	1824	01	05	Morning Chronicle	1824.01.05_TheMorningChronicle_0002
443	598	570	1824	01	08	Caledonian Mercury	1824.01.08_CaledonianMercury_0004	1824	01	07	Derby Mercury	1824.01.07_TheDerbyMercury_0002
438	563	554	1824	01	08	Morning Chronicle	1824.01.08_TheMorningChronicle_0003	1824	01	08	Morning Chronicle	1824.01.08_TheMorningChronicle_0001
1512	2021	2019	1824	01	08	Trewman’s Exeter Flying Post	1824.01.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1824	01	01	Trewman’s Exeter Flying Post	1824.01.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
284	439	439	1824	01	08	Trewman’s Exeter Flying Post	1824.01.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1824	01	01	Trewman’s Exeter Flying Post	1824.01.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
302	392	392	1824	01	08	Trewman’s Exeter Flying Post	1824.01.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1824	01	05	Morning Chronicle	1824.01.05_TheMorningChronicle_0002
273	479	466	1824	01	08	Trewman’s Exeter Flying Post	1824.01.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1824	01	01	Morning Chronicle	1824.01.01_TheMorningChronicle_0001
315	409	433	1824	01	08	Trewman’s Exeter Flying Post	1824.01.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1824	01	02	Morning Chronicle	1824.01.02_TheMorningChronicle_0003
557	875	872	1824	01	08	Trewman’s Exeter Flying Post	1824.01.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1824	01	03	Ipswich Journal	1824.01.03_TheIpswichJournal_0003
348	470	469	1824	01	08	Trewman’s Exeter Flying Post	1824.01.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1824	01	04	Examiner	1824.01.04_TheExaminer_0013
228	344	349	1824	01	08	Trewman’s Exeter Flying Post	1824.01.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1824	01	07	Derby Mercury	1824.01.07_TheDerbyMercury_0001
711	911	920	1824	01	08	Trewman’s Exeter Flying Post	1824.01.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1824	01	07	Derby Mercury	1824.01.07_TheDerbyMercury_0002
313	410	404	1824	01	08	Trewman’s Exeter Flying Post	1824.01.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1824	01	02	Morning Chronicle	1824.01.02_TheMorningChronicle_0002
210	307	315	1824	01	08	Trewman’s Exeter Flying Post	1824.01.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1824	01	02	Morning Chronicle	1824.01.02_TheMorningChronicle_0003
286	353	381	1824	01	08	Trewman’s Exeter Flying Post	1824.01.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1824	01	03	Ipswich Journal	1824.01.03_TheIpswichJournal_0002
217	291	293	1824	01	08	Trewman’s Exeter Flying Post	1824.01.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1824	01	04	Examiner	1824.01.04_TheExaminer_0005
302	421	419	1824	01	08	Trewman’s Exeter Flying Post	1824.01.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1824	01	07	Derby Mercury	1824.01.07_TheDerbyMercury_0002
392	651	668	1824	01	09	Morning Chronicle	1824.01.09_TheMorningChronicle_0004	1824	01	02	Morning Chronicle	1824.01.02_TheMorningChronicle_0001
223	363	362	1824	01	09	Morning Chronicle	1824.01.09_TheMorningChronicle_0004	1824	01	06	Morning Chronicle	1824.01.06_TheMorningChronicle_0001
262	388	378	1824	01	10	Caledonian Mercury	1824.01.10_CaledonianMercury_0001	1824	01	03	Caledonian Mercury	1824.01.03_CaledonianMercury_0001
276	495	471	1824	01	10	Caledonian Mercury	1824.01.10_CaledonianMercury_0004	1824	01	03	Caledonian Mercury	1824.01.03_CaledonianMercury_0004
226	385	381	1824	01	10	Caledonian Mercury	1824.01.10_CaledonianMercury_0004	1824	01	05	Caledonian Mercury	1824.01.05_CaledonianMercury_0002
1021	1413	1380	1824	01	10	Caledonian Mercury	1824.01.10_CaledonianMercury_0004	1824	01	05	Morning Chronicle	1824.01.05_TheMorningChronicle_0004
222	300	290	1824	01	10	Ipswich Journal	1824.01.10_TheIpswichJournal_0001	1824	01	01	Trewman’s Exeter Flying Post	1824.01.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
741	1022	1057	1824	01	10	Ipswich Journal	1824.01.10_TheIpswichJournal_0001	1824	01	03	Ipswich Journal	1824.01.03_TheIpswichJournal_0001
436	584	570	1824	01	10	Ipswich Journal	1824.01.10_TheIpswichJournal_0001	1824	01	03	Ipswich Journal	1824.01.03_TheIpswichJournal_0003
445	618	633	1824	01	10	Ipswich Journal	1824.01.10_TheIpswichJournal_0001	1824	01	07	Derby Mercury	1824.01.07_TheDerbyMercury_0001
363	513	525	1824	01	10	Ipswich Journal	1824.01.10_TheIpswichJournal_0001	1824	01	08	Trewman’s Exeter Flying Post	1824.01.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
309	511	512	1824	01	10	Ipswich Journal	1824.01.10_TheIpswichJournal_0002	1824	01	08	Morning Chronicle	1824.01.08_TheMorningChronicle_0004
205	288	288	1824	01	10	Ipswich Journal	1824.01.10_TheIpswichJournal_0003	1824	01	08	Morning Chronicle	1824.01.08_TheMorningChronicle_0001
431	702	710	1824	01	10	Ipswich Journal	1824.01.10_TheIpswichJournal_0004	1824	01	07	Morning Chronicle	1824.01.07_TheMorningChronicle_S0002
418	542	551	1824	01	10	Ipswich Journal	1824.01.10_TheIpswichJournal_0004	1824	01	09	Liverpool Mercury	1824.01.09_LiverpoolMercuryetc_0002
327	482	512	1824	01	10	Leeds Mercury	1824.01.10_TheLeedsMercury_0004	1824	01	02	Morning Chronicle	1824.01.02_TheMorningChronicle_0003
204	326	328	1824	01	10	Leeds Mercury	1824.01.10_TheLeedsMercury_0004	1824	01	03	Ipswich Journal	1824.01.03_TheIpswichJournal_0001
386	574	564	1824	01	10	Leeds Mercury	1824.01.10_TheLeedsMercury_0004	1824	01	07	Derby Mercury	1824.01.07_TheDerbyMercury_0002
217	350	337	1824	01	10	Leeds Mercury	1824.01.10_TheLeedsMercury_0004	1824	01	08	Trewman’s Exeter Flying Post	1824.01.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
328	528	528	1824	01	10	Leeds Mercury	1824.01.10_TheLeedsMercury_0004	1824	01	10	Ipswich Journal	1824.01.10_TheIpswichJournal_0001
272	387	378	1824	01	10	Morning Chronicle	1824.01.10_TheMorningChronicle_0003	1824	01	08	Caledonian Mercury	1824.01.08_CaledonianMercury_0002
275	384	414	1824	01	10	Newcastle Courant	1824.01.10_TheNewcastleCourantetc_0002	1824	01	02	Morning Chronicle	1824.01.02_TheMorningChronicle_0002
244	372	386	1824	01	10	Newcastle Courant	1824.01.10_TheNewcastleCourantetc_0002	1824	01	02	Morning Chronicle	1824.01.02_TheMorningChronicle_0003
496	713	725	1824	01	10	Newcastle Courant	1824.01.10_TheNewcastleCourantetc_0002	1824	01	07	Derby Mercury	1824.01.07_TheDerbyMercury_0002
232	322	320	1824	01	10	Newcastle Courant	1824.01.10_TheNewcastleCourantetc_0002	1824	01	08	Trewman’s Exeter Flying Post	1824.01.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
376	616	630	1824	01	10	Newcastle Courant	1824.01.10_TheNewcastleCourantetc_0003	1824	01	03	Ipswich Journal	1824.01.03_TheIpswichJournal_0003
946	1459	1451	1824	01	10	Newcastle Courant	1824.01.10_TheNewcastleCourantetc_0003	1824	01	03	Newcastle Courant	1824.01.03_TheNewcastleCourantetc_0003
427	643	661	1824	01	10	Newcastle Courant	1824.01.10_TheNewcastleCourantetc_0003	1824	01	08	Trewman’s Exeter Flying Post	1824.01.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
253	358	372	1824	01	11	Examiner	1824.01.11_TheExaminer_0002	1824	01	07	Morning Chronicle	1824.01.07_TheMorningChronicle_S0002
216	314	332	1824	01	11	Examiner	1824.01.11_TheExaminer_0002	1824	01	10	Leeds Mercury	1824.01.10_TheLeedsMercury_0002
202	274	291	1824	01	11	Examiner	1824.01.11_TheExaminer_0005	1824	01	08	Morning Chronicle	1824.01.08_TheMorningChronicle_0003
299	374	389	1824	01	11	Examiner	1824.01.11_TheExaminer_0013	1824	01	10	Caledonian Mercury	1824.01.10_CaledonianMercury_0004
228	300	311	1824	01	11	Examiner	1824.01.11_TheExaminer_0015	1824	01	01	Trewman’s Exeter Flying Post	1824.01.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
282	364	386	1824	01	11	Examiner	1824.01.11_TheExaminer_0015	1824	01	07	Derby Mercury	1824.01.07_TheDerbyMercury_0001
359	468	491	1824	01	11	Examiner	1824.01.11_TheExaminer_0015	1824	01	08	Trewman’s Exeter Flying Post	1824.01.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
604	754	780	1824	01	11	Examiner	1824.01.11_TheExaminer_0015	1824	01	10	Ipswich Journal	1824.01.10_TheIpswichJournal_0001
248	350	366	1824	01	11	Examiner	1824.01.11_TheExaminer_0015	1824	01	10	Leeds Mercury	1824.01.10_TheLeedsMercury_0004
478	666	655	1824	01	11	Examiner	1824.01.11_TheExaminer_0016	1824	01	04	Examiner	1824.01.04_TheExaminer_0016
205	300	297	1824	01	11	Examiner	1824.01.11_TheExaminer_0016	1824	01	06	Morning Chronicle	1824.01.06_TheMorningChronicle_0001
480	764	749	1824	01	12	Caledonian Mercury	1824.01.12_CaledonianMercury_0001	1824	01	01	Caledonian Mercury	1824.01.01_CaledonianMercury_0001
449	744	735	1824	01	12	Caledonian Mercury	1824.01.12_CaledonianMercury_0001	1824	01	05	Caledonian Mercury	1824.01.05_CaledonianMercury_0001
220	333	340	1824	01	12	Caledonian Mercury	1824.01.12_CaledonianMercury_0001	1824	01	10	Caledonian Mercury	1824.01.10_CaledonianMercury_0001
243	333	325	1824	01	12	Caledonian Mercury	1824.01.12_CaledonianMercury_0002	1824	01	11	Examiner	1824.01.11_TheExaminer_0006
755	1036	1071	1824	01	12	Caledonian Mercury	1824.01.12_CaledonianMercury_0003	1824	01	08	Morning Chronicle	1824.01.08_TheMorningChronicle_0001
352	464	441	1824	01	12	Caledonian Mercury	1824.01.12_CaledonianMercury_0003	1824	01	09	Morning Chronicle	1824.01.09_TheMorningChronicle_0003
217	315	313	1824	01	12	Caledonian Mercury	1824.01.12_CaledonianMercury_0003	1824	01	10	Ipswich Journal	1824.01.10_TheIpswichJournal_0003
261	315	302	1824	01	12	Caledonian Mercury	1824.01.12_CaledonianMercury_0004	1824	01	01	Morning Chronicle	1824.01.01_TheMorningChronicle_0003
319	485	457	1824	01	12	Caledonian Mercury	1824.01.12_CaledonianMercury_0004	1824	01	06	Morning Chronicle	1824.01.06_TheMorningChronicle_0001
314	468	458	1824	01	12	Caledonian Mercury	1824.01.12_CaledonianMercury_0004	1824	01	06	Morning Chronicle	1824.01.06_TheMorningChronicle_0004
285	450	422	1824	01	12	Hampshire/Portsmouth Telegraph	1824.01.12_HampshireTelegraphandSussexChronicleetc_0002	1824	01	11	Examiner	1824.01.11_TheExaminer_0002
260	358	339	1824	01	12	Hampshire/Portsmouth Telegraph	1824.01.12_HampshireTelegraphandSussexChronicleetc_0003	1824	01	10	Ipswich Journal	1824.01.10_TheIpswichJournal_0003
576	789	758	1824	01	12	Hampshire/Portsmouth Telegraph	1824.01.12_HampshireTelegraphandSussexChronicleetc_0004	1824	01	11	Examiner	1824.01.11_TheExaminer_0007
346	456	449	1824	01	12	Hampshire/Portsmouth Telegraph	1824.01.12_HampshireTelegraphandSussexChronicleetc_0004	1824	01	11	Examiner	1824.01.11_TheExaminer_0008
1335	1828	1914	1824	01	12	Bristol Mercury	1824.01.12_TheBristolMercury_0001	1824	01	02	Morning Chronicle	1824.01.02_TheMorningChronicle_0003
669	914	890	1824	01	12	Bristol Mercury	1824.01.12_TheBristolMercury_0001	1824	01	04	Examiner	1824.01.04_TheExaminer_0013
935	1251	1241	1824	01	12	Bristol Mercury	1824.01.12_TheBristolMercury_0001	1824	01	07	Derby Mercury	1824.01.07_TheDerbyMercury_0002
408	606	606	1824	01	12	Bristol Mercury	1824.01.12_TheBristolMercury_0001	1824	01	07	Morning Chronicle	1824.01.07_TheMorningChronicle_0004
1066	1386	1370	1824	01	12	Bristol Mercury	1824.01.12_TheBristolMercury_0001	1824	01	07	Morning Chronicle	1824.01.07_TheMorningChronicle_S0001
329	481	507	1824	01	12	Bristol Mercury	1824.01.12_TheBristolMercury_0001	1824	01	07	Morning Chronicle	1824.01.07_TheMorningChronicle_S0002
436	624	649	1824	01	12	Bristol Mercury	1824.01.12_TheBristolMercury_0001	1824	01	08	Caledonian Mercury	1824.01.08_CaledonianMercury_0004
323	456	441	1824	01	12	Bristol Mercury	1824.01.12_TheBristolMercury_0001	1824	01	08	Trewman’s Exeter Flying Post	1824.01.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
296	489	485	1824	01	12	Bristol Mercury	1824.01.12_TheBristolMercury_0001	1824	01	10	Leeds Mercury	1824.01.10_TheLeedsMercury_0004
326	503	489	1824	01	12	Bristol Mercury	1824.01.12_TheBristolMercury_0001	1824	01	10	Newcastle Courant	1824.01.10_TheNewcastleCourantetc_0002
200	365	367	1824	01	12	Bristol Mercury	1824.01.12_TheBristolMercury_0002	1824	01	08	Morning Chronicle	1824.01.08_TheMorningChronicle_0004
291	517	522	1824	01	12	Bristol Mercury	1824.01.12_TheBristolMercury_0002	1824	01	12	Caledonian Mercury	1824.01.12_CaledonianMercury_0002
1724	2527	2563	1824	01	12	Bristol Mercury	1824.01.12_TheBristolMercury_0004	1824	01	07	Morning Chronicle	1824.01.07_TheMorningChronicle_S0002
1191	1899	1870	1824	01	12	Bristol Mercury	1824.01.12_TheBristolMercury_0004	1824	01	08	Morning Chronicle	1824.01.08_TheMorningChronicle_0002
419	615	596	1824	01	12	Bristol Mercury	1824.01.12_TheBristolMercury_0004	1824	01	08	Morning Chronicle	1824.01.08_TheMorningChronicle_0003
255	453	460	1824	01	12	Bristol Mercury	1824.01.12_TheBristolMercury_0004	1824	01	10	Ipswich Journal	1824.01.10_TheIpswichJournal_0004
257	355	348	1824	01	12	Bristol Mercury	1824.01.12_TheBristolMercury_0004	1824	01	11	Examiner	1824.01.11_TheExaminer_0002
262	438	440	1824	01	12	Morning Chronicle	1824.01.12_TheMorningChronicle_0001	1824	01	09	Morning Chronicle	1824.01.09_TheMorningChronicle_0001
322	471	489	1824	01	12	Morning Chronicle	1824.01.12_TheMorningChronicle_0002	1824	01	12	Hampshire/Portsmouth Telegraph	1824.01.12_HampshireTelegraphandSussexChronicleetc_0004
205	296	299	1824	01	14	Aberdeen Journal	1824.01.14_TheAberdeenJournal_0004	1824	01	01	Morning Chronicle	1824.01.01_TheMorningChronicle_0004
327	440	446	1824	01	14	Aberdeen Journal	1824.01.14_TheAberdeenJournal_0004	1824	01	03	Caledonian Mercury	1824.01.03_CaledonianMercury_0002
609	806	826	1824	01	14	Derby Mercury	1824.01.14_TheDerbyMercury_0001	1824	01	07	Derby Mercury	1824.01.07_TheDerbyMercury_0001
1719	2275	2274	1824	01	14	Derby Mercury	1824.01.14_TheDerbyMercury_0001	1824	01	07	Derby Mercury	1824.01.07_TheDerbyMercury_0002
1266	1858	1919	1824	01	14	Derby Mercury	1824.01.14_TheDerbyMercury_0002	1824	01	10	Morning Chronicle	1824.01.10_TheMorningChronicle_0003
226	289	307	1824	01	14	Derby Mercury	1824.01.14_TheDerbyMercury_0003	1824	01	07	Derby Mercury	1824.01.07_TheDerbyMercury_0001
600	887	883	1824	01	14	Derby Mercury	1824.01.14_TheDerbyMercury_0003	1824	01	07	Derby Mercury	1824.01.07_TheDerbyMercury_0003
385	524	533	1824	01	14	Derby Mercury	1824.01.14_TheDerbyMercury_0004	1824	01	08	Morning Chronicle	1824.01.08_TheMorningChronicle_0002
340	426	436	1824	01	14	Derby Mercury	1824.01.14_TheDerbyMercury_0004	1824	01	09	Liverpool Mercury	1824.01.09_LiverpoolMercuryetc_0002
2624	3228	3196	1824	01	14	Derby Mercury	1824.01.14_TheDerbyMercury_0004	1824	01	10	Ipswich Journal	1824.01.10_TheIpswichJournal_0004
543	842	867	1824	01	14	Derby Mercury	1824.01.14_TheDerbyMercury_0004	1824	01	10	Leeds Mercury	1824.01.10_TheLeedsMercury_0003
232	352	361	1824	01	14	Morning Chronicle	1824.01.14_TheMorningChronicle_0001	1824	01	09	Morning Chronicle	1824.01.09_TheMorningChronicle_0001
584	937	929	1824	01	14	Morning Chronicle	1824.01.14_TheMorningChronicle_0001	1824	01	12	Morning Chronicle	1824.01.12_TheMorningChronicle_0001
203	288	285	1824	01	14	Morning Chronicle	1824.01.14_TheMorningChronicle_0002	1824	01	13	Morning Chronicle	1824.01.13_TheMorningChronicle_0003
218	301	302	1824	01	15	Caledonian Mercury	1824.01.15_CaledonianMercury_0001	1824	01	05	Caledonian Mercury	1824.01.05_CaledonianMercury_0001
563	874	858	1824	01	15	Caledonian Mercury	1824.01.15_CaledonianMercury_0001	1824	01	10	Caledonian Mercury	1824.01.10_CaledonianMercury_0001
268	439	442	1824	01	15	Caledonian Mercury	1824.01.15_CaledonianMercury_0001	1824	01	10	Ipswich Journal	1824.01.10_TheIpswichJournal_0001
266	361	369	1824	01	15	Caledonian Mercury	1824.01.15_CaledonianMercury_0002	1824	01	10	Morning Chronicle	1824.01.10_TheMorningChronicle_0003
954	1178	1104	1824	01	15	Caledonian Mercury	1824.01.15_CaledonianMercury_0002	1824	01	11	Examiner	1824.01.11_TheExaminer_0007
312	438	415	1824	01	15	Caledonian Mercury	1824.01.15_CaledonianMercury_0002	1824	01	11	Examiner	1824.01.11_TheExaminer_0008
562	837	835	1824	01	15	Caledonian Mercury	1824.01.15_CaledonianMercury_0002	1824	01	12	Hampshire/Portsmouth Telegraph	1824.01.12_HampshireTelegraphandSussexChronicleetc_0004
439	608	577	1824	01	15	Caledonian Mercury	1824.01.15_CaledonianMercury_0002	1824	01	12	Morning Chronicle	1824.01.12_TheMorningChronicle_0002
389	524	494	1824	01	15	Caledonian Mercury	1824.01.15_CaledonianMercury_0002	1824	01	13	Morning Chronicle	1824.01.13_TheMorningChronicle_0003
301	359	356	1824	01	15	Caledonian Mercury	1824.01.15_CaledonianMercury_0003	1824	01	12	Morning Chronicle	1824.01.12_TheMorningChronicle_0002
455	604	565	1824	01	15	Caledonian Mercury	1824.01.15_CaledonianMercury_0004	1824	01	11	Examiner	1824.01.11_TheExaminer_0012
230	368	383	1824	01	15	Morning Chronicle	1824.01.15_TheMorningChronicle_0001	1824	01	09	Morning Chronicle	1824.01.09_TheMorningChronicle_0001
367	642	647	1824	01	15	Morning Chronicle	1824.01.15_TheMorningChronicle_0001	1824	01	12	Morning Chronicle	1824.01.12_TheMorningChronicle_0001
267	449	447	1824	01	15	Morning Chronicle	1824.01.15_TheMorningChronicle_0001	1824	01	13	Morning Chronicle	1824.01.13_TheMorningChronicle_0001
284	318	338	1824	01	15	Morning Chronicle	1824.01.15_TheMorningChronicle_0003	1824	01	12	Caledonian Mercury	1824.01.12_CaledonianMercury_0003
237	319	313	1824	01	15	Morning Chronicle	1824.01.15_TheMorningChronicle_0003	1824	01	12	Bristol Mercury	1824.01.12_TheBristolMercury_0003
256	364	361	1824	01	15	Trewman’s Exeter Flying Post	1824.01.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1824	01	01	Trewman’s Exeter Flying Post	1824.01.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
377	532	546	1824	01	15	Trewman’s Exeter Flying Post	1824.01.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1824	01	08	Trewman’s Exeter Flying Post	1824.01.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
244	329	336	1824	01	15	Trewman’s Exeter Flying Post	1824.01.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1824	01	12	Morning Chronicle	1824.01.12_TheMorningChronicle_0002
