PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
277	495	488	1805	07	12	Morning Chronicle	1805.07.12_TheMorningChronicle_0004	1805	07	05	Morning Chronicle	1805.07.05_TheMorningChronicle_0004
446	588	620	1805	07	13	Caledonian Mercury	1805.07.13_CaledonianMercury_0001	1805	07	04	Caledonian Mercury	1805.07.04_CaledonianMercury_0001
297	482	474	1805	07	13	Caledonian Mercury	1805.07.13_CaledonianMercury_0001	1805	07	06	Caledonian Mercury	1805.07.06_CaledonianMercury_0001
281	404	417	1805	07	13	Caledonian Mercury	1805.07.13_CaledonianMercury_0001	1805	07	08	Caledonian Mercury	1805.07.08_CaledonianMercury_0001
489	664	690	1805	07	13	Caledonian Mercury	1805.07.13_CaledonianMercury_0001	1805	07	11	Caledonian Mercury	1805.07.11_CaledonianMercury_0001
325	540	543	1805	07	13	Caledonian Mercury	1805.07.13_CaledonianMercury_0004	1805	07	06	Caledonian Mercury	1805.07.06_CaledonianMercury_0004
315	484	477	1805	07	13	Cobbett’s Weekly Political Register	1805.07.13_Cobbett'sWeeklyPoliticalRegister_0008	1805	07	05	Morning Chronicle	1805.07.05_TheMorningChronicle_0003
358	563	550	1805	07	13	Cobbett’s Weekly Political Register	1805.07.13_Cobbett'sWeeklyPoliticalRegister_0008	1805	07	06	Ipswich Journal	1805.07.06_TheIpswichJournal_0002
315	493	497	1805	07	13	Cobbett’s Weekly Political Register	1805.07.13_Cobbett'sWeeklyPoliticalRegister_0008	1805	07	09	Hull Packet	1805.07.09_TheHullPacket_0002
681	1004	1004	1805	07	13	Jackson’s Oxford Journal	1805.07.13_Jackson'sOxfordJournal_0001	1805	07	06	Jackson’s Oxford Journal	1805.07.06_Jackson'sOxfordJournal_0001
656	941	891	1805	07	13	Jackson’s Oxford Journal	1805.07.13_Jackson'sOxfordJournal_0001	1805	07	06	Jackson’s Oxford Journal	1805.07.06_Jackson'sOxfordJournal_0002
1260	1734	1761	1805	07	13	Jackson’s Oxford Journal	1805.07.13_Jackson'sOxfordJournal_0001	1805	07	06	Jackson’s Oxford Journal	1805.07.06_Jackson'sOxfordJournal_0003
699	999	981	1805	07	13	Jackson’s Oxford Journal	1805.07.13_Jackson'sOxfordJournal_0001	1805	07	06	Jackson’s Oxford Journal	1805.07.06_Jackson'sOxfordJournal_0004
362	471	470	1805	07	13	Jackson’s Oxford Journal	1805.07.13_Jackson'sOxfordJournal_0002	1805	07	06	Jackson’s Oxford Journal	1805.07.06_Jackson'sOxfordJournal_0002
257	382	363	1805	07	13	Jackson’s Oxford Journal	1805.07.13_Jackson'sOxfordJournal_0003	1805	07	06	Jackson’s Oxford Journal	1805.07.06_Jackson'sOxfordJournal_0002
535	785	798	1805	07	13	Jackson’s Oxford Journal	1805.07.13_Jackson'sOxfordJournal_0003	1805	07	06	Jackson’s Oxford Journal	1805.07.06_Jackson'sOxfordJournal_0003
1315	1773	1793	1805	07	13	Jackson’s Oxford Journal	1805.07.13_Jackson'sOxfordJournal_0004	1805	07	06	Jackson’s Oxford Journal	1805.07.06_Jackson'sOxfordJournal_0001
216	314	320	1805	07	13	Jackson’s Oxford Journal	1805.07.13_Jackson'sOxfordJournal_0004	1805	07	06	Jackson’s Oxford Journal	1805.07.06_Jackson'sOxfordJournal_0002
254	360	375	1805	07	13	Jackson’s Oxford Journal	1805.07.13_Jackson'sOxfordJournal_0004	1805	07	06	Jackson’s Oxford Journal	1805.07.06_Jackson'sOxfordJournal_0004
626	1033	1033	1805	07	13	Jackson’s Oxford Journal	1805.07.13_Jackson'sOxfordJournal_0004	1805	07	06	Morning Chronicle	1805.07.06_TheMorningChronicle_0003
1114	1678	1701	1805	07	13	Jackson’s Oxford Journal	1805.07.13_Jackson'sOxfordJournal_0004	1805	07	11	Caledonian Mercury	1805.07.11_CaledonianMercury_0002
200	320	333	1805	07	13	Jackson’s Oxford Journal	1805.07.13_Jackson'sOxfordJournal_0004	1805	07	11	Trewman’s Exeter Flying Post	1805.07.11_Trewman'sExeterFlyingPost_0002
473	747	749	1805	07	13	Ipswich Journal	1805.07.13_TheIpswichJournal_0001	1805	07	06	Ipswich Journal	1805.07.06_TheIpswichJournal_0001
773	1222	1221	1805	07	13	Ipswich Journal	1805.07.13_TheIpswichJournal_0001	1805	07	06	Ipswich Journal	1805.07.06_TheIpswichJournal_0003
647	949	948	1805	07	13	Ipswich Journal	1805.07.13_TheIpswichJournal_0001	1805	07	06	Ipswich Journal	1805.07.06_TheIpswichJournal_0004
1179	1811	1819	1805	07	13	Ipswich Journal	1805.07.13_TheIpswichJournal_0004	1805	07	13	Caledonian Mercury	1805.07.13_CaledonianMercury_0002
259	450	450	1805	07	13	Morning Chronicle	1805.07.13_TheMorningChronicle_0001	1805	07	11	Morning Chronicle	1805.07.11_TheMorningChronicle_0001
348	599	616	1805	07	13	Newcastle Courant	1805.07.13_TheNewcastleCourantetc_0002	1805	07	06	Morning Chronicle	1805.07.06_TheMorningChronicle_0003
345	560	580	1805	07	13	Newcastle Courant	1805.07.13_TheNewcastleCourantetc_0002	1805	07	11	Caledonian Mercury	1805.07.11_CaledonianMercury_0002
355	609	623	1805	07	13	Newcastle Courant	1805.07.13_TheNewcastleCourantetc_0002	1805	07	13	Jackson’s Oxford Journal	1805.07.13_Jackson'sOxfordJournal_0004
495	738	754	1805	07	15	Caledonian Mercury	1805.07.15_CaledonianMercury_0001	1805	07	04	Caledonian Mercury	1805.07.04_CaledonianMercury_0001
426	662	654	1805	07	15	Caledonian Mercury	1805.07.15_CaledonianMercury_0001	1805	07	08	Caledonian Mercury	1805.07.08_CaledonianMercury_0001
479	704	722	1805	07	15	Caledonian Mercury	1805.07.15_CaledonianMercury_0001	1805	07	11	Caledonian Mercury	1805.07.11_CaledonianMercury_0001
528	772	756	1805	07	15	Caledonian Mercury	1805.07.15_CaledonianMercury_0001	1805	07	13	Caledonian Mercury	1805.07.13_CaledonianMercury_0001
230	355	367	1805	07	15	Caledonian Mercury	1805.07.15_CaledonianMercury_0002	1805	07	11	Morning Chronicle	1805.07.11_TheMorningChronicle_0002
296	475	492	1805	07	15	Caledonian Mercury	1805.07.15_CaledonianMercury_0004	1805	07	08	Caledonian Mercury	1805.07.08_CaledonianMercury_0004
299	485	482	1805	07	15	Hampshire/Portsmouth Telegraph	1805.07.15_HampshireTelegraphandSussexChronicleetc_0001	1805	07	08	Hampshire/Portsmouth Telegraph	1805.07.08_HampshireTelegraphandSussexChronicleetc_0001
254	382	370	1805	07	15	Hampshire/Portsmouth Telegraph	1805.07.15_HampshireTelegraphandSussexChronicleetc_0002	1805	07	13	Jackson’s Oxford Journal	1805.07.13_Jackson'sOxfordJournal_0002
281	424	408	1805	07	15	Hampshire/Portsmouth Telegraph	1805.07.15_HampshireTelegraphandSussexChronicleetc_0002	1805	07	15	Caledonian Mercury	1805.07.15_CaledonianMercury_0002
323	474	473	1805	07	16	Hull Packet	1805.07.16_TheHullPacket_0001	1805	07	09	Hull Packet	1805.07.09_TheHullPacket_0001
201	264	277	1805	07	16	Hull Packet	1805.07.16_TheHullPacket_0001	1805	07	11	Caledonian Mercury	1805.07.11_CaledonianMercury_0003
239	413	420	1805	07	16	Hull Packet	1805.07.16_TheHullPacket_0002	1805	07	09	Hull Packet	1805.07.09_TheHullPacket_0002
418	671	649	1805	07	16	Hull Packet	1805.07.16_TheHullPacket_0002	1805	07	13	Caledonian Mercury	1805.07.13_CaledonianMercury_0003
285	469	470	1805	07	16	Hull Packet	1805.07.16_TheHullPacket_0003	1805	07	15	Caledonian Mercury	1805.07.15_CaledonianMercury_0003
803	1313	1330	1805	07	16	Hull Packet	1805.07.16_TheHullPacket_0004	1805	07	06	Morning Chronicle	1805.07.06_TheMorningChronicle_0003
542	920	938	1805	07	16	Hull Packet	1805.07.16_TheHullPacket_0004	1805	07	11	Caledonian Mercury	1805.07.11_CaledonianMercury_0002
262	386	391	1805	07	16	Hull Packet	1805.07.16_TheHullPacket_0004	1805	07	11	Caledonian Mercury	1805.07.11_CaledonianMercury_0003
970	1723	1760	1805	07	16	Hull Packet	1805.07.16_TheHullPacket_0004	1805	07	13	Jackson’s Oxford Journal	1805.07.13_Jackson'sOxfordJournal_0004
403	702	692	1805	07	16	Hull Packet	1805.07.16_TheHullPacket_0004	1805	07	13	Newcastle Courant	1805.07.13_TheNewcastleCourantetc_0002
225	410	402	1805	07	16	Morning Chronicle	1805.07.16_TheMorningChronicle_0003	1805	07	09	Morning Chronicle	1805.07.09_TheMorningChronicle_0004
205	338	352	1805	07	16	Morning Chronicle	1805.07.16_TheMorningChronicle_0003	1805	07	10	Morning Chronicle	1805.07.10_TheMorningChronicle_0004
543	860	826	1805	07	17	Aberdeen Journal	1805.07.17_TheAberdeenJournal_0001	1805	07	03	Aberdeen Journal	1805.07.03_TheAberdeenJournal_0001
346	535	530	1805	07	17	Aberdeen Journal	1805.07.17_TheAberdeenJournal_0001	1805	07	03	Aberdeen Journal	1805.07.03_TheAberdeenJournal_0004
350	546	534	1805	07	17	Aberdeen Journal	1805.07.17_TheAberdeenJournal_0001	1805	07	10	Aberdeen Journal	1805.07.10_TheAberdeenJournal_0001
515	819	806	1805	07	17	Aberdeen Journal	1805.07.17_TheAberdeenJournal_0001	1805	07	10	Aberdeen Journal	1805.07.10_TheAberdeenJournal_0004
290	427	407	1805	07	17	Aberdeen Journal	1805.07.17_TheAberdeenJournal_0001	1805	07	11	Caledonian Mercury	1805.07.11_CaledonianMercury_0001
915	1403	1351	1805	07	17	Aberdeen Journal	1805.07.17_TheAberdeenJournal_0002	1805	07	06	Morning Chronicle	1805.07.06_TheMorningChronicle_0003
258	366	386	1805	07	17	Aberdeen Journal	1805.07.17_TheAberdeenJournal_0002	1805	07	10	Aberdeen Journal	1805.07.10_TheAberdeenJournal_0001
258	401	405	1805	07	17	Aberdeen Journal	1805.07.17_TheAberdeenJournal_0002	1805	07	10	Aberdeen Journal	1805.07.10_TheAberdeenJournal_0004
920	1376	1393	1805	07	17	Aberdeen Journal	1805.07.17_TheAberdeenJournal_0002	1805	07	11	Caledonian Mercury	1805.07.11_CaledonianMercury_0002
1307	2048	2011	1805	07	17	Aberdeen Journal	1805.07.17_TheAberdeenJournal_0002	1805	07	13	Jackson’s Oxford Journal	1805.07.13_Jackson'sOxfordJournal_0004
562	905	867	1805	07	17	Aberdeen Journal	1805.07.17_TheAberdeenJournal_0002	1805	07	13	Newcastle Courant	1805.07.13_TheNewcastleCourantetc_0002
1227	1875	1792	1805	07	17	Aberdeen Journal	1805.07.17_TheAberdeenJournal_0002	1805	07	16	Hull Packet	1805.07.16_TheHullPacket_0004
412	594	592	1805	07	17	Aberdeen Journal	1805.07.17_TheAberdeenJournal_0003	1805	07	11	Caledonian Mercury	1805.07.11_CaledonianMercury_0003
358	542	523	1805	07	17	Aberdeen Journal	1805.07.17_TheAberdeenJournal_0003	1805	07	11	Caledonian Mercury	1805.07.11_CaledonianMercury_0004
258	398	409	1805	07	17	Aberdeen Journal	1805.07.17_TheAberdeenJournal_0004	1805	07	15	Caledonian Mercury	1805.07.15_CaledonianMercury_0003
229	388	383	1805	07	17	Aberdeen Journal	1805.07.17_TheAberdeenJournal_0004	1805	07	16	Hull Packet	1805.07.16_TheHullPacket_0003
314	461	444	1805	07	18	Caledonian Mercury	1805.07.18_CaledonianMercury_0001	1805	07	11	Caledonian Mercury	1805.07.11_CaledonianMercury_0001
215	296	290	1805	07	18	Caledonian Mercury	1805.07.18_CaledonianMercury_0002	1805	07	15	Hampshire/Portsmouth Telegraph	1805.07.15_HampshireTelegraphandSussexChronicleetc_0003
228	378	388	1805	07	18	Caledonian Mercury	1805.07.18_CaledonianMercury_0002	1805	07	15	Morning Chronicle	1805.07.15_TheMorningChronicle_0002
482	752	749	1805	07	18	Caledonian Mercury	1805.07.18_CaledonianMercury_0004	1805	07	04	Caledonian Mercury	1805.07.04_CaledonianMercury_0004
283	458	459	1805	07	18	Caledonian Mercury	1805.07.18_CaledonianMercury_0004	1805	07	06	Caledonian Mercury	1805.07.06_CaledonianMercury_0004
372	601	593	1805	07	18	Caledonian Mercury	1805.07.18_CaledonianMercury_0004	1805	07	08	Caledonian Mercury	1805.07.08_CaledonianMercury_0001
413	607	630	1805	07	18	Caledonian Mercury	1805.07.18_CaledonianMercury_0004	1805	07	11	Caledonian Mercury	1805.07.11_CaledonianMercury_0001
1083	1611	1596	1805	07	18	Caledonian Mercury	1805.07.18_CaledonianMercury_0004	1805	07	11	Caledonian Mercury	1805.07.11_CaledonianMercury_0004
274	447	450	1805	07	18	Caledonian Mercury	1805.07.18_CaledonianMercury_0004	1805	07	15	Caledonian Mercury	1805.07.15_CaledonianMercury_0001
248	419	417	1805	07	18	Derby Mercury	1805.07.18_TheDerbyMercury_0001	1805	07	11	Derby Mercury	1805.07.11_TheDerbyMercury_0001
273	461	465	1805	07	18	Derby Mercury	1805.07.18_TheDerbyMercury_0001	1805	07	11	Derby Mercury	1805.07.11_TheDerbyMercury_0003
331	539	521	1805	07	18	Derby Mercury	1805.07.18_TheDerbyMercury_0004	1805	07	04	Derby Mercury	1805.07.04_TheDerbyMercury_0004
228	400	380	1805	07	18	Derby Mercury	1805.07.18_TheDerbyMercury_0004	1805	07	11	Derby Mercury	1805.07.11_TheDerbyMercury_0004
468	782	785	1805	07	18	Trewman’s Exeter Flying Post	1805.07.18_Trewman'sExeterFlyingPost_0002	1805	07	11	Trewman’s Exeter Flying Post	1805.07.11_Trewman'sExeterFlyingPost_0003
450	671	638	1805	07	18	Trewman’s Exeter Flying Post	1805.07.18_Trewman'sExeterFlyingPost_0003	1805	07	04	Trewman’s Exeter Flying Post	1805.07.04_Trewman'sExeterFlyingPost_0002
338	561	531	1805	07	18	Trewman’s Exeter Flying Post	1805.07.18_Trewman'sExeterFlyingPost_0003	1805	07	04	Trewman’s Exeter Flying Post	1805.07.04_Trewman'sExeterFlyingPost_0003
391	695	701	1805	07	18	Trewman’s Exeter Flying Post	1805.07.18_Trewman'sExeterFlyingPost_0003	1805	07	11	Trewman’s Exeter Flying Post	1805.07.11_Trewman'sExeterFlyingPost_0001
314	510	524	1805	07	18	Trewman’s Exeter Flying Post	1805.07.18_Trewman'sExeterFlyingPost_0003	1805	07	11	Trewman’s Exeter Flying Post	1805.07.11_Trewman'sExeterFlyingPost_0002
686	1047	1049	1805	07	18	Trewman’s Exeter Flying Post	1805.07.18_Trewman'sExeterFlyingPost_0003	1805	07	11	Trewman’s Exeter Flying Post	1805.07.11_Trewman'sExeterFlyingPost_0003
351	534	508	1805	07	18	Trewman’s Exeter Flying Post	1805.07.18_Trewman'sExeterFlyingPost_0004	1805	07	18	Caledonian Mercury	1805.07.18_CaledonianMercury_0002
367	544	582	1805	07	18	Trewman’s Exeter Flying Post	1805.07.18_Trewman'sExeterFlyingPost_0004	1805	07	18	Derby Mercury	1805.07.18_TheDerbyMercury_0002
361	498	501	1805	07	20	Caledonian Mercury	1805.07.20_CaledonianMercury_0001	1805	07	04	Caledonian Mercury	1805.07.04_CaledonianMercury_0001
252	403	402	1805	07	20	Caledonian Mercury	1805.07.20_CaledonianMercury_0001	1805	07	06	Caledonian Mercury	1805.07.06_CaledonianMercury_0001
277	381	392	1805	07	20	Caledonian Mercury	1805.07.20_CaledonianMercury_0001	1805	07	11	Caledonian Mercury	1805.07.11_CaledonianMercury_0001
603	829	820	1805	07	20	Caledonian Mercury	1805.07.20_CaledonianMercury_0001	1805	07	13	Caledonian Mercury	1805.07.13_CaledonianMercury_0001
339	501	497	1805	07	20	Caledonian Mercury	1805.07.20_CaledonianMercury_0001	1805	07	15	Caledonian Mercury	1805.07.15_CaledonianMercury_0001
276	402	408	1805	07	20	Caledonian Mercury	1805.07.20_CaledonianMercury_0001	1805	07	18	Caledonian Mercury	1805.07.18_CaledonianMercury_0001
369	575	560	1805	07	20	Caledonian Mercury	1805.07.20_CaledonianMercury_0002	1805	07	17	Morning Chronicle	1805.07.17_TheMorningChronicle_0002
684	1099	1086	1805	07	20	Caledonian Mercury	1805.07.20_CaledonianMercury_0004	1805	07	06	Caledonian Mercury	1805.07.06_CaledonianMercury_0004
894	1377	1357	1805	07	20	Caledonian Mercury	1805.07.20_CaledonianMercury_0004	1805	07	13	Caledonian Mercury	1805.07.13_CaledonianMercury_0004
225	319	304	1805	07	20	Caledonian Mercury	1805.07.20_CaledonianMercury_0004	1805	07	15	Caledonian Mercury	1805.07.15_CaledonianMercury_0003
221	336	328	1805	07	20	Cobbett’s Weekly Political Register	1805.07.20_Cobbett'sWeeklyPoliticalRegister_0001	1805	07	15	Morning Chronicle	1805.07.15_TheMorningChronicle_0002
249	354	355	1805	07	20	Cobbett’s Weekly Political Register	1805.07.20_Cobbett'sWeeklyPoliticalRegister_0002	1805	07	15	Morning Chronicle	1805.07.15_TheMorningChronicle_0002
272	419	423	1805	07	20	Jackson’s Oxford Journal	1805.07.20_Jackson'sOxfordJournal_0001	1805	07	06	Jackson’s Oxford Journal	1805.07.06_Jackson'sOxfordJournal_0001
862	1258	1258	1805	07	20	Jackson’s Oxford Journal	1805.07.20_Jackson'sOxfordJournal_0001	1805	07	06	Jackson’s Oxford Journal	1805.07.06_Jackson'sOxfordJournal_0003
1060	1538	1552	1805	07	20	Jackson’s Oxford Journal	1805.07.20_Jackson'sOxfordJournal_0001	1805	07	13	Jackson’s Oxford Journal	1805.07.13_Jackson'sOxfordJournal_0001
293	432	403	1805	07	20	Jackson’s Oxford Journal	1805.07.20_Jackson'sOxfordJournal_0001	1805	07	13	Jackson’s Oxford Journal	1805.07.13_Jackson'sOxfordJournal_0002
418	646	642	1805	07	20	Jackson’s Oxford Journal	1805.07.20_Jackson'sOxfordJournal_0001	1805	07	13	Jackson’s Oxford Journal	1805.07.13_Jackson'sOxfordJournal_0003
202	291	276	1805	07	20	Jackson’s Oxford Journal	1805.07.20_Jackson'sOxfordJournal_0001	1805	07	13	Jackson’s Oxford Journal	1805.07.13_Jackson'sOxfordJournal_0004
427	536	535	1805	07	20	Jackson’s Oxford Journal	1805.07.20_Jackson'sOxfordJournal_0002	1805	07	06	Jackson’s Oxford Journal	1805.07.06_Jackson'sOxfordJournal_0002
372	474	465	1805	07	20	Jackson’s Oxford Journal	1805.07.20_Jackson'sOxfordJournal_0002	1805	07	13	Jackson’s Oxford Journal	1805.07.13_Jackson'sOxfordJournal_0002
217	390	394	1805	07	20	Jackson’s Oxford Journal	1805.07.20_Jackson'sOxfordJournal_0002	1805	07	18	Trewman’s Exeter Flying Post	1805.07.18_Trewman'sExeterFlyingPost_0002
204	307	292	1805	07	20	Jackson’s Oxford Journal	1805.07.20_Jackson'sOxfordJournal_0003	1805	07	06	Jackson’s Oxford Journal	1805.07.06_Jackson'sOxfordJournal_0002
229	354	351	1805	07	20	Jackson’s Oxford Journal	1805.07.20_Jackson'sOxfordJournal_0003	1805	07	06	Jackson’s Oxford Journal	1805.07.06_Jackson'sOxfordJournal_0003
627	936	946	1805	07	20	Jackson’s Oxford Journal	1805.07.20_Jackson'sOxfordJournal_0003	1805	07	13	Jackson’s Oxford Journal	1805.07.13_Jackson'sOxfordJournal_0003
420	576	589	1805	07	20	Jackson’s Oxford Journal	1805.07.20_Jackson'sOxfordJournal_0004	1805	07	06	Jackson’s Oxford Journal	1805.07.06_Jackson'sOxfordJournal_0001
393	538	562	1805	07	20	Jackson’s Oxford Journal	1805.07.20_Jackson'sOxfordJournal_0004	1805	07	06	Jackson’s Oxford Journal	1805.07.06_Jackson'sOxfordJournal_0004
259	334	343	1805	07	20	Jackson’s Oxford Journal	1805.07.20_Jackson'sOxfordJournal_0004	1805	07	13	Jackson’s Oxford Journal	1805.07.13_Jackson'sOxfordJournal_0001
641	883	884	1805	07	20	Jackson’s Oxford Journal	1805.07.20_Jackson'sOxfordJournal_0004	1805	07	13	Jackson’s Oxford Journal	1805.07.13_Jackson'sOxfordJournal_0004
611	813	813	1805	07	20	Jackson’s Oxford Journal	1805.07.20_Jackson'sOxfordJournal_0004	1805	07	18	Caledonian Mercury	1805.07.18_CaledonianMercury_0002
259	393	392	1805	07	20	Ipswich Journal	1805.07.20_TheIpswichJournal_0001	1805	07	06	Ipswich Journal	1805.07.06_TheIpswichJournal_0003
454	709	716	1805	07	20	Ipswich Journal	1805.07.20_TheIpswichJournal_0001	1805	07	06	Ipswich Journal	1805.07.06_TheIpswichJournal_0004
772	1171	1194	1805	07	20	Ipswich Journal	1805.07.20_TheIpswichJournal_0001	1805	07	13	Ipswich Journal	1805.07.13_TheIpswichJournal_0001
1065	1654	1665	1805	07	20	Ipswich Journal	1805.07.20_TheIpswichJournal_0001	1805	07	13	Ipswich Journal	1805.07.13_TheIpswichJournal_0003
270	393	399	1805	07	20	Ipswich Journal	1805.07.20_TheIpswichJournal_0002	1805	07	18	Morning Chronicle	1805.07.18_TheMorningChronicle_0003
424	695	697	1805	07	20	Ipswich Journal	1805.07.20_TheIpswichJournal_0002	1805	07	20	Jackson’s Oxford Journal	1805.07.20_Jackson'sOxfordJournal_0002
599	790	789	1805	07	20	Ipswich Journal	1805.07.20_TheIpswichJournal_0003	1805	07	13	Ipswich Journal	1805.07.13_TheIpswichJournal_0003
368	509	507	1805	07	20	Ipswich Journal	1805.07.20_TheIpswichJournal_0004	1805	07	13	Ipswich Journal	1805.07.13_TheIpswichJournal_0001
371	611	632	1805	07	20	Newcastle Courant	1805.07.20_TheNewcastleCourantetc_0002	1805	07	18	Caledonian Mercury	1805.07.18_CaledonianMercury_0002
