PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
241	368	363	1822	01	05	Jackson’s Oxford Journal	1822.01.05_Jackson'sOxfordJournal_0001	1822	01	03	Trewman’s Exeter Flying Post	1822.01.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
279	435	419	1822	01	05	Jackson’s Oxford Journal	1822.01.05_Jackson'sOxfordJournal_0002	1822	01	02	Morning Chronicle	1822.01.02_TheMorningChronicle_0003
292	402	388	1822	01	05	Jackson’s Oxford Journal	1822.01.05_Jackson'sOxfordJournal_0004	1822	01	01	Morning Chronicle	1822.01.01_TheMorningChronicle_0003
228	347	350	1822	01	05	Jackson’s Oxford Journal	1822.01.05_Jackson'sOxfordJournal_0004	1822	01	01	Morning Chronicle	1822.01.01_TheMorningChronicle_0004
309	497	491	1822	01	05	Jackson’s Oxford Journal	1822.01.05_Jackson'sOxfordJournal_0004	1822	01	03	Caledonian Mercury	1822.01.03_CaledonianMercury_0002
316	500	499	1822	01	05	Jackson’s Oxford Journal	1822.01.05_Jackson'sOxfordJournal_0004	1822	01	03	Morning Chronicle	1822.01.03_TheMorningChronicle_0003
209	355	343	1822	01	05	Jackson’s Oxford Journal	1822.01.05_Jackson'sOxfordJournal_0004	1822	01	03	Trewman’s Exeter Flying Post	1822.01.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
373	565	574	1822	01	05	Jackson’s Oxford Journal	1822.01.05_Jackson'sOxfordJournal_0004	1822	01	04	Glasgow Herald	1822.01.04_GlasgowHerald_0004
524	882	882	1822	01	05	Ipswich Journal	1822.01.05_TheIpswichJournal_0001	1822	01	05	Jackson’s Oxford Journal	1822.01.05_Jackson'sOxfordJournal_0001
201	313	311	1822	01	05	Ipswich Journal	1822.01.05_TheIpswichJournal_0004	1822	01	01	Morning Chronicle	1822.01.01_TheMorningChronicle_0003
327	463	467	1822	01	05	Ipswich Journal	1822.01.05_TheIpswichJournal_0004	1822	01	03	Caledonian Mercury	1822.01.03_CaledonianMercury_0002
278	458	444	1822	01	05	Ipswich Journal	1822.01.05_TheIpswichJournal_0004	1822	01	03	Trewman’s Exeter Flying Post	1822.01.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
335	476	488	1822	01	05	Ipswich Journal	1822.01.05_TheIpswichJournal_0004	1822	01	04	Glasgow Herald	1822.01.04_GlasgowHerald_0004
220	331	335	1822	01	05	Ipswich Journal	1822.01.05_TheIpswichJournal_0004	1822	01	05	Jackson’s Oxford Journal	1822.01.05_Jackson'sOxfordJournal_0001
329	594	602	1822	01	05	Ipswich Journal	1822.01.05_TheIpswichJournal_0004	1822	01	05	Jackson’s Oxford Journal	1822.01.05_Jackson'sOxfordJournal_0004
308	523	518	1822	01	05	Morning Chronicle	1822.01.05_TheMorningChronicle_0001	1822	01	01	Morning Chronicle	1822.01.01_TheMorningChronicle_0001
589	935	933	1822	01	05	Morning Chronicle	1822.01.05_TheMorningChronicle_0001	1822	01	03	Morning Chronicle	1822.01.03_TheMorningChronicle_0001
468	555	550	1822	01	06	Examiner	1822.01.06_TheExaminer_0005	1822	01	01	Morning Chronicle	1822.01.01_TheMorningChronicle_0002
204	265	265	1822	01	06	Examiner	1822.01.06_TheExaminer_0005	1822	01	02	Morning Chronicle	1822.01.02_TheMorningChronicle_0002
363	425	439	1822	01	06	Examiner	1822.01.06_TheExaminer_0005	1822	01	03	Caledonian Mercury	1822.01.03_CaledonianMercury_0002
333	400	407	1822	01	06	Examiner	1822.01.06_TheExaminer_0005	1822	01	04	Glasgow Herald	1822.01.04_GlasgowHerald_0001
215	269	291	1822	01	06	Examiner	1822.01.06_TheExaminer_0005	1822	01	05	Caledonian Mercury	1822.01.05_CaledonianMercury_0002
690	1000	1008	1822	01	06	Examiner	1822.01.06_TheExaminer_0006	1822	01	01	Morning Chronicle	1822.01.01_TheMorningChronicle_0002
238	372	375	1822	01	06	Examiner	1822.01.06_TheExaminer_0006	1822	01	02	Morning Chronicle	1822.01.02_TheMorningChronicle_0004
213	353	351	1822	01	06	Examiner	1822.01.06_TheExaminer_0006	1822	01	03	Caledonian Mercury	1822.01.03_CaledonianMercury_0003
234	353	369	1822	01	06	Examiner	1822.01.06_TheExaminer_0006	1822	01	04	Glasgow Herald	1822.01.04_GlasgowHerald_0001
287	356	369	1822	01	06	Examiner	1822.01.06_TheExaminer_0008	1822	01	03	Morning Chronicle	1822.01.03_TheMorningChronicle_0003
390	611	621	1822	01	06	Examiner	1822.01.06_TheExaminer_0014	1822	01	04	Morning Chronicle	1822.01.04_TheMorningChronicle_0003
277	436	444	1822	01	06	Examiner	1822.01.06_TheExaminer_0015	1822	01	02	Morning Chronicle	1822.01.02_TheMorningChronicle_0003
225	349	355	1822	01	06	Examiner	1822.01.06_TheExaminer_0015	1822	01	03	Morning Chronicle	1822.01.03_TheMorningChronicle_0003
294	381	404	1822	01	06	Examiner	1822.01.06_TheExaminer_0015	1822	01	05	Jackson’s Oxford Journal	1822.01.05_Jackson'sOxfordJournal_0002
263	388	375	1822	01	07	Caledonian Mercury	1822.01.07_CaledonianMercury_0002	1822	01	03	Morning Chronicle	1822.01.03_TheMorningChronicle_0003
380	506	516	1822	01	07	Caledonian Mercury	1822.01.07_CaledonianMercury_0002	1822	01	04	Morning Chronicle	1822.01.04_TheMorningChronicle_0002
403	604	595	1822	01	07	Caledonian Mercury	1822.01.07_CaledonianMercury_0002	1822	01	05	Morning Chronicle	1822.01.05_TheMorningChronicle_0002
434	589	596	1822	01	07	Caledonian Mercury	1822.01.07_CaledonianMercury_0003	1822	01	04	Morning Chronicle	1822.01.04_TheMorningChronicle_0003
320	443	433	1822	01	07	Glasgow Herald	1822.01.07_GlasgowHerald_0001	1822	01	02	Morning Chronicle	1822.01.02_TheMorningChronicle_0002
727	961	976	1822	01	07	Glasgow Herald	1822.01.07_GlasgowHerald_0001	1822	01	05	Caledonian Mercury	1822.01.05_CaledonianMercury_0002
269	426	420	1822	01	07	Glasgow Herald	1822.01.07_GlasgowHerald_0001	1822	01	05	Jackson’s Oxford Journal	1822.01.05_Jackson'sOxfordJournal_0004
640	946	932	1822	01	07	Glasgow Herald	1822.01.07_GlasgowHerald_0002	1822	01	07	Caledonian Mercury	1822.01.07_CaledonianMercury_0003
226	351	341	1822	01	07	Glasgow Herald	1822.01.07_GlasgowHerald_0004	1822	01	02	Morning Chronicle	1822.01.02_TheMorningChronicle_0003
376	498	508	1822	01	07	Glasgow Herald	1822.01.07_GlasgowHerald_0004	1822	01	05	Jackson’s Oxford Journal	1822.01.05_Jackson'sOxfordJournal_0002
258	361	350	1822	01	07	Glasgow Herald	1822.01.07_GlasgowHerald_0004	1822	01	06	Examiner	1822.01.06_TheExaminer_0015
205	310	319	1822	01	07	Glasgow Herald	1822.01.07_GlasgowHerald_0004	1822	01	07	Caledonian Mercury	1822.01.07_CaledonianMercury_0004
481	619	620	1822	01	07	Morning Chronicle	1822.01.07_TheMorningChronicle_0001	1822	01	02	Morning Chronicle	1822.01.02_TheMorningChronicle_0001
248	332	327	1822	01	07	Morning Chronicle	1822.01.07_TheMorningChronicle_0003	1822	01	01	Morning Chronicle	1822.01.01_TheMorningChronicle_0003
211	311	309	1822	01	07	Morning Chronicle	1822.01.07_TheMorningChronicle_0003	1822	01	04	Morning Chronicle	1822.01.04_TheMorningChronicle_0002
447	737	722	1822	01	08	Morning Chronicle	1822.01.08_TheMorningChronicle_0001	1822	01	01	Morning Chronicle	1822.01.01_TheMorningChronicle_0001
524	764	764	1822	01	08	Morning Chronicle	1822.01.08_TheMorningChronicle_0001	1822	01	03	Morning Chronicle	1822.01.03_TheMorningChronicle_0001
455	732	737	1822	01	08	Morning Chronicle	1822.01.08_TheMorningChronicle_0001	1822	01	05	Morning Chronicle	1822.01.05_TheMorningChronicle_0001
261	431	422	1822	01	08	Morning Chronicle	1822.01.08_TheMorningChronicle_0003	1822	01	04	Morning Chronicle	1822.01.04_TheMorningChronicle_0002
275	434	436	1822	01	08	Morning Chronicle	1822.01.08_TheMorningChronicle_0003	1822	01	07	Glasgow Herald	1822.01.07_GlasgowHerald_0002
487	742	726	1822	01	09	Aberdeen Journal	1822.01.09_TheAberdeenJournal_0002	1822	01	01	Morning Chronicle	1822.01.01_TheMorningChronicle_0002
309	447	449	1822	01	09	Aberdeen Journal	1822.01.09_TheAberdeenJournal_0002	1822	01	03	Caledonian Mercury	1822.01.03_CaledonianMercury_0002
239	357	360	1822	01	09	Aberdeen Journal	1822.01.09_TheAberdeenJournal_0002	1822	01	04	Glasgow Herald	1822.01.04_GlasgowHerald_0001
315	446	467	1822	01	09	Aberdeen Journal	1822.01.09_TheAberdeenJournal_0002	1822	01	04	Glasgow Herald	1822.01.04_GlasgowHerald_0004
317	461	455	1822	01	09	Aberdeen Journal	1822.01.09_TheAberdeenJournal_0002	1822	01	05	Caledonian Mercury	1822.01.05_CaledonianMercury_0002
201	280	276	1822	01	09	Aberdeen Journal	1822.01.09_TheAberdeenJournal_0002	1822	01	06	Examiner	1822.01.06_TheExaminer_0005
323	558	530	1822	01	09	Aberdeen Journal	1822.01.09_TheAberdeenJournal_0004	1822	01	02	Aberdeen Journal	1822.01.02_TheAberdeenJournal_0004
249	415	390	1822	01	09	Derby Mercury	1822.01.09_TheDerbyMercury_0001	1822	01	02	Morning Chronicle	1822.01.02_TheMorningChronicle_0003
226	338	326	1822	01	09	Derby Mercury	1822.01.09_TheDerbyMercury_0001	1822	01	05	Jackson’s Oxford Journal	1822.01.05_Jackson'sOxfordJournal_0002
300	443	419	1822	01	09	Derby Mercury	1822.01.09_TheDerbyMercury_0001	1822	01	06	Examiner	1822.01.06_TheExaminer_0015
215	325	309	1822	01	09	Derby Mercury	1822.01.09_TheDerbyMercury_0001	1822	01	07	Glasgow Herald	1822.01.07_GlasgowHerald_0004
490	804	798	1822	01	09	Morning Chronicle	1822.01.09_TheMorningChronicle_0001	1822	01	07	Morning Chronicle	1822.01.07_TheMorningChronicle_0001
792	1016	999	1822	01	10	Caledonian Mercury	1822.01.10_CaledonianMercury_0002	1822	01	07	Morning Chronicle	1822.01.07_TheMorningChronicle_0002
246	280	265	1822	01	10	Caledonian Mercury	1822.01.10_CaledonianMercury_0002	1822	01	07	Morning Chronicle	1822.01.07_TheMorningChronicle_0003
571	803	787	1822	01	10	Caledonian Mercury	1822.01.10_CaledonianMercury_0002	1822	01	08	Morning Chronicle	1822.01.08_TheMorningChronicle_0002
468	653	621	1822	01	10	Caledonian Mercury	1822.01.10_CaledonianMercury_0003	1822	01	03	Caledonian Mercury	1822.01.03_CaledonianMercury_0003
229	392	377	1822	01	10	Caledonian Mercury	1822.01.10_CaledonianMercury_0004	1822	01	07	Glasgow Herald	1822.01.07_GlasgowHerald_0002
703	1022	983	1822	01	10	Caledonian Mercury	1822.01.10_CaledonianMercury_0004	1822	01	08	Morning Chronicle	1822.01.08_TheMorningChronicle_0003
316	405	403	1822	01	10	Morning Chronicle	1822.01.10_TheMorningChronicle_0001	1822	01	02	Morning Chronicle	1822.01.02_TheMorningChronicle_0001
247	342	339	1822	01	10	Morning Chronicle	1822.01.10_TheMorningChronicle_0002	1822	01	01	Morning Chronicle	1822.01.01_TheMorningChronicle_0003
262	405	407	1822	01	10	Morning Chronicle	1822.01.10_TheMorningChronicle_0002	1822	01	02	Morning Chronicle	1822.01.02_TheMorningChronicle_0003
421	627	632	1822	01	10	Morning Chronicle	1822.01.10_TheMorningChronicle_0002	1822	01	04	Morning Chronicle	1822.01.04_TheMorningChronicle_0002
274	387	389	1822	01	10	Morning Chronicle	1822.01.10_TheMorningChronicle_0002	1822	01	07	Morning Chronicle	1822.01.07_TheMorningChronicle_0003
292	455	470	1822	01	10	Morning Chronicle	1822.01.10_TheMorningChronicle_0002	1822	01	08	Morning Chronicle	1822.01.08_TheMorningChronicle_0003
201	281	284	1822	01	10	Morning Chronicle	1822.01.10_TheMorningChronicle_0004	1822	01	01	Morning Chronicle	1822.01.01_TheMorningChronicle_0004
208	349	358	1822	01	10	Morning Chronicle	1822.01.10_TheMorningChronicle_0004	1822	01	07	Morning Chronicle	1822.01.07_TheMorningChronicle_0004
210	282	282	1822	01	10	Morning Chronicle	1822.01.10_TheMorningChronicle_0004	1822	01	09	Morning Chronicle	1822.01.09_TheMorningChronicle_0004
824	1237	1219	1822	01	10	Trewman’s Exeter Flying Post	1822.01.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1822	01	03	Trewman’s Exeter Flying Post	1822.01.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
242	325	345	1822	01	10	Trewman’s Exeter Flying Post	1822.01.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1822	01	10	Caledonian Mercury	1822.01.10_CaledonianMercury_0002
360	542	552	1822	01	10	Trewman’s Exeter Flying Post	1822.01.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1822	01	03	Morning Chronicle	1822.01.03_TheMorningChronicle_0003
215	326	321	1822	01	10	Trewman’s Exeter Flying Post	1822.01.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1822	01	01	Morning Chronicle	1822.01.01_TheMorningChronicle_0003
254	405	384	1822	01	10	Trewman’s Exeter Flying Post	1822.01.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1822	01	03	Trewman’s Exeter Flying Post	1822.01.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
279	456	453	1822	01	10	Trewman’s Exeter Flying Post	1822.01.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1822	01	05	Morning Chronicle	1822.01.05_TheMorningChronicle_0002
600	810	827	1822	01	10	Trewman’s Exeter Flying Post	1822.01.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1822	01	07	Caledonian Mercury	1822.01.07_CaledonianMercury_0002
295	454	457	1822	01	11	Glasgow Herald	1822.01.11_GlasgowHerald_0001	1822	01	09	Derby Mercury	1822.01.09_TheDerbyMercury_0004
476	812	805	1822	01	11	Glasgow Herald	1822.01.11_GlasgowHerald_0002	1822	01	09	Morning Chronicle	1822.01.09_TheMorningChronicle_0002
202	286	283	1822	01	11	Glasgow Herald	1822.01.11_GlasgowHerald_0004	1822	01	04	Morning Chronicle	1822.01.04_TheMorningChronicle_0004
201	246	234	1822	01	11	Glasgow Herald	1822.01.11_GlasgowHerald_0004	1822	01	07	Morning Chronicle	1822.01.07_TheMorningChronicle_0003
566	849	860	1822	01	11	Liverpool Mercury	1822.01.11_LiverpoolMercuryetc_0004	1822	01	04	Liverpool Mercury	1822.01.04_LiverpoolMercuryetc_0004
283	355	357	1822	01	11	Liverpool Mercury	1822.01.11_LiverpoolMercuryetc_0006	1822	01	02	Morning Chronicle	1822.01.02_TheMorningChronicle_0002
239	282	294	1822	01	11	Liverpool Mercury	1822.01.11_LiverpoolMercuryetc_0006	1822	01	05	Caledonian Mercury	1822.01.05_CaledonianMercury_0002
220	279	287	1822	01	11	Liverpool Mercury	1822.01.11_LiverpoolMercuryetc_0006	1822	01	07	Glasgow Herald	1822.01.07_GlasgowHerald_0001
225	356	345	1822	01	11	Liverpool Mercury	1822.01.11_LiverpoolMercuryetc_0007	1822	01	07	Glasgow Herald	1822.01.07_GlasgowHerald_0003
384	604	606	1822	01	11	Morning Chronicle	1822.01.11_TheMorningChronicle_0001	1822	01	04	Morning Chronicle	1822.01.04_TheMorningChronicle_0001
335	553	558	1822	01	11	Morning Chronicle	1822.01.11_TheMorningChronicle_0001	1822	01	09	Morning Chronicle	1822.01.09_TheMorningChronicle_0001
244	377	374	1822	01	11	Morning Chronicle	1822.01.11_TheMorningChronicle_0004	1822	01	10	Morning Chronicle	1822.01.10_TheMorningChronicle_0004
338	510	507	1822	01	11	Morning Chronicle	1822.01.11_TheMorningChronicle_0004	1822	01	11	Glasgow Herald	1822.01.11_GlasgowHerald_0001
205	254	253	1822	01	12	Caledonian Mercury	1822.01.12_CaledonianMercury_0002	1822	01	08	Morning Chronicle	1822.01.08_TheMorningChronicle_0002
210	264	261	1822	01	12	Caledonian Mercury	1822.01.12_CaledonianMercury_0003	1822	01	11	Glasgow Herald	1822.01.11_GlasgowHerald_0002
694	978	924	1822	01	12	Caledonian Mercury	1822.01.12_CaledonianMercury_0004	1822	01	09	Morning Chronicle	1822.01.09_TheMorningChronicle_0002
230	356	341	1822	01	12	Caledonian Mercury	1822.01.12_CaledonianMercury_0004	1822	01	10	Morning Chronicle	1822.01.10_TheMorningChronicle_0002
243	394	390	1822	01	12	Jackson’s Oxford Journal	1822.01.12_Jackson'sOxfordJournal_0001	1822	01	03	Morning Chronicle	1822.01.03_TheMorningChronicle_0001
668	1130	1129	1822	01	12	Jackson’s Oxford Journal	1822.01.12_Jackson'sOxfordJournal_0001	1822	01	05	Jackson’s Oxford Journal	1822.01.05_Jackson'sOxfordJournal_0001
253	423	428	1822	01	12	Jackson’s Oxford Journal	1822.01.12_Jackson'sOxfordJournal_0001	1822	01	05	Jackson’s Oxford Journal	1822.01.05_Jackson'sOxfordJournal_0003
488	885	890	1822	01	12	Jackson’s Oxford Journal	1822.01.12_Jackson'sOxfordJournal_0001	1822	01	05	Ipswich Journal	1822.01.05_TheIpswichJournal_0001
208	303	285	1822	01	12	Jackson’s Oxford Journal	1822.01.12_Jackson'sOxfordJournal_0001	1822	01	07	Morning Chronicle	1822.01.07_TheMorningChronicle_0003
285	390	403	1822	01	12	Jackson’s Oxford Journal	1822.01.12_Jackson'sOxfordJournal_0001	1822	01	08	Morning Chronicle	1822.01.08_TheMorningChronicle_0002
265	379	381	1822	01	12	Jackson’s Oxford Journal	1822.01.12_Jackson'sOxfordJournal_0002	1822	01	09	Morning Chronicle	1822.01.09_TheMorningChronicle_0003
416	512	513	1822	01	12	Jackson’s Oxford Journal	1822.01.12_Jackson'sOxfordJournal_0002	1822	01	10	Morning Chronicle	1822.01.10_TheMorningChronicle_0002
203	261	257	1822	01	12	Jackson’s Oxford Journal	1822.01.12_Jackson'sOxfordJournal_0002	1822	01	12	Caledonian Mercury	1822.01.12_CaledonianMercury_0002
646	1070	1067	1822	01	12	Jackson’s Oxford Journal	1822.01.12_Jackson'sOxfordJournal_0003	1822	01	05	Jackson’s Oxford Journal	1822.01.05_Jackson'sOxfordJournal_0003
255	361	357	1822	01	12	Jackson’s Oxford Journal	1822.01.12_Jackson'sOxfordJournal_0004	1822	01	03	Trewman’s Exeter Flying Post	1822.01.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
325	509	465	1822	01	12	Jackson’s Oxford Journal	1822.01.12_Jackson'sOxfordJournal_0004	1822	01	04	Morning Chronicle	1822.01.04_TheMorningChronicle_0003
400	520	514	1822	01	12	Jackson’s Oxford Journal	1822.01.12_Jackson'sOxfordJournal_0004	1822	01	05	Jackson’s Oxford Journal	1822.01.05_Jackson'sOxfordJournal_0001
230	269	249	1822	01	12	Jackson’s Oxford Journal	1822.01.12_Jackson'sOxfordJournal_0004	1822	01	05	Jackson’s Oxford Journal	1822.01.05_Jackson'sOxfordJournal_0002
1382	1994	1971	1822	01	12	Jackson’s Oxford Journal	1822.01.12_Jackson'sOxfordJournal_0004	1822	01	05	Jackson’s Oxford Journal	1822.01.05_Jackson'sOxfordJournal_0004
237	307	302	1822	01	12	Jackson’s Oxford Journal	1822.01.12_Jackson'sOxfordJournal_0004	1822	01	07	Morning Chronicle	1822.01.07_TheMorningChronicle_0003
229	337	349	1822	01	12	Jackson’s Oxford Journal	1822.01.12_Jackson'sOxfordJournal_0004	1822	01	10	Caledonian Mercury	1822.01.10_CaledonianMercury_0002
208	279	278	1822	01	12	Jackson’s Oxford Journal	1822.01.12_Jackson'sOxfordJournal_0004	1822	01	11	Glasgow Herald	1822.01.11_GlasgowHerald_0004
231	386	387	1822	01	12	Ipswich Journal	1822.01.12_TheIpswichJournal_0001	1822	01	05	Ipswich Journal	1822.01.05_TheIpswichJournal_0001
450	721	714	1822	01	12	Morning Chronicle	1822.01.12_TheMorningChronicle_0001	1822	01	10	Morning Chronicle	1822.01.10_TheMorningChronicle_0001
575	785	781	1822	01	12	Morning Chronicle	1822.01.12_TheMorningChronicle_0002	1822	01	09	Morning Chronicle	1822.01.09_TheMorningChronicle_0002
222	304	302	1822	01	12	Morning Chronicle	1822.01.12_TheMorningChronicle_0003	1822	01	01	Morning Chronicle	1822.01.01_TheMorningChronicle_0003
217	341	342	1822	01	12	Morning Chronicle	1822.01.12_TheMorningChronicle_0003	1822	01	07	Morning Chronicle	1822.01.07_TheMorningChronicle_0003
218	342	343	1822	01	12	Morning Chronicle	1822.01.12_TheMorningChronicle_0003	1822	01	10	Morning Chronicle	1822.01.10_TheMorningChronicle_0002
297	489	479	1822	01	12	Newcastle Courant	1822.01.12_TheNewcastleCourantetc_0002	1822	01	04	Morning Chronicle	1822.01.04_TheMorningChronicle_0003
211	300	298	1822	01	13	Examiner	1822.01.13_TheExaminer_0009	1822	01	08	Morning Chronicle	1822.01.08_TheMorningChronicle_0003
240	383	376	1822	01	14	Caledonian Mercury	1822.01.14_CaledonianMercury_0001	1822	01	05	Caledonian Mercury	1822.01.05_CaledonianMercury_0004
522	774	780	1822	01	14	Caledonian Mercury	1822.01.14_CaledonianMercury_0001	1822	01	12	Caledonian Mercury	1822.01.12_CaledonianMercury_0003
312	513	497	1822	01	14	Caledonian Mercury	1822.01.14_CaledonianMercury_0002	1822	01	11	Morning Chronicle	1822.01.11_TheMorningChronicle_0001
341	475	456	1822	01	14	Caledonian Mercury	1822.01.14_CaledonianMercury_0002	1822	01	11	Morning Chronicle	1822.01.11_TheMorningChronicle_0002
250	306	310	1822	01	14	Caledonian Mercury	1822.01.14_CaledonianMercury_0002	1822	01	12	Morning Chronicle	1822.01.12_TheMorningChronicle_0002
253	333	327	1822	01	14	Caledonian Mercury	1822.01.14_CaledonianMercury_0003	1822	01	10	Trewman’s Exeter Flying Post	1822.01.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
391	572	552	1822	01	14	Caledonian Mercury	1822.01.14_CaledonianMercury_0004	1822	01	02	Morning Chronicle	1822.01.02_TheMorningChronicle_0003
276	377	371	1822	01	14	Caledonian Mercury	1822.01.14_CaledonianMercury_0004	1822	01	05	Jackson’s Oxford Journal	1822.01.05_Jackson'sOxfordJournal_0002
369	509	479	1822	01	14	Caledonian Mercury	1822.01.14_CaledonianMercury_0004	1822	01	06	Examiner	1822.01.06_TheExaminer_0015
262	335	320	1822	01	14	Caledonian Mercury	1822.01.14_CaledonianMercury_0004	1822	01	07	Glasgow Herald	1822.01.07_GlasgowHerald_0004
400	576	583	1822	01	14	Caledonian Mercury	1822.01.14_CaledonianMercury_0004	1822	01	09	Derby Mercury	1822.01.09_TheDerbyMercury_0001
281	397	421	1822	01	14	Caledonian Mercury	1822.01.14_CaledonianMercury_0004	1822	01	09	Derby Mercury	1822.01.09_TheDerbyMercury_0004
351	571	549	1822	01	14	Caledonian Mercury	1822.01.14_CaledonianMercury_0004	1822	01	10	Morning Chronicle	1822.01.10_TheMorningChronicle_0004
