PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
284	444	448	1803	09	10	Jackson’s Oxford Journal	1803.09.10_Jackson'sOxfordJournal_0001	1803	09	03	Jackson’s Oxford Journal	1803.09.03_Jackson'sOxfordJournal_0001
207	316	317	1803	09	10	Jackson’s Oxford Journal	1803.09.10_Jackson'sOxfordJournal_0001	1803	09	03	Jackson’s Oxford Journal	1803.09.03_Jackson'sOxfordJournal_0003
434	641	649	1803	09	10	Jackson’s Oxford Journal	1803.09.10_Jackson'sOxfordJournal_0002	1803	09	03	Jackson’s Oxford Journal	1803.09.03_Jackson'sOxfordJournal_0003
238	359	365	1803	09	10	Jackson’s Oxford Journal	1803.09.10_Jackson'sOxfordJournal_0002	1803	09	08	Derby Mercury	1803.09.08_TheDerbyMercury_0003
211	308	308	1803	09	10	Jackson’s Oxford Journal	1803.09.10_Jackson'sOxfordJournal_0002	1803	09	08	Trewman’s Exeter Flying Post	1803.09.08_Trewman'sExeterFlyingPost_0004
1145	1622	1664	1803	09	10	Jackson’s Oxford Journal	1803.09.10_Jackson'sOxfordJournal_0003	1803	09	03	Jackson’s Oxford Journal	1803.09.03_Jackson'sOxfordJournal_0003
281	383	360	1803	09	10	Jackson’s Oxford Journal	1803.09.10_Jackson'sOxfordJournal_0004	1803	09	03	Jackson’s Oxford Journal	1803.09.03_Jackson'sOxfordJournal_0002
290	476	485	1803	09	10	Jackson’s Oxford Journal	1803.09.10_Jackson'sOxfordJournal_0004	1803	09	08	Derby Mercury	1803.09.08_TheDerbyMercury_0002
410	635	662	1803	09	10	Ipswich Journal	1803.09.10_TheIpswichJournal_0001	1803	09	03	Ipswich Journal	1803.09.03_TheIpswichJournal_0003
266	434	443	1803	09	10	Ipswich Journal	1803.09.10_TheIpswichJournal_0001	1803	09	10	Jackson’s Oxford Journal	1803.09.10_Jackson'sOxfordJournal_0004
332	491	486	1803	09	10	Ipswich Journal	1803.09.10_TheIpswichJournal_0003	1803	09	03	Ipswich Journal	1803.09.03_TheIpswichJournal_0001
623	969	971	1803	09	10	Ipswich Journal	1803.09.10_TheIpswichJournal_0004	1803	09	03	Ipswich Journal	1803.09.03_TheIpswichJournal_0001
343	588	580	1803	09	10	Morning Chronicle	1803.09.10_TheMorningChronicle_0001	1803	09	08	Morning Chronicle	1803.09.08_TheMorningChronicle_0001
203	354	341	1803	09	10	Morning Chronicle	1803.09.10_TheMorningChronicle_0001	1803	09	09	Morning Chronicle	1803.09.09_TheMorningChronicle_0001
252	412	418	1803	09	10	Morning Chronicle	1803.09.10_TheMorningChronicle_0003	1803	09	10	Cobbett’s Weekly Political Register	1803.09.10_Cobbett'sAnnualRegister_0009
267	440	443	1803	09	10	Morning Chronicle	1803.09.10_TheMorningChronicle_0003	1803	09	10	Cobbett’s Weekly Political Register	1803.09.10_Cobbett'sAnnualRegister_0010
383	618	620	1803	09	10	Morning Chronicle	1803.09.10_TheMorningChronicle_0004	1803	09	03	Morning Chronicle	1803.09.03_TheMorningChronicle_0004
253	410	424	1803	09	10	Morning Chronicle	1803.09.10_TheMorningChronicle_0004	1803	09	05	Morning Chronicle	1803.09.05_TheMorningChronicle_0004
254	397	405	1803	09	10	Morning Chronicle	1803.09.10_TheMorningChronicle_0004	1803	09	09	Morning Chronicle	1803.09.09_TheMorningChronicle_0004
348	566	552	1803	09	10	Newcastle Courant	1803.09.10_TheNewcastleCourantetc_0001	1803	09	03	Newcastle Courant	1803.09.03_TheNewcastleCourantetc_0003
226	380	368	1803	09	10	Newcastle Courant	1803.09.10_TheNewcastleCourantetc_0002	1803	09	03	Newcastle Courant	1803.09.03_TheNewcastleCourantetc_0002
207	349	347	1803	09	10	Newcastle Courant	1803.09.10_TheNewcastleCourantetc_0002	1803	09	10	Jackson’s Oxford Journal	1803.09.10_Jackson'sOxfordJournal_0004
213	374	365	1803	09	10	Newcastle Courant	1803.09.10_TheNewcastleCourantetc_0002	1803	09	10	Ipswich Journal	1803.09.10_TheIpswichJournal_0004
747	1199	1169	1803	09	10	Newcastle Courant	1803.09.10_TheNewcastleCourantetc_0003	1803	09	03	Newcastle Courant	1803.09.03_TheNewcastleCourantetc_0001
539	901	880	1803	09	10	Newcastle Courant	1803.09.10_TheNewcastleCourantetc_0003	1803	09	03	Newcastle Courant	1803.09.03_TheNewcastleCourantetc_0002
552	923	916	1803	09	10	Newcastle Courant	1803.09.10_TheNewcastleCourantetc_0003	1803	09	03	Newcastle Courant	1803.09.03_TheNewcastleCourantetc_0003
212	351	333	1803	09	12	Hampshire/Portsmouth Telegraph	1803.09.12_HampshireTelegraphandSussexChronicleetc_0001	1803	09	01	Trewman’s Exeter Flying Post	1803.09.01_Trewman'sExeterFlyingPost_0001
888	1394	1335	1803	09	12	Hampshire/Portsmouth Telegraph	1803.09.12_HampshireTelegraphandSussexChronicleetc_0001	1803	09	05	Hampshire/Portsmouth Telegraph	1803.09.05_HampshireTelegraphandSussexChronicleetc_0001
230	380	374	1803	09	12	Hampshire/Portsmouth Telegraph	1803.09.12_HampshireTelegraphandSussexChronicleetc_0001	1803	09	05	Hampshire/Portsmouth Telegraph	1803.09.05_HampshireTelegraphandSussexChronicleetc_0002
286	494	482	1803	09	12	Hampshire/Portsmouth Telegraph	1803.09.12_HampshireTelegraphandSussexChronicleetc_0004	1803	09	03	Newcastle Courant	1803.09.03_TheNewcastleCourantetc_0003
209	313	307	1803	09	12	Hampshire/Portsmouth Telegraph	1803.09.12_HampshireTelegraphandSussexChronicleetc_0004	1803	09	05	Hampshire/Portsmouth Telegraph	1803.09.05_HampshireTelegraphandSussexChronicleetc_0001
231	359	371	1803	09	12	Hampshire/Portsmouth Telegraph	1803.09.12_HampshireTelegraphandSussexChronicleetc_0004	1803	09	08	Derby Mercury	1803.09.08_TheDerbyMercury_0002
337	531	528	1803	09	12	Hampshire/Portsmouth Telegraph	1803.09.12_HampshireTelegraphandSussexChronicleetc_0004	1803	09	10	Jackson’s Oxford Journal	1803.09.10_Jackson'sOxfordJournal_0002
223	380	393	1803	09	12	Morning Chronicle	1803.09.12_TheMorningChronicle_0003	1803	09	10	Cobbett’s Weekly Political Register	1803.09.10_Cobbett'sAnnualRegister_0010
205	307	324	1803	09	12	Morning Chronicle	1803.09.12_TheMorningChronicle_0004	1803	09	03	Jackson’s Oxford Journal	1803.09.03_Jackson'sOxfordJournal_0003
264	465	456	1803	09	12	Morning Chronicle	1803.09.12_TheMorningChronicle_0004	1803	09	09	Morning Chronicle	1803.09.09_TheMorningChronicle_0004
242	425	422	1803	09	12	Morning Chronicle	1803.09.12_TheMorningChronicle_0004	1803	09	10	Morning Chronicle	1803.09.10_TheMorningChronicle_0004
212	335	335	1803	09	13	Hull Packet	1803.09.13_TheHullPacket_0001	1803	09	06	Hull Packet	1803.09.06_TheHullPacket_0001
432	675	682	1803	09	13	Hull Packet	1803.09.13_TheHullPacket_0003	1803	09	07	Morning Chronicle	1803.09.07_TheMorningChronicle_0003
220	345	339	1803	09	13	Hull Packet	1803.09.13_TheHullPacket_0004	1803	09	06	Hull Packet	1803.09.06_TheHullPacket_0004
201	297	309	1803	09	13	Hull Packet	1803.09.13_TheHullPacket_0004	1803	09	12	Hampshire/Portsmouth Telegraph	1803.09.12_HampshireTelegraphandSussexChronicleetc_0004
489	782	812	1803	09	14	Aberdeen Journal	1803.09.14_TheAberdeenJournal_0001	1803	09	07	Aberdeen Journal	1803.09.07_TheAberdeenJournal_0001
317	494	466	1803	09	15	Derby Mercury	1803.09.15_TheDerbyMercury_0001	1803	09	01	Derby Mercury	1803.09.01_TheDerbyMercury_0003
547	900	892	1803	09	15	Derby Mercury	1803.09.15_TheDerbyMercury_0001	1803	09	08	Derby Mercury	1803.09.08_TheDerbyMercury_0002
481	742	726	1803	09	15	Derby Mercury	1803.09.15_TheDerbyMercury_0001	1803	09	08	Derby Mercury	1803.09.08_TheDerbyMercury_0003
233	374	379	1803	09	15	Derby Mercury	1803.09.15_TheDerbyMercury_0001	1803	09	12	Hampshire/Portsmouth Telegraph	1803.09.12_HampshireTelegraphandSussexChronicleetc_0004
235	391	390	1803	09	15	Derby Mercury	1803.09.15_TheDerbyMercury_0003	1803	09	01	Derby Mercury	1803.09.01_TheDerbyMercury_0003
384	598	576	1803	09	15	Derby Mercury	1803.09.15_TheDerbyMercury_0004	1803	09	08	Derby Mercury	1803.09.08_TheDerbyMercury_0004
283	483	494	1803	09	15	Derby Mercury	1803.09.15_TheDerbyMercury_0004	1803	09	10	Cobbett’s Weekly Political Register	1803.09.10_Cobbett'sAnnualRegister_0009
264	417	417	1803	09	15	Derby Mercury	1803.09.15_TheDerbyMercury_0004	1803	09	10	Cobbett’s Weekly Political Register	1803.09.10_Cobbett'sAnnualRegister_0010
262	446	429	1803	09	15	Derby Mercury	1803.09.15_TheDerbyMercury_0004	1803	09	10	Morning Chronicle	1803.09.10_TheMorningChronicle_0003
521	869	841	1803	09	15	Morning Chronicle	1803.09.15_TheMorningChronicle_0004	1803	09	01	Morning Chronicle	1803.09.01_TheMorningChronicle_0004
496	873	851	1803	09	15	Morning Chronicle	1803.09.15_TheMorningChronicle_0004	1803	09	08	Morning Chronicle	1803.09.08_TheMorningChronicle_0004
333	519	518	1803	09	15	Trewman’s Exeter Flying Post	1803.09.15_Trewman'sExeterFlyingPost_0002	1803	09	08	Trewman’s Exeter Flying Post	1803.09.08_Trewman'sExeterFlyingPost_0004
405	637	607	1803	09	15	Trewman’s Exeter Flying Post	1803.09.15_Trewman'sExeterFlyingPost_0003	1803	09	01	Trewman’s Exeter Flying Post	1803.09.01_Trewman'sExeterFlyingPost_0001
261	410	409	1803	09	15	Trewman’s Exeter Flying Post	1803.09.15_Trewman'sExeterFlyingPost_0003	1803	09	08	Trewman’s Exeter Flying Post	1803.09.08_Trewman'sExeterFlyingPost_0002
223	362	377	1803	09	15	Trewman’s Exeter Flying Post	1803.09.15_Trewman'sExeterFlyingPost_0003	1803	09	08	Trewman’s Exeter Flying Post	1803.09.08_Trewman'sExeterFlyingPost_0003
231	399	391	1803	09	17	Jackson’s Oxford Journal	1803.09.17_Jackson'sOxfordJournal_0001	1803	09	10	Jackson’s Oxford Journal	1803.09.10_Jackson'sOxfordJournal_0001
245	415	412	1803	09	17	Jackson’s Oxford Journal	1803.09.17_Jackson'sOxfordJournal_0001	1803	09	14	Morning Chronicle	1803.09.14_TheMorningChronicle_0003
211	331	313	1803	09	17	Jackson’s Oxford Journal	1803.09.17_Jackson'sOxfordJournal_0002	1803	09	14	Morning Chronicle	1803.09.14_TheMorningChronicle_0002
246	345	335	1803	09	17	Jackson’s Oxford Journal	1803.09.17_Jackson'sOxfordJournal_0002	1803	09	15	Morning Chronicle	1803.09.15_TheMorningChronicle_0002
493	709	732	1803	09	17	Jackson’s Oxford Journal	1803.09.17_Jackson'sOxfordJournal_0003	1803	09	03	Jackson’s Oxford Journal	1803.09.03_Jackson'sOxfordJournal_0003
773	1111	1094	1803	09	17	Jackson’s Oxford Journal	1803.09.17_Jackson'sOxfordJournal_0003	1803	09	10	Jackson’s Oxford Journal	1803.09.10_Jackson'sOxfordJournal_0003
271	371	392	1803	09	17	Jackson’s Oxford Journal	1803.09.17_Jackson'sOxfordJournal_0004	1803	09	15	Trewman’s Exeter Flying Post	1803.09.15_Trewman'sExeterFlyingPost_0001
434	622	625	1803	09	17	Ipswich Journal	1803.09.17_TheIpswichJournal_0001	1803	09	10	Ipswich Journal	1803.09.10_TheIpswichJournal_0001
332	518	527	1803	09	17	Ipswich Journal	1803.09.17_TheIpswichJournal_0001	1803	09	10	Ipswich Journal	1803.09.10_TheIpswichJournal_0002
808	1237	1257	1803	09	17	Ipswich Journal	1803.09.17_TheIpswichJournal_0001	1803	09	10	Ipswich Journal	1803.09.10_TheIpswichJournal_0003
264	409	402	1803	09	17	Ipswich Journal	1803.09.17_TheIpswichJournal_0004	1803	09	03	Ipswich Journal	1803.09.03_TheIpswichJournal_0001
263	408	400	1803	09	17	Ipswich Journal	1803.09.17_TheIpswichJournal_0004	1803	09	10	Ipswich Journal	1803.09.10_TheIpswichJournal_0001
427	626	654	1803	09	17	Ipswich Journal	1803.09.17_TheIpswichJournal_0004	1803	09	10	Ipswich Journal	1803.09.10_TheIpswichJournal_0003
364	583	593	1803	09	17	Ipswich Journal	1803.09.17_TheIpswichJournal_0004	1803	09	10	Ipswich Journal	1803.09.10_TheIpswichJournal_0004
220	354	347	1803	09	17	Newcastle Courant	1803.09.17_TheNewcastleCourantetc_0001	1803	09	03	Newcastle Courant	1803.09.03_TheNewcastleCourantetc_0001
269	464	452	1803	09	17	Newcastle Courant	1803.09.17_TheNewcastleCourantetc_0002	1803	09	03	Newcastle Courant	1803.09.03_TheNewcastleCourantetc_0002
200	366	354	1803	09	17	Newcastle Courant	1803.09.17_TheNewcastleCourantetc_0002	1803	09	10	Morning Chronicle	1803.09.10_TheMorningChronicle_0003
340	607	599	1803	09	17	Newcastle Courant	1803.09.17_TheNewcastleCourantetc_0002	1803	09	15	Derby Mercury	1803.09.15_TheDerbyMercury_0004
665	1008	990	1803	09	17	Newcastle Courant	1803.09.17_TheNewcastleCourantetc_0003	1803	09	03	Newcastle Courant	1803.09.03_TheNewcastleCourantetc_0001
893	1414	1396	1803	09	17	Newcastle Courant	1803.09.17_TheNewcastleCourantetc_0003	1803	09	03	Newcastle Courant	1803.09.03_TheNewcastleCourantetc_0003
217	353	367	1803	09	17	Newcastle Courant	1803.09.17_TheNewcastleCourantetc_0003	1803	09	08	Trewman’s Exeter Flying Post	1803.09.08_Trewman'sExeterFlyingPost_0003
672	1131	1138	1803	09	17	Newcastle Courant	1803.09.17_TheNewcastleCourantetc_0003	1803	09	10	Newcastle Courant	1803.09.10_TheNewcastleCourantetc_0001
901	1513	1519	1803	09	17	Newcastle Courant	1803.09.17_TheNewcastleCourantetc_0003	1803	09	10	Newcastle Courant	1803.09.10_TheNewcastleCourantetc_0003
290	453	445	1803	09	19	Hampshire/Portsmouth Telegraph	1803.09.19_HampshireTelegraphandSussexChronicleetc_0001	1803	09	01	Trewman’s Exeter Flying Post	1803.09.01_Trewman'sExeterFlyingPost_0001
302	413	412	1803	09	19	Hampshire/Portsmouth Telegraph	1803.09.19_HampshireTelegraphandSussexChronicleetc_0001	1803	09	05	Hampshire/Portsmouth Telegraph	1803.09.05_HampshireTelegraphandSussexChronicleetc_0001
259	416	420	1803	09	19	Hampshire/Portsmouth Telegraph	1803.09.19_HampshireTelegraphandSussexChronicleetc_0001	1803	09	05	Hampshire/Portsmouth Telegraph	1803.09.05_HampshireTelegraphandSussexChronicleetc_0002
281	423	437	1803	09	19	Hampshire/Portsmouth Telegraph	1803.09.19_HampshireTelegraphandSussexChronicleetc_0001	1803	09	08	Trewman’s Exeter Flying Post	1803.09.08_Trewman'sExeterFlyingPost_0002
852	1215	1254	1803	09	19	Hampshire/Portsmouth Telegraph	1803.09.19_HampshireTelegraphandSussexChronicleetc_0001	1803	09	12	Hampshire/Portsmouth Telegraph	1803.09.12_HampshireTelegraphandSussexChronicleetc_0001
211	332	344	1803	09	19	Hampshire/Portsmouth Telegraph	1803.09.19_HampshireTelegraphandSussexChronicleetc_0001	1803	09	15	Trewman’s Exeter Flying Post	1803.09.15_Trewman'sExeterFlyingPost_0003
266	424	408	1803	09	19	Hampshire/Portsmouth Telegraph	1803.09.19_HampshireTelegraphandSussexChronicleetc_0002	1803	09	05	Hampshire/Portsmouth Telegraph	1803.09.05_HampshireTelegraphandSussexChronicleetc_0002
203	282	296	1803	09	19	Hampshire/Portsmouth Telegraph	1803.09.19_HampshireTelegraphandSussexChronicleetc_0004	1803	09	05	Hampshire/Portsmouth Telegraph	1803.09.05_HampshireTelegraphandSussexChronicleetc_0004
253	402	412	1803	09	19	Hampshire/Portsmouth Telegraph	1803.09.19_HampshireTelegraphandSussexChronicleetc_0004	1803	09	12	Hampshire/Portsmouth Telegraph	1803.09.12_HampshireTelegraphandSussexChronicleetc_0002
348	523	536	1803	09	19	Hampshire/Portsmouth Telegraph	1803.09.19_HampshireTelegraphandSussexChronicleetc_0004	1803	09	12	Hampshire/Portsmouth Telegraph	1803.09.12_HampshireTelegraphandSussexChronicleetc_0004
208	321	326	1803	09	20	Morning Chronicle	1803.09.20_TheMorningChronicle_0003	1803	09	19	Hampshire/Portsmouth Telegraph	1803.09.19_HampshireTelegraphandSussexChronicleetc_0003
278	475	470	1803	09	20	Morning Chronicle	1803.09.20_TheMorningChronicle_0004	1803	09	02	Morning Chronicle	1803.09.02_TheMorningChronicle_0004
205	342	352	1803	09	21	Aberdeen Journal	1803.09.21_TheAberdeenJournal_0001	1803	09	07	Aberdeen Journal	1803.09.07_TheAberdeenJournal_0001
302	498	508	1803	09	21	Aberdeen Journal	1803.09.21_TheAberdeenJournal_0001	1803	09	14	Aberdeen Journal	1803.09.14_TheAberdeenJournal_0001
305	469	451	1803	09	21	Aberdeen Journal	1803.09.21_TheAberdeenJournal_0002	1803	09	12	Morning Chronicle	1803.09.12_TheMorningChronicle_0001
252	385	380	1803	09	21	Aberdeen Journal	1803.09.21_TheAberdeenJournal_0003	1803	09	10	Morning Chronicle	1803.09.10_TheMorningChronicle_0002
243	415	397	1803	09	21	Aberdeen Journal	1803.09.21_TheAberdeenJournal_0003	1803	09	14	Morning Chronicle	1803.09.14_TheMorningChronicle_0002
328	522	519	1803	09	21	Morning Chronicle	1803.09.21_TheMorningChronicle_0001	1803	09	05	Morning Chronicle	1803.09.05_TheMorningChronicle_0001
219	394	389	1803	09	21	Morning Chronicle	1803.09.21_TheMorningChronicle_0004	1803	09	02	Morning Chronicle	1803.09.02_TheMorningChronicle_0004
289	469	473	1803	09	21	Morning Chronicle	1803.09.21_TheMorningChronicle_0004	1803	09	10	Morning Chronicle	1803.09.10_TheMorningChronicle_0004
292	468	480	1803	09	22	Derby Mercury	1803.09.22_TheDerbyMercury_0001	1803	09	15	Derby Mercury	1803.09.15_TheDerbyMercury_0001
446	725	732	1803	09	22	Derby Mercury	1803.09.22_TheDerbyMercury_0001	1803	09	15	Derby Mercury	1803.09.15_TheDerbyMercury_0002
454	679	715	1803	09	22	Derby Mercury	1803.09.22_TheDerbyMercury_0004	1803	09	01	Derby Mercury	1803.09.01_TheDerbyMercury_0004
231	346	356	1803	09	22	Derby Mercury	1803.09.22_TheDerbyMercury_0004	1803	09	08	Derby Mercury	1803.09.08_TheDerbyMercury_0004
227	368	369	1803	09	22	Derby Mercury	1803.09.22_TheDerbyMercury_0004	1803	09	10	Newcastle Courant	1803.09.10_TheNewcastleCourantetc_0003
239	405	404	1803	09	22	Morning Chronicle	1803.09.22_TheMorningChronicle_0001	1803	09	05	Morning Chronicle	1803.09.05_TheMorningChronicle_0001
229	344	350	1803	09	22	Morning Chronicle	1803.09.22_TheMorningChronicle_0003	1803	09	19	Hampshire/Portsmouth Telegraph	1803.09.19_HampshireTelegraphandSussexChronicleetc_0003
220	394	417	1803	09	22	Morning Chronicle	1803.09.22_TheMorningChronicle_0004	1803	09	21	Morning Chronicle	1803.09.21_TheMorningChronicle_0004
422	625	604	1803	09	22	Trewman’s Exeter Flying Post	1803.09.22_Trewman'sExeterFlyingPost_0002	1803	09	01	Trewman’s Exeter Flying Post	1803.09.01_Trewman'sExeterFlyingPost_0001
384	609	610	1803	09	22	Trewman’s Exeter Flying Post	1803.09.22_Trewman'sExeterFlyingPost_0002	1803	09	08	Trewman’s Exeter Flying Post	1803.09.08_Trewman'sExeterFlyingPost_0002
292	457	455	1803	09	22	Trewman’s Exeter Flying Post	1803.09.22_Trewman'sExeterFlyingPost_0002	1803	09	12	Hampshire/Portsmouth Telegraph	1803.09.12_HampshireTelegraphandSussexChronicleetc_0001
662	1042	1062	1803	09	22	Trewman’s Exeter Flying Post	1803.09.22_Trewman'sExeterFlyingPost_0002	1803	09	15	Trewman’s Exeter Flying Post	1803.09.15_Trewman'sExeterFlyingPost_0001
487	790	789	1803	09	22	Trewman’s Exeter Flying Post	1803.09.22_Trewman'sExeterFlyingPost_0002	1803	09	15	Trewman’s Exeter Flying Post	1803.09.15_Trewman'sExeterFlyingPost_0003
326	489	485	1803	09	22	Trewman’s Exeter Flying Post	1803.09.22_Trewman'sExeterFlyingPost_0002	1803	09	19	Hampshire/Portsmouth Telegraph	1803.09.19_HampshireTelegraphandSussexChronicleetc_0001
249	373	392	1803	09	22	Trewman’s Exeter Flying Post	1803.09.22_Trewman'sExeterFlyingPost_0003	1803	09	01	Derby Mercury	1803.09.01_TheDerbyMercury_0004
426	691	713	1803	09	22	Trewman’s Exeter Flying Post	1803.09.22_Trewman'sExeterFlyingPost_0003	1803	09	01	Trewman’s Exeter Flying Post	1803.09.01_Trewman'sExeterFlyingPost_0003
363	576	598	1803	09	22	Trewman’s Exeter Flying Post	1803.09.22_Trewman'sExeterFlyingPost_0003	1803	09	08	Trewman’s Exeter Flying Post	1803.09.08_Trewman'sExeterFlyingPost_0003
378	565	565	1803	09	22	Trewman’s Exeter Flying Post	1803.09.22_Trewman'sExeterFlyingPost_0003	1803	09	15	Trewman’s Exeter Flying Post	1803.09.15_Trewman'sExeterFlyingPost_0002
505	746	757	1803	09	22	Trewman’s Exeter Flying Post	1803.09.22_Trewman'sExeterFlyingPost_0003	1803	09	15	Trewman’s Exeter Flying Post	1803.09.15_Trewman'sExeterFlyingPost_0003
